retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
mt5,3,bertQPP,4,0.05,0.2695056214394734,0.007596462877855091,0.21864261168384883,0.0015100189795415188,97,True
mt5,3,bertQPP(QV),4,0.05,0.15347873630259506,0.13338082440673654,0.12757731958762888,0.06412770883743656,97,False
mt5,3,bertQPP(QV),4,0.05,0.2214640255687878,0.029254585222059287,0.1902920962199313,0.005756239608165468,97,True
mt5,3,spatial,4,0.1,0.31780858861571565,0.0015131924393974653,0.19501718213058422,0.004655971971265852,97,False
mt5,3,spatial,4,0.1,0.26700007589223124,0.008199703368947393,0.2014604810996564,0.0034621026042757834,97,True
mt5,3,a_ratio,4,0.1,0.0998617128240428,0.3304493732596303,-0.010738831615120277,0.8761649965497997,97,False
mt5,3,a_ratio,4,0.1,0.15153310584452634,0.13843312796128598,0.040807560137457045,0.5537409286316863,97,True
mt5,3,nqc,4,0.1,0.2820243212875282,0.005131549292309313,0.19931271477663232,0.003824903963020039,97,False
mt5,3,nqc,4,0.1,0.29533045012876874,0.003316564664341491,0.22637457044673542,0.0010200025736501021,97,True
mt5,3,bertQPP,4,0.1,0.22824292444490304,0.02454057366561962,0.1782646048109966,0.009686599012848096,97,False
mt5,3,bertQPP,4,0.1,0.27903547943922513,0.005644395881618979,0.22293814432989695,0.0012160687743494618,97,True
mt5,3,bertQPP(QV),4,0.1,0.16519695529322256,0.10586956659669232,0.13015463917525774,0.058933277914773506,97,False
mt5,3,bertQPP(QV),4,0.1,0.23261671897944977,0.021856199811363743,0.1911512027491409,0.005540236417616152,97,True
mt5,3,spatial,4,0.15,0.32991384593257717,0.0009666413597956991,0.21391752577319592,0.001908041073171658,97,False
mt5,3,spatial,4,0.15,0.2679522125016311,0.007965668265991035,0.2014604810996564,0.0034621026042757834,97,True
mt5,3,a_ratio,4,0.15,0.10093241449939339,0.3252644695340523,-0.010738831615120277,0.8761649965497997,97,False
mt5,3,a_ratio,4,0.15,0.15260634279602858,0.13562855953580538,0.04209621993127149,0.541289833276998,97,True
mt5,3,nqc,4,0.15,0.30089669521516016,0.002746242481023057,0.21134020618556704,0.0021637443470699886,97,False
mt5,3,nqc,4,0.15,0.31666736262580353,0.001577013710254037,0.23711340206185572,0.000580033168540485,97,True
mt5,3,bertQPP,4,0.15,0.23950284870091035,0.01813999299249394,0.18213058419243988,0.008219435652041644,97,False
mt5,3,bertQPP,4,0.15,0.2887637548015675,0.004124255984269176,0.2285223367697595,0.0009127757207962206,97,True
mt5,3,bertQPP(QV),4,0.15,0.17770485383916518,0.08161531321698683,0.138745704467354,0.04407710548149226,97,False
mt5,3,bertQPP(QV),4,0.15,0.24409943406850254,0.015974255273686847,0.19544673539518906,0.0045660596694361046,97,True
mt5,3,spatial,4,0.2,0.3402922773459006,0.0006486262019813,0.2177835051546392,0.0015761513468118154,97,False
mt5,3,spatial,4,0.2,0.2690093402329556,0.007712740374226201,0.20489690721649487,0.002946303078171719,97,True
mt5,3,a_ratio,4,0.2,0.10213471563326615,0.319504725502743,-0.010738831615120277,0.8761649965497997,97,False
mt5,3,a_ratio,4,0.2,0.1538090362662473,0.13253724528986288,0.043814432989690726,0.5249088158491623,97,True
mt5,3,nqc,4,0.2,0.3053024474384571,0.002359099242067392,0.21606529209621997,0.0017164841150655054,97,False
mt5,3,nqc,4,0.2,0.3227159714738892,0.0012645890330969989,0.24226804123711343,0.00043878992015195634,97,True
mt5,3,bertQPP,4,0.2,0.25119430919297064,0.013070743634324792,0.18513745704467358,0.007219338175415614,97,False
mt5,3,bertQPP,4,0.2,0.29856618253238615,0.0029733279780723783,0.23496563573883167,0.0006505425158083947,97,True
mt5,3,bertQPP(QV),4,0.2,0.19094872392356518,0.06099591941178238,0.1443298969072165,0.03622527510674091,97,False
mt5,3,bertQPP(QV),4,0.2,0.2557799750895039,0.01144867752846892,0.2018900343642612,0.0033934144348203364,97,True
mt5,3,spatial,4,0.25,0.3485234286684924,0.0004680188945968645,0.22422680412371138,0.0011387880187863695,97,False
mt5,3,spatial,4,0.25,0.27018959566471573,0.007438744638794451,0.20489690721649487,0.002946303078171719,97,True
mt5,3,a_ratio,4,0.25,0.10349437038792893,0.3130707919688585,-0.00859106529209622,0.9007879306638119,97,False
mt5,3,a_ratio,4,0.25,0.15516601073008726,0.1291141785892412,0.046391752577319596,0.5008221569685896,97,True
mt5,3,nqc,4,0.25,0.3038428947739752,0.0024815306905270357,0.2169243986254296,0.001644941169576058,97,False
mt5,3,nqc,4,0.25,0.32247239675918976,0.0012759942723662156,0.2439862542955327,0.0003993454119661632,97,True
mt5,3,bertQPP,4,0.25,0.26315987783625355,0.00920621634946858,0.1911512027491409,0.005540236417616152,97,False
mt5,3,bertQPP,4,0.25,0.308275618164922,0.002126389368480382,0.24226804123711343,0.00043878992015195634,97,True
mt5,3,bertQPP(QV),4,0.25,0.204813983503226,0.04417557143124498,0.14905498281786944,0.030544557732034724,97,False
mt5,3,bertQPP(QV),4,0.25,0.2674778163824246,0.008081528553353107,0.202319587628866,0.003325969220576063,97,True
mt5,3,spatial,4,0.3,0.3542913194178414,0.0003703646396351309,0.23109965635738836,0.0007979153488644113,97,False
mt5,3,spatial,4,0.3,0.2715154690427935,0.007141221648401041,0.2053264604810997,0.002887015591872923,97,True
mt5,3,a_ratio,4,0.3,0.10504429013545637,0.3058396418868241,-0.008161512027491411,0.9057247746831294,97,False
mt5,3,a_ratio,4,0.3,0.15670883788228793,0.12530484891499938,0.04810996563573884,0.4850959502795227,97,True
mt5,3,nqc,4,0.3,0.30036505920404505,0.00279662635010633,0.21520618556701035,0.0017908788065225548,97,False
mt5,3,nqc,4,0.3,0.3199224289287599,0.0014011296720102876,0.24269759450171827,0.0004286013573495472,97,True
mt5,3,bertQPP,4,0.3,0.275166800163146,0.006375505702013273,0.20403780068728525,0.00306822352558543,97,False
mt5,3,bertQPP,4,0.3,0.3176772533068376,0.0015204160166809194,0.2491408934707904,0.00029998189638302743,97,True
mt5,3,bertQPP(QV),4,0.3,0.21910534842613597,0.03106523431268356,0.1550687285223368,0.024434836082135623,97,False
mt5,3,bertQPP(QV),4,0.3,0.2789601147218989,0.005657895584054412,0.20317869415807563,0.0031947282487263706,97,True
mt5,3,spatial,4,0.35,0.35743028058064746,0.0003254656841603615,0.23883161512027495,0.0005288208236189078,97,False
mt5,3,spatial,4,0.35,0.2730151589017707,0.006817406917857824,0.20446735395189009,0.0030066996042901117,97,True
mt5,3,a_ratio,4,0.35,0.10682720102679222,0.2976573497883603,-0.007731958762886599,0.9106652645488371,97,False
mt5,3,a_ratio,4,0.35,0.15847828130489883,0.12104278860207257,0.05111683848797252,0.4582309196968538,97,True
mt5,3,nqc,4,0.35,0.29641306811696405,0.0031979626342075987,0.21606529209621997,0.0017164841150655054,97,False
mt5,3,nqc,4,0.35,0.3166895228351277,0.0015757515681271567,0.24226804123711343,0.00043878992015195634,97,True
mt5,3,bertQPP,4,0.35,0.28689505420273725,0.004384161466100088,0.20747422680412375,0.0026065887949513057,97,False
mt5,3,bertQPP,4,0.35,0.3265076110482222,0.0010985898139251622,0.2564432989690722,0.00019821410424194529,97,True
mt5,3,bertQPP(QV),4,0.35,0.2335286493690917,0.02132936916271746,0.16151202749140894,0.01909240321886764,97,False
mt5,3,bertQPP(QV),4,0.35,0.2899430491424748,0.0039674030257107334,0.20790378006872856,0.0025535840012904936,97,True
mt5,3,spatial,4,0.4,0.3579466873314842,0.0003185785433023433,0.2444158075601375,0.0003900155261817713,97,False
mt5,3,spatial,4,0.4,0.2747244451739705,0.006464226703927748,0.20446735395189009,0.0030066996042901117,97,True
mt5,3,a_ratio,4,0.4,0.10889957220702144,0.28832922786732085,-0.007302405498281788,0.9156092108578661,97,False
mt5,3,a_ratio,4,0.4,0.16052787842242972,0.11624643695714706,0.054123711340206195,0.432221333716273,97,True
mt5,3,nqc,4,0.4,0.29257258281215,0.0036366984504425308,0.21520618556701035,0.0017908788065225548,97,False
mt5,3,nqc,4,0.4,0.31341477009150265,0.0017725134000880448,0.23840206185567014,0.0005412133012575864,97,True
mt5,3,bertQPP,4,0.4,0.29793425096194665,0.0030377414936645203,0.20489690721649487,0.002946303078171719,97,False
mt5,3,bertQPP,4,0.4,0.33445983341883745,0.0008130295920035728,0.2555841924398626,0.0002082313453780151,97,True
mt5,3,bertQPP(QV),4,0.4,0.24768082682563175,0.014445490298286392,0.1709621993127148,0.013106785247853048,97,False
mt5,3,bertQPP(QV),4,0.4,0.30010120793090445,0.002821939040849923,0.21262886597938147,0.002032205430312129,97,True
mt5,3,spatial,4,0.45,0.35601046100545675,0.00034511428257702633,0.2452749140893471,0.0003719636432157586,97,False
mt5,3,spatial,4,0.45,0.276689311814546,0.006078329004587835,0.20575601374570449,0.0028288190417010725,97,True
mt5,3,a_ratio,4,0.45,0.11133757832040603,0.27760625404804673,-0.007302405498281788,0.9156092108578661,97,False
mt5,3,a_ratio,4,0.45,0.16292932233096794,0.11081518808002688,0.057989690721649494,0.40007019122296605,97,True
mt5,3,nqc,4,0.45,0.28904367620793825,0.004086531846651667,0.21434707903780073,0.0018682268943729797,97,False
mt5,3,nqc,4,0.45,0.31033797430549853,0.0019773578674591456,0.23883161512027495,0.0005288208236189078,97,True
mt5,3,bertQPP,4,0.45,0.3077966890448916,0.002162416564178161,0.21262886597938147,0.002032205430312129,97,False
mt5,3,bertQPP,4,0.45,0.34119772004010407,0.0006260256344705744,0.25859106529209624,0.00017511595223064058,97,True
mt5,3,bertQPP(QV),4,0.45,0.2610572484376834,0.009802035450680997,0.1752577319587629,0.010984624932232429,97,False
mt5,3,bertQPP(QV),4,0.45,0.30908705352641735,0.0020665839798985285,0.21993127147766325,0.0014156009702633058,97,True
mt5,3,spatial,4,0.5,0.3519201551592933,0.0004079850965435606,0.24742268041237117,0.00033019314561040996,97,False
mt5,3,spatial,4,0.5,0.27896965885451747,0.005656184408191696,0.20790378006872856,0.0025535840012904936,97,True
mt5,3,a_ratio,4,0.5,0.1142464273247962,0.26516635643240627,-0.00429553264604811,0.9502976268493368,97,False
mt5,3,a_ratio,4,0.5,0.16578078095489032,0.10462457796048065,0.0627147766323024,0.3627897011875757,97,True
mt5,3,nqc,4,0.5,0.2858729403037168,0.004532416409987506,0.21563573883161516,0.0017533187111864498,97,False
mt5,3,nqc,4,0.5,0.30753416196566347,0.0021823978285694,0.2405498281786942,0.0004818477915141724,97,True
mt5,3,bertQPP,4,0.5,0.315953261646078,0.0016181791146395654,0.21134020618556704,0.0021637443470699886,97,False
mt5,3,bertQPP,4,0.5,0.3463799183708546,0.0005099695733743162,0.26718213058419243,0.00010570268251880998,97,True
mt5,3,bertQPP(QV),4,0.5,0.2730855212207826,0.006802538311882428,0.17482817869415812,0.011182156616858724,97,False
mt5,3,bertQPP(QV),4,0.5,0.3165605101529134,0.0015831123935872513,0.2255154639175258,0.0010660691222714972,97,True
mt5,3,spatial,4,0.55,0.34605313987039055,0.0005166597343332243,0.2452749140893471,0.0003719636432157586,97,False
mt5,3,spatial,4,0.55,0.2816445906927223,0.0051943209989188605,0.21048109965635742,0.002255725464528707,97,True
mt5,3,a_ratio,4,0.55,0.11777546678509046,0.25058882357219264,0.00042955326460481104,0.9950265761177077,97,False
mt5,3,a_ratio,4,0.55,0.16922017851876522,0.09752088839410393,0.0657216494845361,0.340237883454913,97,True
mt5,3,nqc,4,0.55,0.2830477943621106,0.0049657097913869365,0.21563573883161516,0.0017533187111864498,97,False
mt5,3,nqc,4,0.55,0.30501116255245847,0.0023830892311932526,0.2405498281786942,0.0004818477915141724,97,True
mt5,3,bertQPP,4,0.55,0.3218940224427866,0.0013034515930948106,0.2169243986254296,0.001644941169576058,97,False
mt5,3,bertQPP,4,0.55,0.3496933050041616,0.00044648307713885153,0.27061855670103097,8.601885162206065e-05,97,True
mt5,3,bertQPP(QV),4,0.55,0.2831895529844601,0.0049431199031983895,0.18256013745704472,0.00806936233603351,97,False
mt5,3,bertQPP(QV),4,0.55,0.3222255349926244,0.0012876486892564943,0.2336769759450172,0.0006965926026270434,97,True
mt5,3,spatial,4,0.6,0.3388144855506961,0.0006871219314104059,0.24355670103092786,0.0004088834881762593,97,False
mt5,3,spatial,4,0.6,0.28481992058886535,0.0046898121032219395,0.21176975945017185,0.0021190549684448486,97,True
mt5,3,a_ratio,4,0.6,0.12214364288190822,0.23332046679397928,0.005154639175257733,0.940374133088132,97,False
mt5,3,a_ratio,4,0.6,0.17344719298480846,0.0893163944889911,0.06357388316151204,0.356252805453549,97,True
mt5,3,nqc,4,0.6,0.2805352155787167,0.005381636033586174,0.21391752577319592,0.001908041073171658,97,False
mt5,3,nqc,4,0.6,0.3027507340750171,0.0025768544727245352,0.2392611683848798,0.0005166931871154039,97,True
mt5,3,bertQPP,4,0.6,0.32520556314130195,0.001153214458065684,0.2216494845360825,0.001298168853613724,97,False
mt5,3,bertQPP,4,0.6,0.35089122063838274,0.0004253774602569394,0.2710481099656358,8.381752378824866e-05,97,True
mt5,3,bertQPP(QV),4,0.6,0.2908757998354386,0.0038471403503338767,0.1898625429553265,0.005867063974983271,97,False
mt5,3,bertQPP(QV),4,0.6,0.32586710431617466,0.001125159602570953,0.24355670103092786,0.0004088834881762593,97,True
mt5,3,spatial,4,0.65,0.3305949587998067,0.0009420569608710966,0.2405498281786942,0.0004818477915141724,97,False
mt5,3,spatial,4,0.65,0.288638504899624,0.0041412359913549366,0.21219931271477666,0.0020752134680172376,97,True
mt5,3,a_ratio,4,0.65,0.1276844268667357,0.2126352089410677,0.015034364261168387,0.8273000875464372,97,False
mt5,3,a_ratio,4,0.65,0.1787612411572374,0.07978910590597997,0.07259450171821306,0.29214479548279504,97,True
mt5,3,nqc,4,0.65,0.27829759874310195,0.0057778075741185715,0.2130584192439863,0.0019900166497547295,97,False
mt5,3,nqc,4,0.65,0.3007261082624903,0.0027623196109325993,0.23840206185567014,0.0005412133012575864,97,True
mt5,3,bertQPP,4,0.65,0.32564624963124555,0.0011344558724146578,0.23109965635738836,0.0007979153488644113,97,False
mt5,3,bertQPP,4,0.65,0.3498289906173474,0.0004440450939739776,0.26632302405498287,0.00011124963084926736,97,True
mt5,3,bertQPP(QV),4,0.65,0.2958196439059603,0.0032624932058396812,0.20060137457044677,0.0036032888355043277,97,False
mt5,3,bertQPP(QV),4,0.65,0.3273800552677413,0.0010633170245459502,0.24656357388316158,0.0003463449485504128,97,True
mt5,3,spatial,4,0.7,0.32174298659418704,0.0013107095675352271,0.2379725085910653,0.0005538759115824682,97,False
mt5,3,spatial,4,0.7,0.29329301343687214,0.0035505073621104866,0.21649484536082478,0.0016803624081385136,97,True
mt5,3,a_ratio,4,0.7,0.1349293928420553,0.18760148491524006,0.01975945017182131,0.7743175870264136,97,False
mt5,3,a_ratio,4,0.7,0.18563019842322004,0.06869795369385973,0.08204467353951891,0.23382603249144784,97,True
mt5,3,nqc,4,0.7,0.27629900600616786,0.006153317812863767,0.21048109965635742,0.002255725464528707,97,False
mt5,3,nqc,4,0.7,0.29890940345761946,0.0029388593950778743,0.23754295532646055,0.0005668140402706258,97,True
mt5,3,bertQPP,4,0.7,0.32319487791795454,0.0012424341802416343,0.23453608247422683,0.0006655682797928671,97,False
mt5,3,bertQPP,4,0.7,0.34648784908204344,0.0005077774177989984,0.2667525773195877,0.00010844269870482771,97,True
mt5,3,bertQPP(QV),4,0.7,0.2979229885924646,0.0030389007525192307,0.2018900343642612,0.0033934144348203364,97,False
mt5,3,bertQPP(QV),4,0.7,0.32678220774036626,0.0010873747464350207,0.25601374570446744,0.000203164735220203,97,True
mt5,3,spatial,4,0.75,0.3125504926250074,0.0018280227346818261,0.23324742268041243,0.0007126038672884247,97,False
mt5,3,spatial,4,0.75,0.29903546547844584,0.002926289767250008,0.21993127147766325,0.0014156009702633058,97,True
mt5,3,a_ratio,4,0.75,0.1447731167565789,0.15711797843935504,0.026632302405498288,0.6991524853070341,97,False
mt5,3,a_ratio,4,0.75,0.19482098099525066,0.05584338206446332,0.08419243986254298,0.22181074839562664,97,True
mt5,3,nqc,4,0.75,0.2745073356955277,0.006508169821138792,0.209192439862543,0.002400428947085522,97,False
mt5,3,nqc,4,0.75,0.29727459248637267,0.0031063146971823303,0.2366838487972509,0.0005935388745829456,97,True
mt5,3,bertQPP,4,0.75,0.3180545856187948,0.0014997460008214297,0.2414089347079038,0.0004598488311252096,97,False
mt5,3,bertQPP,4,0.75,0.3409803525113439,0.000631384547989266,0.2744845360824743,6.802769792638233e-05,97,True
mt5,3,bertQPP(QV),4,0.75,0.29732211007631915,0.003101329097080686,0.21606529209621997,0.0017164841150655054,97,False
mt5,3,bertQPP(QV),4,0.75,0.32420832480204853,0.0011967093911126078,0.25515463917525777,0.00021341645031147517,97,True
mt5,3,spatial,4,0.8,0.30324962820644286,0.002532909595736291,0.22680412371134026,0.0009976667225656776,97,False
mt5,3,spatial,4,0.8,0.30615438136965073,0.0022901783849748605,0.2298109965635739,0.0008535554716530555,97,True
mt5,3,a_ratio,4,0.8,0.15881796855982647,0.12023750709561458,0.040807560137457045,0.5537409286316863,97,False
mt5,3,a_ratio,4,0.8,0.20765809564661322,0.04125209269945604,0.09579037800687287,0.16452082122278677,97,True
mt5,3,nqc,4,0.8,0.272894775037228,0.006842912474801232,0.2096219931271478,0.002351276432455258,97,False
mt5,3,nqc,4,0.8,0.29579850676265546,0.003264813095395882,0.23625429553264607,0.0006073368350083252,97,True
mt5,3,bertQPP,4,0.8,0.31061057597139674,0.001958381591515472,0.23539518900343648,0.0006358327263393619,97,False
mt5,3,bertQPP,4,0.8,0.3335353829964357,0.0008423313418396578,0.2766323024054983,5.9635866438532616e-05,97,True
mt5,3,bertQPP(QV),4,0.8,0.29434499546663073,0.00342793375225122,0.22508591065292102,0.0010898172708815595,97,False
mt5,3,bertQPP(QV),4,0.8,0.31988708792617837,0.001402939599906925,0.2508591065292096,0.00027237466938260737,97,True
mt5,3,spatial,4,0.85,0.2940165755535418,0.003465786877812221,0.2216494845360825,0.001298168853613724,97,False
mt5,3,spatial,4,0.85,0.314785323863589,0.0016876081602372405,0.24613402061855674,0.00035469522611087794,97,True
mt5,3,a_ratio,4,0.85,0.1801116177922202,0.07750242715678922,0.057130584192439875,0.4070878413580533,97,False
mt5,3,a_ratio,4,0.85,0.22652787148568396,0.02566737382201117,0.11039518900343644,0.10916471457232763,97,True
mt5,3,nqc,4,0.85,0.2714375660018496,0.007158407726185303,0.209192439862543,0.002400428947085522,97,False
mt5,3,nqc,4,0.85,0.2944609861402289,0.0034146536206260906,0.23539518900343648,0.0006358327263393619,97,True
mt5,3,bertQPP,4,0.85,0.30135777986194373,0.002703207222850528,0.2285223367697595,0.0009127757207962206,97,False
mt5,3,bertQPP,4,0.85,0.324466811679016,0.00118529447759023,0.26718213058419243,0.00010570268251880998,97,True
mt5,3,bertQPP(QV),4,0.85,0.28943720701698233,0.004034018091495858,0.2169243986254296,0.001644941169576058,97,False
mt5,3,bertQPP(QV),4,0.85,0.3141077764413379,0.0017291106454002106,0.24871134020618557,0.00030728207639036943,97,True
mt5,3,spatial,4,0.9,0.2849790398183813,0.004665720400751412,0.21907216494845363,0.0014779202366871586,97,False
mt5,3,spatial,4,0.9,0.3239214803136533,0.0012094935047292307,0.2517182130584193,0.00025948171452482385,97,True
mt5,3,a_ratio,4,0.9,0.21437011107889867,0.03498701419923489,0.07817869415807562,0.25660117603543875,97,False
mt5,3,a_ratio,4,0.9,0.2555074903383841,0.011539899734188657,0.13831615120274915,0.044736513464296176,97,True
mt5,3,nqc,4,0.9,0.27011553393248544,0.007455681924049102,0.20790378006872856,0.0025535840012904936,97,False
mt5,3,nqc,4,0.9,0.2932446781024179,0.003556232364725223,0.23496563573883167,0.0006505425158083947,97,True
mt5,3,bertQPP,4,0.9,0.2908226995369651,0.0038538982439126706,0.22723367697594504,0.000975784420613921,97,False
mt5,3,bertQPP,4,0.9,0.31413407357139456,0.0017274827687820504,0.2525773195876289,0.00024716269151633816,97,True
mt5,3,bertQPP(QV),4,0.9,0.2830829394904736,0.004960100705386192,0.21520618556701035,0.0017908788065225548,97,False
mt5,3,bertQPP(QV),4,0.9,0.3071849185577529,0.0022092372942636063,0.24484536082474234,0.00038088964117221485,97,True
mt5,3,spatial,4,0.95,0.2762249901947155,0.006167630463532195,0.21391752577319592,0.001908041073171658,97,False
mt5,3,spatial,4,0.95,0.3265814445320032,0.0010955640093109958,0.2598797250859107,0.00016249811961052113,97,True
mt5,3,a_ratio,4,0.95,0.2653796387898668,0.008611950430359287,0.13831615120274915,0.044736513464296176,97,False
mt5,3,a_ratio,4,0.95,0.2959631159263447,0.003246785574258174,0.17439862542955328,0.011382836808156348,97,True
mt5,3,nqc,4,0.95,0.26891157185453174,0.007735831445847407,0.20704467353951894,0.0026605976928076114,97,False
mt5,3,nqc,4,0.95,0.29213471512679956,0.0036899945024871914,0.2336769759450172,0.0006965926026270434,97,True
mt5,3,bertQPP,4,0.95,0.2794996815807188,0.005561874349704953,0.2169243986254296,0.001644941169576058,97,False
mt5,3,bertQPP,4,0.95,0.3029036758213038,0.002563310297835188,0.2452749140893471,0.0003719636432157586,97,True
mt5,3,bertQPP(QV),4,0.95,0.275741979795955,0.006261758112286772,0.21434707903780073,0.0018682268943729797,97,False
mt5,3,bertQPP(QV),4,0.95,0.2994277645107255,0.002887481992044476,0.23711340206185572,0.000580033168540485,97,True
mt5,3,spatial,4,1.0,0.2678111583590867,0.007999963601484273,0.20747422680412375,0.0026065887949513057,97,False
mt5,3,spatial,4,1.0,0.2911183721043607,0.0038164035555647005,0.23195876288659797,0.0007627126312502382,97,True
mt5,3,a_ratio,4,1.0,0.2678111583590867,0.007999963601484273,0.20747422680412375,0.0026065887949513057,97,False
mt5,3,a_ratio,4,1.0,0.2911183721043607,0.0038164035555647005,0.23195876288659797,0.0007627126312502382,97,True
mt5,3,nqc,4,1.0,0.2678111583590867,0.007999963601484273,0.20747422680412375,0.0026065887949513057,97,False
mt5,3,nqc,4,1.0,0.2911183721043607,0.0038164035555647005,0.23195876288659797,0.0007627126312502382,97,True
mt5,3,bertQPP,4,1.0,0.2678111583590867,0.007999963601484273,0.20747422680412375,0.0026065887949513057,97,False
mt5,3,bertQPP,4,1.0,0.2911183721043607,0.0038164035555647005,0.23195876288659797,0.0007627126312502382,97,True
mt5,3,bertQPP(QV),4,1.0,0.2678111583590867,0.007999963601484273,0.20747422680412375,0.0026065887949513057,97,False
mt5,3,bertQPP(QV),4,1.0,0.2911183721043607,0.0038164035555647005,0.23195876288659797,0.0007627126312502382,97,True
mt5,3,spatial,5,0.0,0.29028468783742045,0.003922970004373423,0.18084192439862545,0.008684754281086702,97,False
mt5,3,spatial,5,0.0,0.2653542998662442,0.008618538984371022,0.202319587628866,0.003325969220576063,97,True
mt5,3,a_ratio,5,0.0,0.09803737257445762,0.3394043292597756,-0.013316151202749144,0.846776975027774,97,False
mt5,3,a_ratio,5,0.0,0.14969969433654243,0.14332557850539354,0.036512027491408944,0.5962292897960457,97,True
mt5,3,nqc,5,0.0,0.15442839842392095,0.13096637688415508,-0.07946735395189004,0.2488442983857856,97,False
mt5,3,nqc,5,0.0,0.15472678452241706,0.13021468015154908,-0.0734536082474227,0.28647120739097054,97,True
mt5,3,bertQPP,5,0.0,0.20736116382374886,0.04154956735525624,0.16838487972508595,0.01454739544260673,97,False
mt5,3,bertQPP,5,0.0,0.2602621018336307,0.010036014791193022,0.21434707903780073,0.0018682268943729797,97,True
mt5,3,bertQPP(QV),5,0.0,0.14256088694332977,0.16362395549528733,0.11984536082474227,0.08201867152410211,97,False
mt5,3,bertQPP(QV),5,0.0,0.21073202770654537,0.03827554609004511,0.17353951890034366,0.011793812186781842,97,True
mt5,3,spatial,5,0.05,0.30791305921939716,0.0021536123947173314,0.19243986254295536,0.005229928831102741,97,False
mt5,3,spatial,5,0.05,0.26649076127221044,0.008327361910684597,0.20103092783505158,0.0035320539175627825,97,True
mt5,3,a_ratio,5,0.05,0.09923602357891798,0.3335035238585007,-0.01202749140893471,0.8614470077832815,97,False
mt5,3,a_ratio,5,0.05,0.15090305671197846,0.14009992317373604,0.03951890034364262,0.5663306621908052,97,True
mt5,3,nqc,5,0.05,0.2767788099104136,0.0060612484804903255,0.2444158075601375,0.0003900155261817713,97,False
mt5,3,nqc,5,0.05,0.28483073461239505,0.004688171285603917,0.2714776632302406,8.166950933778078e-05,97,True
mt5,3,bertQPP,5,0.05,0.2224260770364717,0.02854215243752754,0.17568728522336774,0.01079019991112942,97,False
mt5,3,bertQPP,5,0.05,0.27438056002178185,0.006533951402763634,0.21993127147766325,0.0014156009702633058,97,True
mt5,3,bertQPP(QV),5,0.05,0.15830951593518866,0.12144441408698187,0.13230240549828182,0.05487593045339063,97,False
mt5,3,bertQPP(QV),5,0.05,0.22668074092463428,0.025565181150992846,0.1911512027491409,0.005540236417616152,97,True
mt5,3,spatial,5,0.1,0.3244393599228586,0.001186502045391433,0.20661512027491413,0.0027156275780873427,97,False
mt5,3,spatial,5,0.1,0.267741027840297,0.008017063227196022,0.20060137457044677,0.0036032888355043277,97,True
mt5,3,a_ratio,5,0.1,0.10056673922654999,0.3270293746514236,-0.010309278350515465,0.8810807858527536,97,False
mt5,3,a_ratio,5,0.1,0.15223679301311727,0.13658934516035118,0.043384879725085916,0.5289801545988201,97,True
mt5,3,nqc,5,0.1,0.35071575864106697,0.0004284104509110677,0.25601374570446744,0.000203164735220203,97,False
mt5,3,nqc,5,0.1,0.36089164576491395,0.0002818022092511722,0.28608247422680416,3.304769864022772e-05,97,True
mt5,3,bertQPP,5,0.1,0.23858912856573006,0.018599413459568524,0.18127147766323026,0.008527096049992753,97,False
mt5,3,bertQPP,5,0.1,0.28915326671515423,0.004071846818576599,0.2298109965635739,0.0008535554716530555,97,True
mt5,3,bertQPP(QV),5,0.1,0.17543511271067652,0.08565195234125071,0.13616838487972513,0.04815964796946807,97,False
mt5,3,bertQPP(QV),5,0.1,0.24348542867769302,0.016249944386331466,0.20103092783505158,0.0035320539175627825,97,True
mt5,3,spatial,5,0.15,0.3394282415935876,0.000670887041686716,0.2177835051546392,0.0015761513468118154,97,False
mt5,3,spatial,5,0.15,0.26912293259541337,0.007685988327205279,0.20274914089347082,0.003259747042536618,97,True
mt5,3,a_ratio,5,0.15,0.10205254126226992,0.31989628632546935,-0.00859106529209622,0.9007879306638119,97,False
mt5,3,a_ratio,5,0.15,0.1537232225667079,0.1327560196663353,0.04510309278350516,0.5127917901399865,97,True
mt5,3,nqc,5,0.15,0.37837688849221396,0.00013271479060274964,0.26932989690721654,9.295520334274114e-05,97,False
mt5,3,nqc,5,0.15,0.38914585984282635,8.168027592370662e-05,0.2878006872852234,2.962722234003396e-05,97,True
mt5,3,bertQPP,5,0.15,0.2558054024561878,0.011440197194880528,0.18771477663230243,0.006450561996249079,97,False
mt5,3,bertQPP,5,0.15,0.30446122972050804,0.002428981202026583,0.2392611683848798,0.0005166931871154039,97,True
mt5,3,bertQPP(QV),5,0.15,0.19395256891373663,0.05696673545367325,0.147766323024055,0.03201236643126749,97,False
mt5,3,bertQPP(QV),5,0.15,0.26101717232421995,0.00981371272716428,0.2018900343642612,0.0033934144348203364,97,True
mt5,3,spatial,5,0.2,0.35249435408485363,0.00039856580374944024,0.22207903780068733,0.0012702502748310276,97,False
mt5,3,spatial,5,0.2,0.27065819510454053,0.007332364978610562,0.20446735395189009,0.0030066996042901117,97,True
mt5,3,a_ratio,5,0.2,0.10372211062903089,0.3120013837486761,-0.006013745704467355,0.930459888527551,97,False
mt5,3,a_ratio,5,0.2,0.15539004462565192,0.12855559650785184,0.04768041237113403,0.4890022573020564,97,True
