retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries
tct,10,bertQPP,5,1.0,0.3144300753984094,0.0017092547310240524,0.1941580756013746,0.0048406217198878375,97
tct,10,bertQPP(QV),5,1.0,0.3144300753984094,0.0017092547310240524,0.1941580756013746,0.0048406217198878375,97
tct,10,spatial,6,0.0,0.033377062904937055,0.7455179611795428,0.01718213058419244,0.8031038928688624,97
tct,10,a_ratio,6,0.0,0.12032506943967171,0.2404059919205959,0.1168384879725086,0.08998850130140247,97
tct,10,nqc,6,0.0,0.1374755409635702,0.1793335293649571,0.10524054982817871,0.12672143082539938,97
tct,10,bertQPP,6,0.0,0.24060884244426767,0.017597008346410068,0.16065292096219932,0.019739903980340746,97
tct,10,bertQPP(QV),6,0.0,0.22743786537523114,0.025064137471383592,0.14218213058419246,0.039091423487606906,97
tct,10,spatial,6,0.02,0.03712389430090382,0.7180900505733373,0.021477663230240553,0.7552950224453057,97
tct,10,a_ratio,6,0.02,0.13064585002402387,0.202130002394187,0.1284364261168385,0.06235576017343852,97
tct,10,nqc,6,0.02,0.13790967272437657,0.17795082788986963,0.10609965635738833,0.1236515932692785,97
tct,10,bertQPP,6,0.02,0.2441139384909768,0.015967792002224528,0.16151202749140894,0.01909240321886764,97
tct,10,bertQPP(QV),6,0.02,0.23089698829500319,0.022880064492791615,0.14561855670103094,0.03459309466060896,97
tct,10,spatial,6,0.04,0.04098142059366308,0.6902209042358078,0.02491408934707904,0.7177021136751226,97
tct,10,a_ratio,6,0.04,0.1410305545785927,0.1682400616650486,0.1357388316151203,0.04887004601219989,97
tct,10,nqc,6,0.04,0.13836177001120578,0.17651922466683262,0.10695876288659796,0.12064011527036375,97
tct,10,bertQPP,6,0.04,0.24774807428866033,0.014418043705362215,0.1628006872852234,0.018155972846842318,97
tct,10,bertQPP(QV),6,0.04,0.23448412745408262,0.020789093361191682,0.14948453608247425,0.030068308790855192,97
tct,10,spatial,6,0.06,0.04495260910521104,0.6619564753519075,0.025773195876288665,0.708405677956768,97
tct,10,a_ratio,6,0.06,0.1514271548260407,0.1387123648427524,0.14647766323024058,0.03354022455213661,97
tct,10,nqc,6,0.06,0.13883296825329344,0.17503614609060586,0.10781786941580758,0.11768634646990996,97
tct,10,bertQPP,6,0.06,0.2515167397801067,0.012950485079292353,0.16537800687285226,0.016403064445582434,97
tct,10,bertQPP(QV),6,0.06,0.2382048118529092,0.01879562147677853,0.15077319587628868,0.0286776674564184,97
tct,10,spatial,6,0.08,0.049040352220153155,0.6333498012469438,0.027491408934707907,0.6899437658549277,97
tct,10,a_ratio,6,0.08,0.16177978537477722,0.11338991966454025,0.1473367697594502,0.03251488713772691,97
tct,10,nqc,6,0.08,0.13932450031046828,0.17349884112922206,0.10824742268041239,0.11623089832126132,97
tct,10,bertQPP,6,0.08,0.2554255175603366,0.011567466415686584,0.1679553264604811,0.014800614099959652,97
tct,10,bertQPP(QV),6,0.08,0.24206468008110107,0.01690368303854629,0.1516323024054983,0.027781654237823455,97
tct,10,spatial,6,0.1,0.053247437132575015,0.6044612926292922,0.027061855670103097,0.6945424903122657,97
tct,10,a_ratio,6,0.1,0.17202987016407956,0.09200408737123837,0.15034364261168387,0.02913493133073165,97
tct,10,nqc,6,0.1,0.13983770711628882,0.17190436655761332,0.10824742268041239,0.11623089832126132,97
tct,10,bertQPP,6,0.1,0.25948003866776714,0.010270904502509216,0.16924398625429557,0.01405239227763608,97
tct,10,bertQPP(QV),6,0.1,0.24606943987087238,0.015116864126640366,0.15592783505154642,0.023654871935139845,97
tct,10,spatial,6,0.12,0.05757651125124026,0.5753589248735116,0.029639175257731964,0.6671244311500414,97
tct,10,a_ratio,6,0.12,0.1821174800037385,0.07420306252784854,0.154639175257732,0.024833107958687445,97
tct,10,nqc,6,0.12,0.1403740497421638,0.17024957081579753,0.10824742268041239,0.11623089832126132,97
tct,10,bertQPP,6,0.12,0.26368592472079994,0.009062220544893775,0.16881443298969073,0.014298004272030715,97
tct,10,bertQPP(QV),6,0.12,0.25022481476614955,0.013438214280376903,0.15721649484536085,0.02252544814571104,97
tct,10,spatial,6,0.14,0.0620300428819823,0.5461183046386655,0.03565292096219932,0.6049019912656891,97
tct,10,a_ratio,6,0.14,0.19198286322468996,0.05958334425193963,0.16151202749140894,0.01909240321886764,97
tct,10,nqc,6,0.14,0.14093512310789688,0.16853107636426926,0.1086769759450172,0.11478963120763813,97
tct,10,bertQPP,6,0.14,0.2680487132603653,0.007942280163087102,0.17182130584192443,0.01265543298933369,97
tct,10,bertQPP(QV),6,0.14,0.25453647492033277,0.01187015666938816,0.16065292096219932,0.019739903980340746,97
tct,10,spatial,6,0.16,0.06661027681812995,0.5168225833465084,0.03951890034364262,0.5663306621908052,97
tct,10,a_ratio,6,0.16,0.2015680697540394,0.04772026899885866,0.1679553264604811,0.014800614099959652,97
tct,10,nqc,6,0.16,0.14152267160572463,0.16674526040169294,0.10910652920962201,0.11336246240953972,97
tct,10,bertQPP,6,0.16,0.27257376252915777,0.006911337855060641,0.1782646048109966,0.009686599012848096,97
tct,10,bertQPP(QV),6,0.16,0.25900994843328495,0.010414399567003014,0.16537800687285226,0.016403064445582434,97
tct,10,spatial,6,0.18,0.07131918449715796,0.4875621882790104,0.04467353951890035,0.5168145411906753,97
tct,10,a_ratio,6,0.18,0.21081857350931751,0.038194414245781634,0.16924398625429557,0.01405239227763608,97
tct,10,nqc,6,0.18,0.14213860695535835,0.16488823380403522,0.11125429553264607,0.10643517898925002,97
tct,10,bertQPP,6,0.18,0.2772661311898038,0.005968988689531044,0.18256013745704472,0.00806936233603351,97
tct,10,bertQPP(QV),6,0.18,0.2636505089403735,0.009071852471570043,0.17139175257731962,0.012879359856548544,97
tct,10,spatial,6,0.2,0.07615840842844958,0.458434342689741,0.04510309278350516,0.5127917901399865,97
tct,10,a_ratio,6,0.2,0.21968479180945855,0.030611874160569083,0.17740549828178698,0.010042744211065484,97
tct,10,nqc,6,0.2,0.14278502866889248,0.1629558181410588,0.11254295532646051,0.10244263799035044,97
tct,10,bertQPP,6,0.2,0.2821304276549812,0.0051141303071435915,0.18384879725085912,0.0076337511300162714,97
tct,10,bertQPP(QV),6,0.2,0.26846303437069485,0.007842550839224163,0.17225085910652924,0.012434959394241826,97
tct,10,spatial,6,0.22,0.0811292006677654,0.429542348783396,0.04725085910652922,0.4929254477765376,97
tct,10,a_ratio,6,0.22,0.22812340518664992,0.024617707604488212,0.1782646048109966,0.009686599012848096,97
tct,10,nqc,6,0.22,0.14346424757938364,0.16094352062708014,0.11297250859106532,0.10113858933462912,97
tct,10,bertQPP,6,0.22,0.2871706227788648,0.004344938501799599,0.186426116838488,0.006825229731210832,97
tct,10,bertQPP(QV),6,0.22,0.2734518309030256,0.0067255939290979325,0.17439862542955328,0.011382836808156348,97
tct,10,spatial,6,0.24,0.08623235521391057,0.40099461212318466,0.04725085910652922,0.4929254477765376,97
tct,10,a_ratio,6,0.24,0.23609839646288788,0.019902963935592898,0.18256013745704472,0.00806936233603351,97
tct,10,nqc,6,0.24,0.14417881297883595,0.1588465068704083,0.11254295532646051,0.10244263799035044,97
tct,10,bertQPP,6,0.24,0.29238981866121583,0.0036588596699130417,0.1898625429553265,0.005867063974983271,97
tct,10,bertQPP(QV),6,0.24,0.2786204151843168,0.00571910063959033,0.17439862542955328,0.011382836808156348,97
tct,10,spatial,6,0.26,0.09146813433734821,0.37290339335061845,0.054553264604811004,0.4285767645779882,97
tct,10,a_ratio,6,0.26,0.24358175229154544,0.016206424754026345,0.1902920962199313,0.005756239608165468,97
tct,10,nqc,6,0.26,0.14493154402461478,0.15665957130293598,0.11383161512027494,0.0985701799206937,97
tct,10,bertQPP,6,0.26,0.29778996528442664,0.0030526231873708324,0.19501718213058422,0.004655971971265852,97
tct,10,bertQPP(QV),6,0.26,0.2839712468741862,0.004820188336267537,0.18084192439862545,0.008684754281086702,97
tct,10,spatial,6,0.28,0.09683618902487193,0.3453832833034645,0.05970790378006874,0.38625489539833124,97
tct,10,a_ratio,6,0.28,0.25055380012734635,0.013312523280268688,0.19072164948453613,0.005647306460207743,97
tct,10,nqc,6,0.28,0.14572556621355653,0.1543771052025043,0.11597938144329899,0.09237668593402237,97
tct,10,bertQPP,6,0.28,0.30337151571351256,0.0025222762394863318,0.19759450171821308,0.0041396512632380965,97
tct,10,bertQPP(QV),6,0.28,0.28950540260728697,0.004024979432681653,0.18341924398625434,0.007776554495134835,97
tct,10,spatial,6,0.3,0.10233547394380396,0.3185494107678566,0.0627147766323024,0.3627897011875757,97
tct,10,a_ratio,6,0.3,0.25700318456200943,0.011046888942807184,0.20360824742268044,0.003130893451622874,97
tct,10,nqc,6,0.3,0.14656435389751202,0.15199306227198334,0.1168384879725086,0.08998850130140247,97
tct,10,bertQPP,6,0.3,0.3091330097599143,0.0020632427395441705,0.20489690721649487,0.002946303078171719,97
tct,10,bertQPP(QV),6,0.3,0.2952221816344819,0.003328639781169471,0.18771477663230243,0.006450561996249079,97
tct,10,spatial,6,0.32,0.10796415759801756,0.29251540799668163,0.06743986254295534,0.3277635503646662,97
tct,10,a_ratio,6,0.32,0.2629265150111876,0.00927073603460697,0.20747422680412375,0.0026065887949513057,97
tct,10,nqc,6,0.32,0.14745178003221185,0.14950092181933225,0.1164089347079038,0.09117630712765404,97
tct,10,bertQPP,6,0.32,0.31507057552837703,0.001670406706574849,0.21262886597938147,0.002032205430312129,97
tct,10,bertQPP(QV),6,0.32,0.3011186328855651,0.0027254516777969282,0.19329896907216498,0.0050318722795436996,97
tct,10,spatial,6,0.34,0.11371952866919209,0.26739117721472916,0.07216494845360825,0.295009708543132,97
tct,10,a_ratio,6,0.34,0.2683277385868164,0.007874995192145767,0.2130584192439863,0.0019900166497547295,97
tct,10,nqc,6,0.34,0.1483921746255268,0.14689364970445218,0.11512027491408937,0.09481550621817705,97
tct,10,bertQPP,6,0.34,0.32117733840796575,0.0013382188582171598,0.21520618556701035,0.0017908788065225548,97
tct,10,bertQPP(QV),6,0.34,0.30718899324635035,0.002208922444528367,0.19673539518900346,0.004305679427335466,97
tct,10,spatial,6,0.36,0.11959789991045222,0.24328052064292502,0.07646048109965638,0.26720251399217865,97
tct,10,a_ratio,6,0.36,0.2732173057294574,0.0067747674165712065,0.21434707903780073,0.0018682268943729797,97
tct,10,nqc,6,0.36,0.14939039369772364,0.14416365739869885,0.11554982817869418,0.09358972367387966,97
tct,10,bertQPP,6,0.36,0.32744272822602205,0.001060823297057688,0.21520618556701035,0.0017908788065225548,97
tct,10,bertQPP(QV),6,0.36,0.3134240278257559,0.0017719271551281104,0.20017182130584193,0.0036758280937195186,97
tct,10,spatial,6,0.38,0.12559451138310668,0.22027871569988913,0.07989690721649485,0.24629548858904848,97
tct,10,a_ratio,6,0.38,0.27761120140291584,0.005904415097292615,0.21606529209621997,0.0017164841150655054,97
tct,10,nqc,6,0.38,0.15045190100674075,0.14130275976586937,0.11512027491408937,0.09481550621817705,97
tct,10,bertQPP,6,0.38,0.3338516779945567,0.0008321991881857873,0.21821305841924402,0.0015427588468996702,97
tct,10,bertQPP(QV),6,0.38,0.3198102654038677,0.0014068812511491518,0.2018900343642612,0.0033934144348203364,97
tct,10,spatial,6,0.4,0.131703435292978,0.198470134165732,0.07989690721649485,0.24629548858904848,97
tct,10,a_ratio,6,0.4,0.28152991226666024,0.005213411776420578,0.2130584192439863,0.0019900166497547295,97
tct,10,nqc,6,0.4,0.1515828653546088,0.13830213255362916,0.11597938144329899,0.09237668593402237,97
tct,10,bertQPP,6,0.4,0.3403837126449982,0.0006463104729716958,0.21606529209621997,0.0017164841150655054,97
tct,10,bertQPP(QV),6,0.4,0.32632912675586895,0.0011059357994503529,0.20790378006872856,0.0025535840012904936,97
tct,10,spatial,6,0.42,0.1379174851776027,0.17792601711308198,0.08333333333333336,0.22656268559471548,97
tct,10,a_ratio,6,0.42,0.2849973920202292,0.004662948860428881,0.21391752577319592,0.001908041073171658,97
tct,10,nqc,6,0.42,0.15279027701549527,0.13515227113041886,0.11597938144329899,0.09237668593402237,97
tct,10,bertQPP,6,0.42,0.3470119342405461,0.0004972552233943551,0.21950171821305847,0.0014464512863097319,97
tct,10,bertQPP(QV),6,0.42,0.3329559509555732,0.0008611853367780515,0.209192439862543,0.002400428947085522,97
tct,10,spatial,6,0.44,0.14422813269919538,0.15870252412586153,0.08762886597938145,0.2035174890452155,97
tct,10,a_ratio,6,0.44,0.2880400752245295,0.004223229147233229,0.21262886597938147,0.002032205430312129,97
tct,10,nqc,6,0.44,0.15408208776357973,0.1318429527837092,0.11512027491408937,0.09481550621817705,97
tct,10,bertQPP,6,0.44,0.3537019223776674,0.0003794055094463057,0.22207903780068733,0.0012702502748310276,97
tct,10,bertQPP(QV),6,0.44,0.33965893602106967,0.0006648760767474721,0.21176975945017185,0.0021190549684448486,97
tct,10,spatial,6,0.46,0.15062543578266882,0.14083917373474553,0.08719931271477664,0.2057421374120063,97
tct,10,a_ratio,6,0.46,0.29068597646163863,0.003871347389530121,0.21563573883161516,0.0017533187111864498,97
tct,10,nqc,6,0.46,0.15546738020090028,0.12836320600908022,0.11597938144329899,0.09237668593402237,97
tct,10,bertQPP,6,0.46,0.3604105858640763,0.0002875288780120515,0.22508591065292102,0.0010898172708815595,97
tct,10,bertQPP(QV),6,0.46,0.3463980263510013,0.000509601181405068,0.21262886597938147,0.002032205430312129,97
tct,10,spatial,6,0.48,0.1570979822670865,0.12435778064004097,0.09149484536082475,0.1842793810224047,97
tct,10,a_ratio,6,0.48,0.2929638984516877,0.003589652602524248,0.21606529209621997,0.0017164841150655054,97
tct,10,nqc,6,0.48,0.1569565736883656,0.12470129180525978,0.11554982817869418,0.09358972367387966,97
tct,10,bertQPP,6,0.48,0.36708502511522484,0.0002168838543898796,0.23024054982817874,0.0008346209629654949,97
tct,10,bertQPP(QV),6,0.48,0.3531238011238924,0.00038847019879229905,0.21950171821305847,0.0014464512863097319,97
tct,10,spatial,6,0.5,0.16363285356842272,0.10926197361135936,0.09793814432989692,0.1552606461818409,97
tct,10,a_ratio,6,0.5,0.2949027609449024,0.0033644944960335237,0.21520618556701035,0.0017908788065225548,97
tct,10,nqc,6,0.5,0.1585616763007772,0.12084470424654001,0.11812714776632303,0.08649966115997804,97
tct,10,bertQPP,6,0.5,0.37366149429053347,0.00016328422364870847,0.23067010309278352,0.00081607670119364,97
tct,10,bertQPP(QV),6,0.5,0.35977644549348653,0.00029524181427417886,0.22680412371134026,0.0009976667225656776,97
tct,10,spatial,6,0.52,0.17021561303104762,0.09553734659437488,0.10266323024054985,0.13628751627610397,97
tct,10,a_ratio,6,0.52,0.29653105256124956,0.0031852699422893534,0.21262886597938147,0.002032205430312129,97
tct,10,nqc,6,0.52,0.1602965950438186,0.11678020081387065,0.11855670103092786,0.08536128644887009,97
tct,10,bertQPP,6,0.52,0.3800645870850983,0.00012312996129701173,0.2366838487972509,0.0005935388745829456,97
tct,10,bertQPP(QV),6,0.52,0.3662849192724169,0.00022441263560946716,0.23195876288659797,0.0007627126312502382,97
tct,10,spatial,6,0.54,0.17683032362060927,0.08315225652932366,0.10652920962199315,0.12213859984356254,97
tct,10,a_ratio,6,0.54,0.2978764005146301,0.0030437003787280132,0.21606529209621997,0.0017164841150655054,97
tct,10,nqc,6,0.54,0.16217752034512373,0.1124938775323576,0.1168384879725086,0.08998850130140247,97
tct,10,bertQPP,6,0.54,0.38620680747974667,9.340610584067983e-05,0.2379725085910653,0.0005538759115824682,97
tct,10,bertQPP(QV),6,0.54,0.3725664733809097,0.00017125937774558605,0.23496563573883167,0.0006505425158083947,97
tct,10,spatial,6,0.56,0.18345959932823058,0.0720592380187994,0.1086769759450172,0.11478963120763813,97
tct,10,a_ratio,6,0.56,0.2989652482499408,0.002933285148500079,0.21477663230240554,0.0018291772025326055,97
tct,10,nqc,6,0.56,0.1642234059231541,0.1079713104576946,0.11726804123711342,0.08881318243030219,97
tct,10,bertQPP,6,0.56,0.39198872106102056,7.165404416095228e-05,0.24312714776632308,0.0004186340215940853,97
tct,10,bertQPP(QV),6,0.56,0.37852669765524743,0.0001318368085554263,0.24226804123711343,0.00043878992015195634,97
tct,10,spatial,6,0.58,0.1900846940681512,0.062196961608276355,0.10781786941580758,0.11768634646990996,97
tct,10,a_ratio,6,0.58,0.2998226281438632,0.0028488879709237173,0.21091065292096223,0.002209296231634933,97
tct,10,nqc,6,0.58,0.16645657205250494,0.10319779428338532,0.11855670103092786,0.08536128644887009,97
tct,10,bertQPP,6,0.58,0.39729990479507327,5.592209490912584e-05,0.25042955326460486,0.0002790440350017295,97
tct,10,bertQPP(QV),6,0.58,0.38406030652869183,0.00010293832101942835,0.24226804123711343,0.00043878992015195634,97
tct,10,spatial,6,0.6,0.19668563092428093,0.05349262385775287,0.10738831615120277,0.11915605807960761,97
tct,10,a_ratio,6,0.6,0.3004720151756161,0.0027864237374642343,0.20876288659793818,0.0024505203740822256,97
tct,10,nqc,6,0.6,0.16890346969256953,0.09815872192678873,0.11984536082474227,0.08201867152410211,97
tct,10,bertQPP,6,0.6,0.4020209110731763,4.470358679456125e-05,0.2564432989690722,0.00019821410424194529,97
tct,10,bertQPP(QV),6,0.6,0.3890528703049077,8.202927494495725e-05,0.24699312714776633,0.0003381788389163567,97
tct,10,spatial,6,0.62,0.2032413733233667,0.045864628123410064,0.10953608247422682,0.11194930892644765,97
tct,10,a_ratio,6,0.62,0.30093524744363065,0.0027426207631446515,0.2053264604810997,0.002887015591872923,97
tct,10,nqc,6,0.62,0.1715956559209288,0.09284016742414847,0.1207044673539519,0.07984982362376257,97
tct,10,bertQPP,6,0.62,0.4060264211819047,3.687078255174462e-05,0.2603092783505155,0.00015848586196658186,97
tct,10,bertQPP(QV),6,0.62,0.3933836659137513,6.716488351777825e-05,0.25472508591065296,0.00021872261513442568,97
tct,10,spatial,6,0.64,0.2097300381002029,0.0392253985530068,0.11597938144329899,0.09237668593402237,97
tct,10,a_ratio,6,0.64,0.30123250020281334,0.0027148397720050273,0.2018900343642612,0.0033934144348203364,97
tct,10,nqc,6,0.64,0.17457104898502362,0.08722976032573244,0.1207044673539519,0.07984982362376257,97
tct,10,bertQPP,6,0.64,0.40918967124084243,3.161224623318662e-05,0.26460481099656363,0.00012317744827931967,97
tct,10,bertQPP(QV),6,0.64,0.39692973978581103,5.690443218868117e-05,0.26159793814432997,0.00014700123564547276,97
tct,10,spatial,6,0.66,0.216129148525045,0.03348416809298544,0.12371134020618559,0.07262323979726368,97
tct,10,a_ratio,6,0.66,0.30138230140096756,0.0027009355844408375,0.19888316151202753,0.0039014834427261624,97
tct,10,nqc,6,0.66,0.17787555590170093,0.08131797546644416,0.12156357388316154,0.07772782073014356,97
tct,10,bertQPP,6,0.66,0.41138808417718264,2.8380087354763054e-05,0.27061855670103097,8.601885162206065e-05,97
tct,10,bertQPP(QV),6,0.66,0.39957114032328345,5.023247360991931e-05,0.2603092783505155,0.00015848586196658186,97
tct,10,spatial,6,0.68,0.2224159232746039,0.02854959416221489,0.12972508591065296,0.0597739314027888,97
tct,10,a_ratio,6,0.68,0.3014015782494557,0.002699151011481075,0.19974226804123715,0.0037496927052216027,97
tct,10,nqc,6,0.68,0.18156519924362458,0.07510000999048971,0.12414089347079041,0.07163599473940602,97
tct,10,bertQPP,6,0.68,0.4125098422195964,2.685257420094102e-05,0.2689003436426117,9.538240628081039e-05,97
tct,10,bertQPP(QV),6,0.68,0.40119709402398845,4.6496119003964354e-05,0.26632302405498287,0.00011124963084926736,97
tct,10,spatial,6,0.7,0.22856759517177322,0.02433208092431242,0.13487972508591067,0.050317249987351625,97
tct,10,a_ratio,6,0.7,0.30130572598866534,0.0027080351101375468,0.1984536082474227,0.003979453005162126,97
tct,10,nqc,6,0.7,0.18570891517253105,0.06857848118328527,0.1284364261168385,0.06235576017343852,97
tct,10,bertQPP,6,0.7,0.41246091258159534,2.6917565300863852e-05,0.27491408934707906,6.626470924810731e-05,97
tct,10,bertQPP(QV),6,0.7,0.4017126907265317,4.5366551054647794e-05,0.2714776632302406,8.166950933778078e-05,97
tct,10,spatial,6,0.72,0.2345617514516709,0.020745721047863663,0.13788659793814437,0.04540422310195199,97
tct,10,a_ratio,6,0.72,0.30110869157944653,0.0027263799291481136,0.1937285223367698,0.004935409194231109,97
tct,10,nqc,6,0.72,0.1903922537571872,0.06176725103945357,0.12929553264604812,0.060624507125192455,97
tct,10,bertQPP,6,0.72,0.41117184093279635,2.8683739173774167e-05,0.2766323024054983,5.9635866438532616e-05,97
tct,10,bertQPP(QV),6,0.72,0.4010454512698688,4.683329835047003e-05,0.27362542955326463,7.168767375692266e-05,97
tct,10,spatial,6,0.74,0.24037668550606966,0.017709807838080134,0.14175257731958765,0.039687194240219145,97
tct,10,a_ratio,6,0.74,0.3008230664917051,0.002753171343863456,0.1971649484536083,0.004221925130091803,97
tct,10,nqc,6,0.74,0.1957222829111717,0.054696751675628166,0.13316151202749144,0.05331954320676675,97
tct,10,bertQPP,6,0.74,0.40860351088538016,3.253040442465471e-05,0.27534364261168387,6.454501938742568e-05,97
tct,10,bertQPP(QV),6,0.74,0.3991510286014788,5.124240320389717e-05,0.27835051546391754,5.363833855233496e-05,97
tct,10,spatial,6,0.76,0.2459917486887912,0.015149905931075262,0.14862542955326463,0.03102727109196935,97
tct,10,a_ratio,6,0.76,0.30046018403126573,0.0027875506715772124,0.19501718213058422,0.004655971971265852,97
tct,10,nqc,6,0.76,0.20183406309428936,0.04742120583561691,0.13445017182130586,0.05105421646643944,97
tct,10,bertQPP,6,0.76,0.4047510853512764,3.9213473431575294e-05,0.27362542955326463,7.168767375692266e-05,97
tct,10,bertQPP(QV),6,0.76,0.3960172913839538,5.939497533962496e-05,0.279639175257732,4.952017035250988e-05,97
tct,10,spatial,6,0.78,0.25138768998471017,0.012998501327477326,0.15592783505154642,0.023654871935139845,97
tct,10,a_ratio,6,0.78,0.300030217732079,0.0028287845715415983,0.1941580756013746,0.0048406217198878375,97
tct,10,nqc,6,0.78,0.2088990656625744,0.04002800036119302,0.138745704467354,0.04407710548149226,97
tct,10,bertQPP,6,0.78,0.39964552231759404,5.0055608693000166e-05,0.279639175257732,4.952017035250988e-05,97
tct,10,bertQPP(QV),6,0.78,0.39166618483289706,7.273102631735924e-05,0.27061855670103097,8.601885162206065e-05,97
tct,10,spatial,6,0.8,0.25654697126763715,0.011195276606574635,0.1589347079037801,0.021092644173514117,97
tct,10,a_ratio,6,0.8,0.2995422782459328,0.002876241339884962,0.19072164948453613,0.005647306460207743,97
tct,10,nqc,6,0.8,0.2171356864087753,0.03264893650081221,0.14475945017182132,0.035674068768179766,97
tct,10,bertQPP,6,0.8,0.39335237467128936,6.726264546579264e-05,0.28135738831615126,4.4493757835023985e-05,97
tct,10,bertQPP(QV),6,0.8,0.38615304504025083,9.363448699079974e-05,0.26975945017182135,9.058641607986754e-05,97
tct,10,spatial,6,0.82,0.2614540465518843,0.009687073384705848,0.1628006872852234,0.018155972846842318,97
tct,10,a_ratio,6,0.82,0.2990045068993137,0.0029293721625286936,0.1911512027491409,0.005540236417616152,97
tct,10,nqc,6,0.82,0.22682108226773484,0.025471668632745064,0.14862542955326463,0.03102727109196935,97
tct,10,bertQPP,6,0.82,0.3859679773226332,9.442462231123461e-05,0.27835051546391754,5.363833855233496e-05,97
tct,10,bertQPP(QV),6,0.82,0.3795634060097673,0.00012590703442570388,0.2676116838487973,0.00010302809096628477,97
tct,10,spatial,6,0.84,0.2660955950636775,0.00842761154943192,0.16194158075601378,0.018775672464210122,97
tct,10,a_ratio,6,0.84,0.2984241646756792,0.0029876962287630486,0.19201030927835053,0.00533157487845821,97
tct,10,nqc,6,0.84,0.2383006069488679,0.018746548557644252,0.15635738831615123,0.02327305567367708,97
tct,10,bertQPP,6,0.84,0.37761350359596935,0.0001372735414240294,0.2731958762886598,7.358676773635807e-05,97
tct,10,bertQPP(QV),6,0.84,0.37200770024263285,0.00017546648601778468,0.2654639175257732,0.00011707036468109733,97
tct,10,spatial,6,0.86,0.2704607000342296,0.007377034701250688,0.16537800687285226,0.016403064445582434,97
tct,10,a_ratio,6,0.86,0.29780771584185745,0.0030507888636864522,0.19158075601374575,0.0054350017041903615,97
tct,10,nqc,6,0.86,0.2519824675618577,0.012778481057122697,0.16323024054982818,0.017852894393926448,97
tct,10,bertQPP,6,0.86,0.3684276482840949,0.00020477245495877444,0.26159793814432997,0.00014700123564547276,97
tct,10,bertQPP(QV),6,0.86,0.36361452992704135,0.0002513227056104744,0.25859106529209624,0.00017511595223064058,97
tct,10,spatial,6,0.88,0.27454096769410385,0.006501345420378248,0.17396907216494847,0.011586707769612953,97
tct,10,a_ratio,6,0.88,0.2971609057901786,0.003118272030827406,0.18513745704467358,0.007219338175415614,97
tct,10,nqc,6,0.88,0.2682808880313134,0.00788625764833856,0.17396907216494847,0.011586707769612953,97
tct,10,bertQPP,6,0.88,0.35855881142221724,0.00031058881905552863,0.2508591065292096,0.00027237466938260737,97
tct,10,bertQPP(QV),6,0.88,0.3545233196456152,0.0003668606279086742,0.25386597938144334,0.00022970863763271067,97
tct,10,spatial,6,0.9,0.27833058382773845,0.005771784524951743,0.1752577319587629,0.010984624932232429,97
tct,10,a_ratio,6,0.9,0.2964888329324684,0.003189806702827448,0.1859965635738832,0.006954397086601862,97
tct,10,nqc,6,0.9,0.2874057398092938,0.004311721008708778,0.19329896907216498,0.0050318722795436996,97
tct,10,bertQPP,6,0.9,0.3481576076808745,0.0004749463658501038,0.2444158075601375,0.0003900155261817713,97
tct,10,bertQPP(QV),6,0.9,0.3448771396701802,0.0005414077068881713,0.24269759450171827,0.0004286013573495472,97
tct,10,spatial,6,0.92,0.2818263082017271,0.005164197339930981,0.17654639175257736,0.010410504577977625,97
tct,10,a_ratio,6,0.92,0.29579601467526745,0.0032650867098065525,0.1859965635738832,0.006954397086601862,97
tct,10,nqc,6,0.92,0.30874071874752995,0.002091921713961608,0.20876288659793818,0.0024505203740822256,97
tct,10,bertQPP,6,0.92,0.3373703483306399,0.0007267489331892538,0.23625429553264607,0.0006073368350083252,97
tct,10,bertQPP(QV),6,0.92,0.3348163401599954,0.0008019804954466311,0.23582474226804126,0.000621432826309228,97
tct,10,spatial,6,0.94,0.2850274099854483,0.004658418724059419,0.18814432989690724,0.00632984784895861,97
tct,10,a_ratio,6,0.94,0.29508644764236946,0.0033438337606139434,0.18771477663230243,0.006450561996249079,97
tct,10,nqc,6,0.94,0.3293103417329278,0.0009889115373139707,0.22079037800687287,0.0013557124652369783,97
tct,10,bertQPP,6,0.94,0.32633389772976995,0.001105738857620176,0.22422680412371138,0.0011387880187863695,97
tct,10,bertQPP(QV),6,0.94,0.32447341561968024,0.00118500414543448,0.22379725085910657,0.0011640289366746655,97
tct,10,spatial,6,0.96,0.2879355497383757,0.004237698305470607,0.1868556701030928,0.006698222213035896,97
tct,10,a_ratio,6,0.96,0.29436366240339956,0.003425793398019111,0.18470790378006877,0.007355176256510775,97
tct,10,nqc,6,0.96,0.3411969350256722,0.0006260449128319378,0.22465635738831619,0.0011140538745299275,97
tct,10,bertQPP,6,0.96,0.3151720572027169,0.0016643254686721128,0.2096219931271478,0.002351276432455258,97
tct,10,bertQPP(QV),6,0.96,0.3139692848891341,0.001737706643793647,0.20360824742268044,0.003130893451622874,97
tct,10,spatial,6,0.98,0.2905546154911792,0.0038881786900998973,0.186426116838488,0.006825229731210832,97
tct,10,a_ratio,6,0.98,0.29363077302595236,0.0035107316998018306,0.1829896907216495,0.007921746820669876,97
tct,10,nqc,6,0.98,0.3314619136175511,0.0009115894444304499,0.21864261168384883,0.0015100189795415188,97
