retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
tct,11,a_ratio,4,0.2,0.29359345957306054,0.0035151061619167006,0.19931271477663232,0.003824903963020039,97,False
tct,11,a_ratio,4,0.2,0.3580727424935808,0.0003169178975351371,0.25472508591065296,0.00021872261513442568,97,True
tct,11,nqc,4,0.2,0.1818121887487827,0.07469780855860571,0.09149484536082475,0.1842793810224047,97,False
tct,11,nqc,4,0.2,0.28236486053743287,0.005075830889590414,0.1709621993127148,0.013106785247853048,97,True
tct,11,bertQPP,4,0.2,0.29431185710743485,0.003431736353250092,0.19974226804123715,0.0037496927052216027,97,False
tct,11,bertQPP,4,0.2,0.3553030230093238,0.0003553066690208261,0.26932989690721654,9.295520334274114e-05,97,True
tct,11,bertQPP(QV),4,0.2,0.26210376016373976,0.009501388302394984,0.17654639175257736,0.010410504577977625,97,False
tct,11,bertQPP(QV),4,0.2,0.3380720082341992,0.0007072416608457479,0.23625429553264607,0.0006073368350083252,97,True
tct,11,spatial,4,0.25,0.07096356305177476,0.4897408010917901,0.06185567010309279,0.3694011818632015,97,False
tct,11,spatial,4,0.25,0.3115911714441698,0.0018914732119232926,0.24484536082474234,0.00038088964117221485,97,True
tct,11,a_ratio,4,0.25,0.32085784604248635,0.0013539874362050502,0.21091065292096223,0.002209296231634933,97,False
tct,11,a_ratio,4,0.25,0.3656633465251884,0.00023042728478401788,0.25859106529209624,0.00017511595223064058,97,True
tct,11,nqc,4,0.25,0.18398171013836953,0.07123885574883541,0.09235395189003438,0.18019329783502935,97,False
tct,11,nqc,4,0.25,0.2845289375550645,0.004734155642426517,0.17268041237113405,0.01221789425088413,97,True
tct,11,bertQPP,4,0.25,0.30994985733511593,0.00200466197436517,0.21048109965635742,0.002255725464528707,97,False
tct,11,bertQPP,4,0.25,0.36981676385391204,0.00019290208452377806,0.279639175257732,4.952017035250988e-05,97,True
tct,11,bertQPP(QV),4,0.25,0.27736159580739755,0.00595106186769963,0.1829896907216495,0.007921746820669876,97,False
tct,11,bertQPP(QV),4,0.25,0.35232736218298516,0.0004012843497833477,0.24699312714776633,0.0003381788389163567,97,True
tct,11,spatial,4,0.3,0.0896229975794381,0.3826631170014369,0.07087628865979383,0.3037170573623521,97,False
tct,11,spatial,4,0.3,0.31290812655152767,0.0018048653467498817,0.2444158075601375,0.0003900155261817713,97,True
tct,11,a_ratio,4,0.3,0.34418324818862583,0.0005565151878996047,0.22723367697594504,0.000975784420613921,97,False
tct,11,a_ratio,4,0.3,0.3735152359124365,0.00016432916959365927,0.2628865979381444,0.00013630357600274067,97,True
tct,11,nqc,4,0.3,0.1864564923414639,0.06745220115441926,0.09536082474226806,0.16642177733641728,97,False
tct,11,nqc,4,0.3,0.2869871344809544,0.0043710202568721605,0.17353951890034366,0.011793812186781842,97,True
tct,11,bertQPP,4,0.3,0.32712094194426755,0.0010736837621116895,0.22079037800687287,0.0013557124652369783,97,False
tct,11,bertQPP,4,0.3,0.38535901772737635,9.706848523648887e-05,0.2869415807560138,3.1293082627690314e-05,97,True
tct,11,bertQPP(QV),4,0.3,0.29413568847630733,0.003452015074243613,0.19201030927835053,0.00533157487845821,97,False
tct,11,bertQPP(QV),4,0.3,0.36753242863105895,0.00021277632647709617,0.25515463917525777,0.00021341645031147517,97,True
tct,11,spatial,4,0.35,0.10971967403129246,0.28469195789465795,0.08333333333333336,0.22656268559471548,97,False
tct,11,spatial,4,0.35,0.31441043240152267,0.0017104589488548007,0.2452749140893471,0.0003719636432157586,97,True
tct,11,a_ratio,4,0.35,0.3631546091200886,0.00025624751841720123,0.23410652920962205,0.0006809162092632265,97,False
tct,11,a_ratio,4,0.35,0.3815757881583063,0.0001150964900532254,0.27362542955326463,7.168767375692266e-05,97,True
tct,11,nqc,4,0.35,0.18930543942706818,0.06329660944586335,0.0970790378006873,0.15891607395046403,97,False
tct,11,nqc,4,0.35,0.28980327958755286,0.003985710490351887,0.17482817869415812,0.011182156616858724,97,True
tct,11,bertQPP,4,0.35,0.3458801608689417,0.0005202336395004535,0.2328178694158076,0.0007289565212236814,97,False
tct,11,bertQPP,4,0.35,0.40185866973925277,4.5051423160821914e-05,0.2968213058419244,1.6532495235382776e-05,97,True
tct,11,bertQPP(QV),4,0.35,0.31249733977131566,0.0018314873080949574,0.20060137457044677,0.0036032888355043277,97,False
tct,11,bertQPP(QV),4,0.35,0.3836067735190515,0.00010506466026814048,0.26632302405498287,0.00011124963084926736,97,True
tct,11,spatial,4,0.4,0.13124104544074447,0.20006436518219992,0.0893470790378007,0.19479398827541883,97,False
tct,11,spatial,4,0.4,0.31613993110304617,0.0016073253675222712,0.24484536082474234,0.00038088964117221485,97,True
tct,11,a_ratio,4,0.4,0.3777742001868608,0.0001363020071154546,0.2392611683848798,0.0005166931871154039,97,False
tct,11,a_ratio,4,0.4,0.38976561442228064,7.9389316563841e-05,0.2835051546391753,3.888953702314073e-05,97,True
tct,11,nqc,4,0.4,0.1926197209422511,0.05872680076715496,0.09922680412371135,0.1498976871116754,97,False
tct,11,nqc,4,0.4,0.2930609114037235,0.003578073832903368,0.17697594501718217,0.010225152665271457,97,True
tct,11,bertQPP,4,0.4,0.3661848818837282,0.00022537075231310685,0.24699312714776633,0.0003381788389163567,97,False
tct,11,bertQPP,4,0.4,0.4191413117402373,1.9283174760012537e-05,0.30412371134020627,1.0186398880976669e-05,97,True
tct,11,bertQPP(QV),4,0.4,0.3324351396747436,0.0008784596502911385,0.20876288659793818,0.0024505203740822256,97,False
tct,11,bertQPP(QV),4,0.4,0.40037414164916013,4.835354907685518e-05,0.26932989690721654,9.295520334274114e-05,97,True
tct,11,spatial,4,0.45,0.15410837081718176,0.13177626904973744,0.1048109965635739,0.1282784361242476,97,False
tct,11,spatial,4,0.45,0.31815197935907336,0.001494452364031588,0.24785223367697598,0.0003223841860548392,97,True
tct,11,a_ratio,4,0.45,0.3883780903346017,8.460364080878578e-05,0.2414089347079038,0.0004598488311252096,97,False
tct,11,a_ratio,4,0.45,0.3979706679226668,5.4182192764471103e-05,0.288659793814433,2.804587392927909e-05,97,True
tct,11,nqc,4,0.45,0.19652246747688074,0.05369502220420824,0.10266323024054985,0.13628751627610397,97,False
tct,11,nqc,4,0.45,0.29687141463413175,0.0031489067851102203,0.1786941580756014,0.00951278395726825,97,True
tct,11,bertQPP,4,0.45,0.3878190925966565,8.679296747114694e-05,0.2555841924398626,0.0002082313453780151,97,False
tct,11,bertQPP,4,0.45,0.4368787049094175,7.679597008507369e-06,0.31271477663230246,5.683215243068202e-06,97,True
tct,11,bertQPP(QV),4,0.45,0.35378890007447505,0.00037805869824251444,0.2169243986254296,0.001644941169576058,97,False
tct,11,bertQPP(QV),4,0.45,0.4175202216107319,2.0922471042873534e-05,0.27620274914089354,6.123156446679978e-05,97,True
tct,11,spatial,4,0.5,0.1781553588887464,0.08083247195788627,0.11554982817869418,0.09358972367387966,97,False
tct,11,spatial,4,0.5,0.32052132316683446,0.0013707787748373159,0.25042955326460486,0.0002790440350017295,97,True
tct,11,a_ratio,4,0.5,0.3955070459643717,6.083160720558354e-05,0.24871134020618557,0.00030728207639036943,97,False
tct,11,a_ratio,4,0.5,0.40603327111680654,3.6858560432749164e-05,0.2946735395189004,1.9024215360256178e-05,97,True
tct,11,nqc,4,0.5,0.20118394990621327,0.04815489657643539,0.10438144329896909,0.12985027258664464,97,False
tct,11,nqc,4,0.5,0.3013864684420138,0.00270054972671484,0.17998281786941583,0.009007907605249525,97,True
tct,11,bertQPP,4,0.5,0.41028460503533737,2.996170506699908e-05,0.2654639175257732,0.00011707036468109733,97,False
tct,11,bertQPP,4,0.5,0.4545275686022765,2.914706751452511e-06,0.3170103092783506,4.221311146521986e-06,97,True
tct,11,bertQPP(QV),4,0.5,0.376154261491741,0.00014639423998816388,0.22594501718213064,0.0010428004886634003,97,False
tct,11,bertQPP(QV),4,0.5,0.43454404033266525,8.694783794103522e-06,0.288659793814433,2.804587392927909e-05,97,True
tct,11,spatial,4,0.55,0.20310854702712702,0.04600970891364638,0.12800687285223372,0.06323660544752113,97,False
tct,11,spatial,4,0.55,0.3233512804385644,0.0012352755575398891,0.2530068728522337,0.00024121095691616908,97,True
tct,11,a_ratio,4,0.55,0.3997812571125926,4.973435564210936e-05,0.2517182130584193,0.00025948171452482385,97,False
tct,11,a_ratio,4,0.55,0.4137427745903808,2.526258410352665e-05,0.2976804123711341,1.56256421584244e-05,97,True
tct,11,nqc,4,0.55,0.20684617173236905,0.04206973878719791,0.11168384879725088,0.1050908480999539,97,False
tct,11,nqc,4,0.55,0.3068176533461506,0.0022377825243337026,0.18513745704467358,0.007219338175415614,97,True
tct,11,bertQPP,4,0.55,0.43266537616022777,9.60194805428582e-06,0.27018900343642616,8.827472841766767e-05,97,False
tct,11,bertQPP,4,0.55,0.4712684927724856,1.1046215800796843e-06,0.3195876288659794,3.5251678361462707e-06,97,True
tct,11,bertQPP(QV),4,0.55,0.3987621197161394,5.219417038040752e-05,0.2452749140893471,0.0003719636432157586,97,False
tct,11,bertQPP(QV),4,0.55,0.45071310190545244,3.6101792637848586e-06,0.3084192439862543,7.622862048866513e-06,97,True
tct,11,spatial,4,0.6,0.22857504595528022,0.02432731406762524,0.13831615120274915,0.044736513464296176,97,False
tct,11,spatial,4,0.6,0.32678857824468066,0.0010871158037300385,0.25472508591065296,0.00021872261513442568,97,True
tct,11,a_ratio,4,0.6,0.4018076845088249,4.516125315517616e-05,0.25343642611683853,0.00023539388087640415,97,False
tct,11,a_ratio,4,0.6,0.4208273041689429,1.7706453525783815e-05,0.30068728522336774,1.2810804708658091e-05,97,True
tct,11,nqc,4,0.6,0.21386430238952042,0.0354295028553481,0.11082474226804125,0.10779310640620364,97,False
tct,11,nqc,4,0.6,0.3134683303445196,0.0017691241305327768,0.19329896907216498,0.0050318722795436996,97,True
tct,11,bertQPP,4,0.6,0.4535021625423195,3.0880730760899683e-06,0.28049828178694164,4.694321427271648e-05,97,False
tct,11,bertQPP,4,0.6,0.4859706422632273,4.511095660757693e-07,0.3367697594501719,1.0243119250230988e-06,97,True
tct,11,bertQPP(QV),4,0.6,0.42036197442651185,1.8129100414974054e-05,0.2607388316151203,0.0001545669713814958,97,False
tct,11,bertQPP(QV),4,0.6,0.46504331979450986,1.5941024118822755e-06,0.3140034364261169,5.20020589852169e-06,97,True
tct,11,spatial,4,0.65,0.25404486060269427,0.012040485080217513,0.15764604810996566,0.022159535570441733,97,False
tct,11,spatial,4,0.65,0.3310482349107746,0.0009260135222131223,0.2573024054982818,0.0001886509599840551,97,True
tct,11,a_ratio,4,0.65,0.40212630763764545,4.447896711430341e-05,0.25042955326460486,0.0002790440350017295,97,False
tct,11,a_ratio,4,0.65,0.42694907294054446,1.2940123660809662e-05,0.30111683848797255,1.245055216313867e-05,97,True
tct,11,nqc,4,0.65,0.22277966801052976,0.028284028089431045,0.11597938144329899,0.09237668593402237,97,False
tct,11,nqc,4,0.65,0.32178724818727056,0.001308578799936297,0.19587628865979384,0.004477722918252414,97,True
tct,11,bertQPP,4,0.65,0.4707683557219929,1.1379633871541452e-06,0.29037800687285226,2.5120678036492542e-05,97,False
tct,11,bertQPP,4,0.65,0.49722585603493213,2.2081406610348136e-07,0.3393470790378007,8.465887065857743e-07,97,True
tct,11,bertQPP(QV),4,0.65,0.4391822969053835,6.788035288370397e-06,0.2766323024054983,5.9635866438532616e-05,97,False
tct,11,bertQPP(QV),4,0.65,0.4763362573550098,8.150640692956847e-07,0.32388316151202756,2.6027574916229613e-06,97,True
tct,11,spatial,4,0.7,0.2789145452908202,0.005666072103644595,0.16494845360824745,0.01668446543769203,97,False
tct,11,spatial,4,0.7,0.3364570229987317,0.000752877526890229,0.256872852233677,0.0001933769855221948,97,True
tct,11,a_ratio,4,0.7,0.40118808345851453,4.651609063250346e-05,0.2573024054982818,0.0001886509599840551,97,False
tct,11,a_ratio,4,0.7,0.43170687643715383,1.0098360678866203e-05,0.3088487972508592,7.4035267389540595e-06,97,True
tct,11,nqc,4,0.7,0.23445491286523515,0.020805437110914534,0.12242268041237117,0.07565197367789964,97,False
tct,11,nqc,4,0.7,0.332461656084493,0.0008775725709385892,0.19974226804123715,0.0037496927052216027,97,True
tct,11,bertQPP,4,0.7,0.4820858276466158,5.738777523397635e-07,0.3152920962199313,4.75664659035603e-06,97,False
tct,11,bertQPP,4,0.7,0.5035025482068017,1.465939781141988e-07,0.3518041237113403,3.3066331705761866e-07,97,True
tct,11,bertQPP(QV),4,0.7,0.4530838455385825,3.1615559682170982e-06,0.2976804123711341,1.56256421584244e-05,97,False
tct,11,bertQPP(QV),4,0.7,0.48330766597213437,5.322056103395227e-07,0.32817869415807566,1.914526002517947e-06,97,True
tct,11,spatial,4,0.75,0.30253504353315275,0.0025960649887913374,0.18341924398625434,0.007776554495134835,97,False
tct,11,spatial,4,0.75,0.3435326117673708,0.0005710309291021559,0.2676116838487973,0.00010302809096628477,97,True
tct,11,a_ratio,4,0.75,0.39935342426434295,5.075351253356712e-05,0.25859106529209624,0.00017511595223064058,97,False
tct,11,a_ratio,4,0.75,0.4346502040313649,8.646005554707552e-06,0.3140034364261169,5.20020589852169e-06,97,True
tct,11,nqc,4,0.75,0.250337715741249,0.01339496390642457,0.12929553264604812,0.060624507125192455,97,False
tct,11,nqc,4,0.75,0.34658242136180395,0.0005058636912771256,0.21176975945017185,0.0021190549684448486,97,True
tct,11,bertQPP,4,0.75,0.4852753850796818,4.710702401995501e-07,0.3157216494845361,4.617021141070735e-06,97,False
tct,11,bertQPP,4,0.75,0.5034398084588418,1.4720147217483661e-07,0.3518041237113403,3.3066331705761866e-07,97,True
tct,11,bertQPP(QV),4,0.75,0.45999736213195463,2.1348200884767736e-06,0.3084192439862543,7.622862048866513e-06,97,False
tct,11,bertQPP(QV),4,0.75,0.4848167003828564,4.846948030600557e-07,0.32774914089347085,1.9745663671941588e-06,97,True
tct,11,spatial,4,0.8,0.32427911205143756,0.001193573494501177,0.19630584192439868,0.0043909374810577745,97,False
tct,11,spatial,4,0.8,0.3531322792972733,0.0003883358381651629,0.272766323024055,7.553337506197832e-05,97,True
tct,11,a_ratio,4,0.8,0.3969014251439613,5.698023138875923e-05,0.26116838487972516,0.00015073942387955493,97,False
tct,11,a_ratio,4,0.8,0.43530906681162485,8.348989641467101e-06,0.318298969072165,3.8582173424194255e-06,97,True
tct,11,nqc,4,0.8,0.27299686820248104,0.006821276718082489,0.13230240549828182,0.05487593045339063,97,False
tct,11,nqc,4,0.8,0.36592826550880414,0.00022784582125666124,0.2212199312714777,0.001326652810302692,97,True
tct,11,bertQPP,4,0.8,0.47911455504669953,6.885084242742518e-07,0.3140034364261169,5.20020589852169e-06,97,False
tct,11,bertQPP,4,0.8,0.4962202592445811,2.3561374914768504e-07,0.35395189003436434,2.8028739102147254e-07,97,True
tct,11,bertQPP(QV),4,0.8,0.45857081589207505,2.316628693949149e-06,0.3079896907216495,7.848402331985934e-06,97,False
tct,11,bertQPP(QV),4,0.8,0.48014818468541226,6.463687883993517e-07,0.32345360824742275,2.6833756732761443e-06,97,True
tct,11,spatial,4,0.85,0.3436151942197875,0.0005691694809319872,0.21907216494845363,0.0014779202366871586,97,False
tct,11,spatial,4,0.85,0.36672498535794334,0.00022024237658780128,0.2830756013745705,3.995381628708257e-05,97,True
tct,11,a_ratio,4,0.85,0.3940431967211002,6.513486825012607e-05,0.26374570446735396,0.00012958397281742168,97,False
tct,11,a_ratio,4,0.85,0.4332411390301585,9.314881570969014e-06,0.3135738831615121,5.356666700888974e-06,97,True
tct,11,nqc,4,0.85,0.3071724504486973,0.0022102009520127896,0.14862542955326463,0.03102727109196935,97,False
tct,11,nqc,4,0.85,0.39332578814425445,6.734581275772629e-05,0.23969072164948454,0.0005048251929224872,97,True
tct,11,bertQPP,4,0.85,0.46388955856467634,1.7048968542715943e-06,0.3079896907216495,7.848402331985934e-06,97,False
tct,11,bertQPP,4,0.85,0.4818655499123956,5.81712485598302e-07,0.34364261168384885,6.143767213992653e-07,97,True
tct,11,bertQPP(QV),4,0.85,0.4487085903515932,4.035697790239734e-06,0.29725085910652926,1.607297344135024e-05,97,False
tct,11,bertQPP(QV),4,0.85,0.46923874357270473,1.245948324270213e-06,0.31658075601374575,4.349457625845564e-06,97,True
tct,11,spatial,4,0.9,0.3601695367040107,0.0002904385632671117,0.2298109965635739,0.0008535554716530555,97,False
tct,11,spatial,4,0.9,0.3867062025413221,9.13092899433476e-05,0.29209621993127155,2.2487199782247227e-05,97,True
tct,11,a_ratio,4,0.9,0.3909355203209989,7.522675598818289e-05,0.2594501718213059,0.00016660580916833792,97,False
tct,11,a_ratio,4,0.9,0.4280925593600679,1.21956452996136e-05,0.31743986254295536,4.0967869840876e-06,97,True
tct,11,nqc,4,0.9,0.3606930736368819,0.00028415319971843275,0.1898625429553265,0.005867063974983271,97,False
tct,11,nqc,4,0.9,0.4318373046735343,1.0029421451379445e-05,0.2577319587628867,0.0001840336555755922,97,True
tct,11,bertQPP,4,0.9,0.441335346823526,6.043632661389467e-06,0.2968213058419244,1.6532495235382776e-05,97,False
tct,11,bertQPP,4,0.9,0.46128662720523095,1.9821840453329507e-06,0.32345360824742275,2.6833756732761443e-06,97,True
tct,11,bertQPP(QV),4,0.9,0.43163777536517856,1.0135064998404988e-05,0.2908075601374571,2.4436082793239188e-05,97,False
tct,11,bertQPP(QV),4,0.9,0.45273065570457666,3.224880162343974e-06,0.32130584192439865,3.123751214529086e-06,97,True
tct,11,spatial,4,0.95,0.3737605232751743,0.00016258020547263362,0.24785223367697598,0.0003223841860548392,97,False
tct,11,spatial,4,0.95,0.41418483958239977,2.4714282883154612e-05,0.30111683848797255,1.245055216313867e-05,97,True
tct,11,a_ratio,4,0.95,0.3876930366739855,8.729389204277234e-05,0.256872852233677,0.0001933769855221948,97,False
tct,11,a_ratio,4,0.95,0.41966166235459323,1.8783036702249478e-05,0.3101374570446736,6.781146400792912e-06,97,True
tct,11,nqc,4,0.95,0.42891784859295157,1.1683529129543222e-05,0.24226804123711343,0.00043878992015195634,97,False
tct,11,nqc,4,0.95,0.4705350022638993,1.1538439012174435e-06,0.28651202749140897,3.215902329862323e-05,97,True
tct,11,bertQPP,4,0.95,0.4139891491698622,2.495561260968079e-05,0.272766323024055,7.553337506197832e-05,97,False
tct,11,bertQPP,4,0.95,0.4360447736522573,8.028681964737113e-06,0.3170103092783506,4.221311146521986e-06,97,True
tct,11,bertQPP(QV),4,0.95,0.4094446226788769,3.122050175017563e-05,0.2779209621993128,5.5081722625004346e-05,97,False
tct,11,bertQPP(QV),4,0.95,0.4318163211011685,1.0040482605673884e-05,0.3152920962199313,4.75664659035603e-06,97,True
tct,11,spatial,4,1.0,0.3843983576853324,0.00010137947804689969,0.24699312714776633,0.0003381788389163567,97,False
tct,11,spatial,4,1.0,0.4079491059949564,3.358488374865569e-05,0.30111683848797255,1.245055216313867e-05,97,True
tct,11,a_ratio,4,1.0,0.3843983576853324,0.00010137947804689969,0.24699312714776633,0.0003381788389163567,97,False
tct,11,a_ratio,4,1.0,0.4079491059949564,3.358488374865569e-05,0.30111683848797255,1.245055216313867e-05,97,True
tct,11,nqc,4,1.0,0.3843983576853324,0.00010137947804689969,0.24699312714776633,0.0003381788389163567,97,False
tct,11,nqc,4,1.0,0.4079491059949564,3.358488374865569e-05,0.30111683848797255,1.245055216313867e-05,97,True
tct,11,bertQPP,4,1.0,0.3843983576853324,0.00010137947804689969,0.24699312714776633,0.0003381788389163567,97,False
tct,11,bertQPP,4,1.0,0.4079491059949564,3.358488374865569e-05,0.30111683848797255,1.245055216313867e-05,97,True
tct,11,bertQPP(QV),4,1.0,0.3843983576853324,0.00010137947804689969,0.24699312714776633,0.0003381788389163567,97,False
tct,11,bertQPP(QV),4,1.0,0.4079491059949564,3.358488374865569e-05,0.30111683848797255,1.245055216313867e-05,97,True
tct,11,spatial,5,0.0,-0.0027873754715119006,0.9783826636071608,0.028350515463917533,0.680780730027897,97,False
tct,11,spatial,5,0.0,0.3068711473164072,0.002233604186141079,0.24097938144329903,0.0004707284379041492,97,True
tct,11,a_ratio,5,0.0,0.1647827974198849,0.1067597333658158,0.12929553264604812,0.060624507125192455,97,False
tct,11,a_ratio,5,0.0,0.33077143565105444,0.0009357807866814773,0.24484536082474234,0.00038088964117221485,97,True
tct,11,nqc,5,0.0,0.17528283311876347,0.08592835989348377,0.08762886597938145,0.2035174890452155,97,False
tct,11,nqc,5,0.0,0.2758007333916457,0.006250240808701189,0.1670962199312715,0.015318729327102553,97,True
tct,11,bertQPP,5,0.0,0.24479166332695562,0.015668305186710675,0.17568728522336774,0.01079019991112942,97,False
tct,11,bertQPP,5,0.0,0.30715188728537823,0.0022117911031425295,0.23152920962199317,0.0007801296905645403,97,True
tct,11,bertQPP(QV),5,0.0,0.21384624486786136,0.03544538630913789,0.147766323024055,0.03201236643126749,97,False
tct,11,bertQPP(QV),5,0.0,0.2903989796644718,0.003908204967532644,0.20274914089347082,0.003259747042536618,97,True
tct,11,spatial,5,0.05,0.009461014863354503,0.926718474712132,0.03393470790378007,0.6224147431170471,97,False
tct,11,spatial,5,0.05,0.30761983733283627,0.0021758587380128437,0.2414089347079038,0.0004598488311252096,97,True
tct,11,a_ratio,5,0.05,0.19615412934639206,0.054154246406627436,0.15721649484536085,0.02252544814571104,97,False
tct,11,a_ratio,5,0.05,0.3369221841166796,0.0007394647193286151,0.2512886597938145,0.00026585493232954136,97,True
tct,11,nqc,5,0.05,0.176644356484424,0.08348204093708732,0.0889175257731959,0.1969487085850582,97,False
tct,11,nqc,5,0.05,0.2771839791686016,0.005984453922168799,0.16838487972508595,0.01454739544260673,97,True
tct,11,bertQPP,5,0.05,0.2554965802239387,0.011543565391249958,0.1786941580756014,0.00951278395726825,97,False
tct,11,bertQPP,5,0.05,0.31787460387939803,0.0015095732930577425,0.24226804123711343,0.00043878992015195634,97,True
tct,11,bertQPP(QV),5,0.05,0.22437176561376165,0.027146168164443474,0.154639175257732,0.024833107958687445,97,False
tct,11,bertQPP(QV),5,0.05,0.30118412841536646,0.0027193432511328527,0.21048109965635742,0.002255725464528707,97,True
tct,11,spatial,5,0.1,0.02272303299945936,0.8251522170682876,0.040378006872852236,0.5579222431626273,97,False
tct,11,spatial,5,0.1,0.3084462765527726,0.0021136831499410677,0.24226804123711343,0.00043878992015195634,97,True
tct,11,a_ratio,5,0.1,0.22724069701174604,0.025193805457575925,0.1670962199312715,0.015318729327102553,97,False
tct,11,a_ratio,5,0.1,0.343344350441705,0.0005752953012174895,0.2521477663230241,0.0002532519652694692,97,True
tct,11,nqc,5,0.1,0.17815541432297455,0.08083237600052004,0.08977663230240551,0.19265661141875967,97,False
tct,11,nqc,5,0.1,0.2787148185694112,0.005702032914031981,0.16967353951890035,0.013810511589466142,97,True
tct,11,bertQPP,5,0.1,0.2672479481514045,0.008138200605927784,0.18513745704467358,0.007219338175415614,97,False
tct,11,bertQPP,5,0.1,0.32945324838146156,0.0009835962420503145,0.24828178694158082,0.0003147483455907583,97,True
tct,11,bertQPP(QV),5,0.1,0.23594500533771562,0.019985746794917263,0.1589347079037801,0.021092644173514117,97,False
tct,11,bertQPP(QV),5,0.1,0.3128113440073334,0.0018111058482449991,0.2173539518900344,0.0016102081655090619,97,True
tct,11,spatial,5,0.15,0.03707442076629526,0.7184499804353625,0.04768041237113403,0.4890022573020564,97,False
tct,11,spatial,5,0.15,0.30936319568049,0.002046580381716627,0.24269759450171827,0.0004286013573495472,97,True
tct,11,a_ratio,5,0.15,0.25691725634535484,0.011074705745176317,0.1709621993127148,0.013106785247853048,97,False
tct,11,a_ratio,5,0.15,0.3500301698831272,0.00044045282582471404,0.2508591065292096,0.00027237466938260737,97,True
tct,11,nqc,5,0.15,0.17984197515231648,0.07795478240996531,0.09192439862542956,0.1822278457949571,97,False
tct,11,nqc,5,0.15,0.28041807958886056,0.005401760269094234,0.17182130584192443,0.01265543298933369,97,True
tct,11,bertQPP,5,0.15,0.2801605747062378,0.005446235423119858,0.19158075601374575,0.0054350017041903615,97,False
tct,11,bertQPP,5,0.15,0.3419411646483803,0.000608010187687612,0.25859106529209624,0.00017511595223064058,97,True
tct,11,bertQPP(QV),5,0.15,0.24868654480667213,0.014039710196587353,0.16623711340206188,0.015852745291372216,97,False
tct,11,bertQPP(QV),5,0.15,0.3253282347212656,0.001147964597008763,0.22422680412371138,0.0011387880187863695,97,True
tct,11,spatial,5,0.2,0.05258443085048922,0.6089751693913393,0.053694158075601385,0.43588378893929247,97,False
tct,11,spatial,5,0.2,0.31038625317445945,0.001973985036390909,0.24312714776632308,0.0004186340215940853,97,True
tct,11,a_ratio,5,0.2,0.2840821844830853,0.004802964346595901,0.18470790378006877,0.007355176256510775,97,False
tct,11,a_ratio,5,0.2,0.3569627797768812,0.00033181856739437465,0.2512886597938145,0.00026585493232954136,97,True
tct,11,nqc,5,0.2,0.1817363618649466,0.07482110157988428,0.09235395189003438,0.18019329783502935,97,False
tct,11,nqc,5,0.2,0.28232445389301664,0.005082413889591908,0.17225085910652924,0.012434959394241826,97,True
tct,11,bertQPP,5,0.2,0.29434909114558927,0.003427464038435382,0.2014604810996564,0.0034621026042757834,97,False
tct,11,bertQPP,5,0.2,0.3553760525541458,0.00035424182040700024,0.26589347079037806,0.0001141250014345169,97,True
tct,11,bertQPP(QV),5,0.2,0.262719910609689,0.009328188633205526,0.1752577319587629,0.010984624932232429,97,False
tct,11,bertQPP(QV),5,0.2,0.33876552660890913,0.0006884323289590692,0.2336769759450172,0.0006965926026270434,97,True
tct,11,spatial,5,0.25,0.0693091909616162,0.4999432533401901,0.06013745704467355,0.3828471200330016,97,False
tct,11,spatial,5,0.25,0.3115349237303484,0.0018952545412475991,0.24484536082474234,0.00038088964117221485,97,True
tct,11,a_ratio,5,0.25,0.3078432924222636,0.002158886821547743,0.19458762886597944,0.004747484369155047,97,False
tct,11,a_ratio,5,0.25,0.36411302267539547,0.0002460836114844989,0.25000000000000006,0.00028586619810323126,97,True
tct,11,nqc,5,0.25,0.1838793110900387,0.0713991566329506,0.09536082474226806,0.16642177733641728,97,False
tct,11,nqc,5,0.25,0.2844723227278871,0.004742826570327272,0.17396907216494847,0.011586707769612953,97,True
tct,11,bertQPP,5,0.25,0.30991617619343537,0.0020070474309493184,0.21134020618556704,0.0021637443470699886,97,False
tct,11,bertQPP,5,0.25,0.36976685730872,0.00019331728882313385,0.27534364261168387,6.454501938742568e-05,97,True
tct,11,bertQPP(QV),5,0.25,0.27816133255911146,0.005802748815783768,0.1752577319587629,0.010984624932232429,97,False
tct,11,bertQPP(QV),5,0.25,0.35312419238542236,0.00038846399720643247,0.24484536082474234,0.00038088964117221485,97,True
tct,11,spatial,5,0.3,0.08728270440065897,0.39526118392438525,0.06701030927835053,0.3308539585593422,97,False
tct,11,spatial,5,0.3,0.3128337290480646,0.0018096607372207422,0.2444158075601375,0.0003900155261817713,97,True
tct,11,a_ratio,5,0.3,0.32765869465101094,0.0010522708237766625,0.20317869415807563,0.0031947282487263706,97,False
tct,11,a_ratio,5,0.3,0.3714354167467077,0.00017987428307197545,0.2620274914089347,0.00014335046231608574,97,True
tct,11,nqc,5,0.3,0.1863228834640264,0.067652386113017,0.0970790378006873,0.15891607395046403,97,False
tct,11,nqc,5,0.3,0.2869103035624852,0.004381982726499848,0.17396907216494847,0.011586707769612953,97,True
tct,11,bertQPP,5,0.3,0.32693165871889274,0.001081314758259768,0.2216494845360825,0.001298168853613724,97,False
tct,11,bertQPP,5,0.3,0.3850741213430557,9.832886233254574e-05,0.2822164948453609,4.216585457755637e-05,97,True
