retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries
tct,8,nqc,5,0.3,0.18963263495036226,0.06283297601781948,0.12628865979381446,0.0668634129345248,97
tct,8,bertQPP,5,0.3,0.29366627646028187,0.0035065739624096644,0.19888316151202753,0.0039014834427261624,97
tct,8,bertQPP(QV),5,0.3,0.2621909729663336,0.009476702613998984,0.16924398625429557,0.01405239227763608,97
tct,8,spatial,5,0.32,0.13434468802713623,0.189538645487435,0.09192439862542956,0.1822278457949571,97
tct,8,a_ratio,5,0.32,0.2514678123625763,0.012968671561506113,0.18041237113402064,0.008845012615594157,97
tct,8,nqc,5,0.32,0.19053409731252804,0.06156988908914291,0.12628865979381446,0.0668634129345248,97
tct,8,bertQPP,5,0.32,0.2991400260114341,0.0029159007032958785,0.202319587628866,0.003325969220576063,97
tct,8,bertQPP(QV),5,0.32,0.2678140692795801,0.007999254539312281,0.17654639175257736,0.010410504577977625,97
tct,8,spatial,5,0.34,0.13976372220361993,0.17213356110807568,0.09664948453608249,0.16076803875264556,97
tct,8,a_ratio,5,0.34,0.2555253607820604,0.011533897692812536,0.17912371134020622,0.009341755733078497,97
tct,8,nqc,5,0.34,0.19148860630011075,0.06025510272139034,0.12671821305841927,0.06594102788919391,97
tct,8,bertQPP,5,0.34,0.30471798716682125,0.002407456616476809,0.2053264604810997,0.002887015591872923,97
tct,8,bertQPP(QV),5,0.34,0.27357028742333084,0.006700877057468349,0.1786941580756014,0.00951278395726825,97
tct,8,spatial,5,0.36,0.1452361500796477,0.15578100324265384,0.1009450171821306,0.14296835148549844,97
tct,8,a_ratio,5,0.36,0.2591276457361122,0.010378308706732745,0.18341924398625434,0.007776554495134835,97
tct,8,nqc,5,0.36,0.19250094280335564,0.05888578391513331,0.12800687285223372,0.06323660544752113,97
tct,8,bertQPP,5,0.36,0.31038224368402245,0.0019742649471501204,0.20876288659793818,0.0024505203740822256,97
tct,8,bertQPP(QV),5,0.36,0.27944517474264324,0.005571508234439644,0.17998281786941583,0.009007907605249525,97
tct,8,spatial,5,0.38,0.15075148426886553,0.14050316615987524,0.10223367697594504,0.13793469449367568,97
tct,8,a_ratio,5,0.38,0.26230086052004614,0.009445678965945508,0.18513745704467358,0.007219338175415614,97
tct,8,nqc,5,0.38,0.193576473826023,0.05745894943141209,0.12800687285223372,0.06323660544752113,97
tct,8,bertQPP,5,0.38,0.3161101044428094,0.0016090551766579971,0.21477663230240554,0.0018291772025326055,97
tct,8,bertQPP(QV),5,0.38,0.2854197786267999,0.0045995643090771515,0.18170103092783507,0.008372001763204117,97
tct,8,spatial,5,0.4,0.15629814459569538,0.1263103511211967,0.10524054982817871,0.12672143082539938,97
tct,8,a_ratio,5,0.4,0.26507311724700194,0.008691949412373261,0.18556701030927839,0.00708575590459897,97
tct,8,nqc,5,0.4,0.19472124399119628,0.05597146880499627,0.12757731958762888,0.06412770883743656,97
tct,8,bertQPP,5,0.4,0.3218734086667905,0.001304440025295848,0.21262886597938147,0.002032205430312129,97
tct,8,bertQPP(QV),5,0.4,0.29146993081943096,0.0037722465718291577,0.18513745704467358,0.007219338175415614,97
tct,8,spatial,5,0.42,0.16186348108198298,0.11320090658691394,0.11039518900343644,0.10916471457232763,97
tct,8,a_ratio,5,0.42,0.267473550610423,0.008082577068863618,0.1890034364261169,0.006094500520977148,97
tct,8,nqc,5,0.42,0.19594208447402017,0.05442007213436084,0.1284364261168385,0.06235576017343852,97
tct,8,bertQPP,5,0.42,0.3276378247136585,0.001053094544283735,0.2130584192439863,0.0019900166497547295,97
tct,8,bertQPP(QV),5,0.42,0.2975655085166771,0.0030759038530539474,0.1890034364261169,0.006094500520977148,97
tct,8,spatial,5,0.44,0.1674338201125704,0.10116153045556035,0.11340206185567013,0.09984779835922447,97
tct,8,a_ratio,5,0.44,0.26953155749434626,0.007590428871512518,0.18771477663230243,0.006450561996249079,97
tct,8,nqc,5,0.44,0.19724674328348377,0.05280136447596484,0.1314432989690722,0.05647001729864357,97
tct,8,bertQPP,5,0.44,0.3333621826691762,0.0008479272042845073,0.21477663230240554,0.0018291772025326055,97
tct,8,bertQPP(QV),5,0.44,0.3036697084964423,0.002496431364048498,0.19201030927835053,0.00533157487845821,97
tct,8,spatial,5,0.46,0.17299453592068748,0.09016792606777618,0.11254295532646051,0.10244263799035044,97
tct,8,a_ratio,5,0.46,0.27127617647456204,0.007194127923475856,0.1859965635738832,0.006954397086601862,97
tct,8,nqc,5,0.46,0.19864404183123455,0.05111184928700007,0.13316151202749144,0.05331954320676675,97
tct,8,bertQPP,5,0.46,0.3389978966995123,0.0006822331448487352,0.22079037800687287,0.0013557124652369783,97
tct,8,bertQPP(QV),5,0.46,0.3097383863156589,0.0020196818763741253,0.19673539518900346,0.004305679427335466,97
tct,8,spatial,5,0.48,0.178530148908836,0.08018578273124911,0.12156357388316154,0.07772782073014356,97
tct,8,a_ratio,5,0.48,0.27273560205882996,0.0068767657381885935,0.18728522336769762,0.006573343269072617,97
tct,8,nqc,5,0.48,0.2001440640363637,0.04934796418209517,0.13316151202749144,0.05331954320676675,97
tct,8,bertQPP,5,0.48,0.3444885505777859,0.0005498211357506475,0.22465635738831619,0.0011140538745299275,97
tct,8,bertQPP(QV),5,0.48,0.31571953066196146,0.0016318627908646468,0.20317869415807563,0.0031947282487263706,97
tct,8,spatial,5,0.5,0.18402445149936048,0.07117203209725241,0.12242268041237117,0.07565197367789964,97
tct,8,a_ratio,5,0.5,0.27393682229421185,0.006624904929020896,0.18814432989690724,0.00632984784895861,97
tct,8,nqc,5,0.5,0.20175838591421927,0.047506133362671746,0.13530927835051548,0.04958921997609662,97
tct,8,bertQPP,5,0.5,0.34976973730571237,0.000445108242734841,0.22594501718213064,0.0010428004886634003,97
tct,8,bertQPP(QV),5,0.5,0.3215529617534669,0.0013198932709344625,0.21262886597938147,0.002032205430312129,97
tct,8,spatial,5,0.52,0.18946066120564065,0.06307631575953127,0.12285223367697597,0.07463114343880432,97
tct,8,a_ratio,5,0.52,0.27490536474844807,0.006427809295847714,0.1898625429553265,0.005867063974983271,97
tct,8,nqc,5,0.52,0.20350035580801437,0.04558284252995661,0.13702749140893475,0.046764860648197036,97
tct,8,bertQPP,5,0.52,0.35476925843939516,0.00036317941796703364,0.23238831615120278,0.0007456571945733053,97
tct,8,bertQPP(QV),5,0.52,0.32717035956424545,0.001071699565514792,0.21477663230240554,0.0018291772025326055,97
tct,8,spatial,5,0.54,0.19482159946258354,0.055842588551143046,0.12929553264604812,0.060624507125192455,97
tct,8,a_ratio,5,0.54,0.27566513432907663,0.006276850288047747,0.19329896907216498,0.0050318722795436996,97
tct,8,nqc,5,0.54,0.20538543830691053,0.04357474401541697,0.14089347079037803,0.040901875311072,97
tct,8,bertQPP,5,0.54,0.35940779643731147,0.0002998128238221694,0.23840206185567014,0.0005412133012575864,97
tct,8,bertQPP(QV),5,0.54,0.33249573854718706,0.0008764335772803555,0.21434707903780073,0.0018682268943729797,97
tct,8,spatial,5,0.56,0.20008989350605205,0.049410777222918104,0.1284364261168385,0.06235576017343852,97
tct,8,a_ratio,5,0.56,0.2762383263894061,0.006165049428421671,0.19329896907216498,0.0050318722795436996,97
tct,8,nqc,5,0.56,0.20743163866516662,0.041478802393321745,0.1434707903780069,0.037349490378258986,97
tct,8,bertQPP,5,0.56,0.36360016877467827,0.00025147515371554764,0.2414089347079038,0.0004598488311252096,97
tct,8,bertQPP(QV),5,0.56,0.3374464850556633,0.0007246086720066402,0.22079037800687287,0.0013557124652369783,97
tct,8,spatial,5,0.58,0.20524819731548738,0.043718415818268165,0.12972508591065296,0.0597739314027888,97
tct,8,a_ratio,5,0.58,0.27664539958188344,0.006086725153522138,0.19201030927835053,0.00533157487845821,97
tct,8,nqc,5,0.58,0.20966002946352513,0.03929249414043929,0.1443298969072165,0.03622527510674091,97
tct,8,bertQPP,5,0.58,0.3672572499303607,0.00021529409489144284,0.2444158075601375,0.0003900155261817713,97
tct,8,bertQPP(QV),5,0.58,0.3419350557226838,0.0006081562667282921,0.22723367697594504,0.000975784420613921,97
tct,8,spatial,5,0.6,0.21027942641728076,0.038702186670108725,0.1314432989690722,0.05647001729864357,97
tct,8,a_ratio,5,0.6,0.2769050945393362,0.006037219698183455,0.18728522336769762,0.006573343269072617,97
tct,8,nqc,5,0.6,0.21209540766527774,0.037014079147196746,0.14261168384879727,0.03850326567762371,97
tct,8,bertQPP,5,0.6,0.3702886017239442,0.00018901711784135216,0.25042955326460486,0.0002790440350017295,97
tct,8,bertQPP(QV),5,0.6,0.34587139407130885,0.0005204153718257971,0.23152920962199317,0.0007801296905645403,97
tct,8,spatial,5,0.62,0.2151670002817736,0.034299308412820084,0.13616838487972513,0.04815964796946807,97
tct,8,a_ratio,5,0.62,0.2770344863725144,0.006012687319326595,0.18943298969072167,0.005979808014005902,97
tct,8,nqc,5,0.62,0.21476711848309238,0.034642967198771066,0.1439003436426117,0.036783724578164194,97
tct,8,bertQPP,5,0.62,0.3726057817880394,0.0001709669607751065,0.2521477663230241,0.0002532519652694692,97
tct,8,bertQPP(QV),5,0.62,0.3491660555825998,0.000456073787395464,0.23067010309278352,0.00081607670119364,97
tct,8,spatial,5,0.64,0.21989508522720508,0.030448728112413902,0.1473367697594502,0.03251488713772691,97
tct,8,a_ratio,5,0.64,0.27704906094007675,0.006009929562362895,0.19759450171821308,0.0041396512632380965,97
tct,8,nqc,5,0.64,0.2177100929171953,0.03218020893754038,0.1439003436426117,0.036783724578164194,97
tct,8,bertQPP,5,0.64,0.3741262073149888,0.00016000475790063615,0.256872852233677,0.0001933769855221948,97
tct,8,bertQPP(QV),5,0.64,0.35173394033197525,0.00041108346973911135,0.2336769759450172,0.0006965926026270434,97
tct,8,spatial,5,0.66,0.22444883025252116,0.027092091729985737,0.15678694158075604,0.022896601370035064,97
tct,8,a_ratio,5,0.66,0.2769628067249986,0.006026266665976731,0.19673539518900346,0.004305679427335466,97
tct,8,nqc,5,0.66,0.2209661585250278,0.02962914795218886,0.14475945017182132,0.035674068768179766,97
tct,8,bertQPP,5,0.66,0.374777346811772,0.00015551220122599085,0.2530068728522337,0.00024121095691616908,97
tct,8,bertQPP(QV),5,0.66,0.3534984263025871,0.00038257381383267664,0.23711340206185572,0.000580033168540485,97
tct,8,spatial,5,0.68,0.22881458812055058,0.02417448385379102,0.16151202749140894,0.01909240321886764,97
tct,8,a_ratio,5,0.68,0.2767883158515587,0.006059436793418841,0.19329896907216498,0.0050318722795436996,97
tct,8,nqc,5,0.68,0.22458569722006905,0.026996277407205446,0.1473367697594502,0.03251488713772691,97
tct,8,bertQPP,5,0.68,0.37450091406043995,0.000157404993332069,0.2525773195876289,0.00024716269151633816,97
tct,8,bertQPP(QV),5,0.68,0.3543955926802388,0.0003687859583547129,0.23883161512027495,0.0005288208236189078,97
tct,8,spatial,5,0.7,0.2329801143375343,0.021644942457616806,0.1628006872852234,0.018155972846842318,97
tct,8,a_ratio,5,0.7,0.27653688925727676,0.006107516750782773,0.19587628865979384,0.004477722918252414,97
tct,8,nqc,5,0.7,0.22862973688431815,0.024292348321825474,0.14991408934707906,0.029598455953974822,97
tct,8,bertQPP,5,0.7,0.37325666860592216,0.00016619166947614246,0.2564432989690722,0.00019821410424194529,97
tct,8,bertQPP(QV),5,0.7,0.3543781438867024,0.00036904969840510554,0.23625429553264607,0.0006073368350083252,97
tct,8,spatial,5,0.72,0.2369347374233039,0.01945676631014361,0.16065292096219932,0.019739903980340746,97
tct,8,a_ratio,5,0.72,0.2762186422833381,0.00616885934986204,0.19501718213058422,0.004655971971265852,97
tct,8,nqc,5,0.72,0.23317256744835013,0.02153377135811595,0.14819587628865982,0.031516517606653575,97
tct,8,bertQPP,5,0.72,0.371025408572212,0.00018309496106060213,0.256872852233677,0.0001933769855221948,97
tct,8,bertQPP(QV),5,0.72,0.3534186157329537,0.0003838230426994561,0.23625429553264607,0.0006073368350083252,97
tct,8,spatial,5,0.74,0.24066949500049795,0.017567641028943325,0.16194158075601378,0.018775672464210122,97
tct,8,a_ratio,5,0.74,0.2758426079740115,0.006242043708741873,0.1937285223367698,0.004935409194231109,97
tct,8,nqc,5,0.74,0.2383049468625413,0.01874432796556831,0.14862542955326463,0.03102727109196935,97
tct,8,bertQPP,5,0.74,0.36781078976498294,0.00021025714494732364,0.2573024054982818,0.0001886509599840551,97
tct,8,bertQPP(QV),5,0.74,0.3515114821900801,0.00041481322818563124,0.24012027491408938,0.0004932117335580638,97
tct,8,spatial,5,0.76,0.24417723167829175,0.01593961459027555,0.15936426116838492,0.0207470988785446,97
tct,8,a_ratio,5,0.76,0.27541683620050533,0.006325835644959846,0.19158075601374575,0.0054350017041903615,97
tct,8,nqc,5,0.76,0.24413785937381083,0.015957137633378436,0.14561855670103094,0.03459309466060896,97
tct,8,bertQPP,5,0.76,0.3636397209792256,0.00025105550074009644,0.25472508591065296,0.00021872261513442568,97
tct,8,bertQPP(QV),5,0.76,0.3486738882617092,0.00046519669199985306,0.2444158075601375,0.0003900155261817713,97
tct,8,spatial,5,0.78,0.24745265636579666,0.014538954712706713,0.15807560137457047,0.021798803662876853,97
tct,8,a_ratio,5,0.78,0.2749484873732621,0.006419155970825621,0.19673539518900346,0.004305679427335466,97
tct,8,nqc,5,0.78,0.25080649087070034,0.013216676733820099,0.15034364261168387,0.02913493133073165,97
tct,8,bertQPP,5,0.78,0.35856125287512164,0.0003105573250480979,0.25343642611683853,0.00023539388087640415,97
tct,8,bertQPP(QV),5,0.78,0.3449448968033582,0.00053995282416169,0.24785223367697598,0.0003223841860548392,97
tct,8,spatial,5,0.8,0.250492358404489,0.01333591953109885,0.16065292096219932,0.019739903980340746,97
tct,8,a_ratio,5,0.8,0.27444392000586104,0.0065210549990269845,0.1941580756013746,0.0048406217198878375,97
tct,8,nqc,5,0.8,0.25847331356554915,0.010580350360334556,0.15034364261168387,0.02913493133073165,97
tct,8,bertQPP,5,0.8,0.3526440655289634,0.00039614297971692395,0.25429553264604815,0.00022415245533308512,97
tct,8,bertQPP(QV),5,0.8,0.34038332451581177,0.000646320286883873,0.2444158075601375,0.0003900155261817713,97
tct,8,spatial,5,0.82,0.2532947836347484,0.01230447009237864,0.16323024054982818,0.017852894393926448,97
tct,8,a_ratio,5,0.82,0.2739087717694922,0.006630691947226605,0.19544673539518906,0.0045660596694361046,97
tct,8,nqc,5,0.82,0.26732725034760746,0.008118609899637206,0.15249140893470792,0.026909885175764755,97
tct,8,bertQPP,5,0.82,0.34597283001992446,0.000518316199853123,0.25386597938144334,0.00022970863763271067,97
tct,8,bertQPP(QV),5,0.82,0.3350644165860794,0.0007943730355617894,0.23625429553264607,0.0006073368350083252,97
tct,8,spatial,5,0.84,0.2558601730932951,0.011421949162312341,0.16623711340206188,0.015852745291372216,97
tct,8,a_ratio,5,0.84,0.2733480339529719,0.006747318221741029,0.1984536082474227,0.003979453005162126,97
tct,8,nqc,5,0.84,0.2775711909341907,0.005911870436242093,0.1554982817869416,0.02404211148041231,97
tct,8,bertQPP,5,0.84,0.33864383883910054,0.0006916992371753803,0.25000000000000006,0.00028586619810323126,97
tct,8,bertQPP(QV),5,0.84,0.3290757358939898,0.0009976942797490914,0.23238831615120278,0.0007456571945733053,97
tct,8,spatial,5,0.86,0.25819046837918835,0.010668746274762867,0.1709621993127148,0.013106785247853048,97
tct,8,a_ratio,5,0.86,0.2727661194400739,0.006870263784207735,0.19931271477663232,0.003824903963020039,97
tct,8,nqc,5,0.86,0.2893787863927458,0.004041775588869966,0.16194158075601378,0.018775672464210122,97
tct,8,bertQPP,5,0.86,0.33076034908395496,0.000936173941364629,0.24613402061855674,0.00035469522611087794,97
tct,8,bertQPP(QV),5,0.86,0.32251270016457795,0.001274100661728606,0.23754295532646055,0.0005668140402706258,97
tct,8,spatial,5,0.88,0.2602891887560883,0.01002796438808389,0.17568728522336774,0.01079019991112942,97
tct,8,a_ratio,5,0.88,0.2721669244509921,0.0069989259776466264,0.19802405498281792,0.004058834798972484,97
tct,8,nqc,5,0.88,0.30277475706108914,0.002574722797472227,0.17353951890034366,0.011793812186781842,97
tct,8,bertQPP,5,0.88,0.3224280600779261,0.0012780803347562538,0.24012027491408938,0.0004932117335580638,97
tct,8,bertQPP(QV),5,0.88,0.3154741860454089,0.0016463390313117498,0.23582474226804126,0.000621432826309228,97
tct,8,spatial,5,0.9,0.26216128573898845,0.009485099292712344,0.1778350515463918,0.009863239446727635,97
tct,8,a_ratio,5,0.9,0.27155388438242334,0.007132760321734811,0.19673539518900346,0.004305679427335466,97
tct,8,nqc,5,0.9,0.31733486328721205,0.0015393950121562344,0.18513745704467358,0.007219338175415614,97
tct,8,bertQPP,5,0.9,0.3137510680822122,0.0017513295751258495,0.23024054982817874,0.0008346209629654949,97
tct,8,bertQPP(QV),5,0.9,0.30805854655093085,0.0021426508156048834,0.23539518900343648,0.0006358327263393619,97
tct,8,spatial,5,0.92,0.2638129812373411,0.009027739252599467,0.18470790378006877,0.007355176256510775,97
tct,8,a_ratio,5,0.92,0.27093002413275646,0.007271272890658163,0.1937285223367698,0.004935409194231109,97
tct,8,nqc,5,0.92,0.3315037927247143,0.0009101406910933152,0.19458762886597944,0.004747484369155047,97
tct,8,bertQPP,5,0.92,0.3048285294050731,0.0023982426222135464,0.22594501718213064,0.0010428004886634003,97
tct,8,bertQPP(QV),5,0.92,0.30036028139340537,0.0027970828915031996,0.22508591065292102,0.0010898172708815595,97
tct,8,spatial,5,0.94,0.26525159531474185,0.008645289355310158,0.18256013745704472,0.00806936233603351,97
tct,8,a_ratio,5,0.94,0.2702980033244929,0.0074140139675530035,0.19501718213058422,0.004655971971265852,97
tct,8,nqc,5,0.94,0.3413170491114954,0.0006231014669042643,0.202319587628866,0.003325969220576063,97
tct,8,bertQPP,5,0.94,0.2957521450608842,0.003269906665297836,0.22379725085910657,0.0011640289366746655,97
tct,8,bertQPP(QV),5,0.94,0.29246748401041434,0.0036494275712457514,0.2203608247422681,0.0013853583021557498,97
tct,8,spatial,5,0.96,0.2664853693217968,0.00832872269782733,0.18814432989690724,0.00632984784895861,97
tct,8,a_ratio,5,0.96,0.2696601568426193,0.0075605727325778836,0.19501718213058422,0.004655971971265852,97
tct,8,nqc,5,0.96,0.33910213033161296,0.0006794690176419327,0.2100515463917526,0.0023030471051788694,97
tct,8,bertQPP,5,0.96,0.2866044756886701,0.004425862669651296,0.21176975945017185,0.0021190549684448486,97
tct,8,bertQPP(QV),5,0.96,0.2844600854204375,0.004744702651445395,0.21091065292096223,0.002209296231634933,97
tct,8,spatial,5,0.98,0.2675232896225177,0.008070358795601628,0.18943298969072167,0.005979808014005902,97
tct,8,a_ratio,5,0.98,0.26901853110087826,0.007710572791087539,0.19458762886597944,0.004747484369155047,97
tct,8,nqc,5,0.98,0.3155064541066961,0.0016444284784601585,0.20747422680412375,0.0026065887949513057,97
tct,8,bertQPP,5,0.98,0.2774580169006784,0.005933003913520506,0.20360824742268044,0.003130893451622874,97
tct,8,bertQPP(QV),5,0.98,0.2764088360273813,0.006132133905541191,0.20103092783505158,0.0035320539175627825,97
tct,8,spatial,5,1.0,0.2683749164320546,0.007863668387266327,0.1941580756013746,0.0048406217198878375,97
tct,8,a_ratio,5,1.0,0.2683749164320546,0.007863668387266327,0.1941580756013746,0.0048406217198878375,97
tct,8,nqc,5,1.0,0.2683749164320546,0.007863668387266327,0.1941580756013746,0.0048406217198878375,97
tct,8,bertQPP,5,1.0,0.2683749164320546,0.007863668387266327,0.1941580756013746,0.0048406217198878375,97
tct,8,bertQPP(QV),5,1.0,0.2683749164320546,0.007863668387266327,0.1941580756013746,0.0048406217198878375,97
tct,8,spatial,6,0.0,0.0596680400525074,0.5615360696373386,0.050687285223367705,0.46201693847175085,97
tct,8,a_ratio,6,0.0,0.12501244370375142,0.22244163881606166,0.10609965635738833,0.1236515932692785,97
tct,8,nqc,6,0.0,0.18036170814175256,0.07708475625828577,0.11941580756013748,0.08312087785946547,97
tct,8,bertQPP,6,0.0,0.2278201762823127,0.024814329905139206,0.16194158075601378,0.018775672464210122,97
tct,8,bertQPP(QV),6,0.0,0.1959923470835843,0.05435696476970596,0.1365979381443299,0.04745794602168577,97
tct,8,spatial,6,0.02,0.06314142312799227,0.538936014856513,0.05240549828178695,0.4469779106399572,97
tct,8,a_ratio,6,0.02,0.13426960025610207,0.18978846279054837,0.11254295532646051,0.10244263799035044,97
tct,8,nqc,6,0.02,0.18077440632245562,0.0763994663344596,0.11941580756013748,0.08312087785946547,97
tct,8,bertQPP,6,0.02,0.23100828813591953,0.022812581452609365,0.16237113402061856,0.018463547347092265,97
tct,8,bertQPP(QV),6,0.02,0.1991443587321849,0.050517838175102414,0.1396048109965636,0.042782883164389815,97
tct,8,spatial,6,0.04,0.06670357876366756,0.5162342522623816,0.054553264604811004,0.4285767645779882,97
tct,8,a_ratio,6,0.04,0.14351704311912006,0.16078788248588924,0.12886597938144334,0.06148508875649665,97
tct,8,nqc,6,0.04,0.1812040770564555,0.07569119701750095,0.11984536082474227,0.08201867152410211,97
tct,8,bertQPP,6,0.04,0.23430755408292234,0.02088804331052124,0.16365979381443302,0.01755425786967657,97
tct,8,bertQPP(QV),6,0.04,0.20241096297255196,0.0467779097316638,0.1439003436426117,0.036783724578164194,97
tct,8,spatial,6,0.06,0.07035552390111363,0.49347768995917846,0.056701030927835065,0.41062402699366984,97
tct,8,a_ratio,6,0.06,0.15269913024500995,0.13538813189587268,0.13402061855670105,0.051800200122302374,97
tct,8,nqc,6,0.06,0.18165178544951213,0.0749588140803121,0.12113402061855671,0.07878300963914868,97
tct,8,bertQPP,6,0.06,0.237721949372232,0.019044664042500634,0.1701030927835052,0.013572314777054699,97
tct,8,bertQPP(QV),6,0.06,0.20579672980679922,0.043146528875517995,0.14261168384879727,0.03850326567762371,97
tct,8,spatial,6,0.08,0.0740980472274175,0.4707169931093058,0.0584192439862543,0.3965888091618368,97
tct,8,a_ratio,6,0.08,0.1617577593850662,0.11343970240581809,0.13917525773195877,0.0434259212403691,97
tct,8,nqc,6,0.08,0.182118687268346,0.07420111131481459,0.12199312714776635,0.07668417076895777,97
tct,8,bertQPP,6,0.08,0.24125538372052707,0.017286129939704627,0.17182130584192443,0.01265543298933369,97
tct,8,bertQPP(QV),6,0.08,0.2093062449502016,0.03963302618512182,0.14604810996563578,0.03406318246416719,97
tct,8,spatial,6,0.1,0.07793167282569881,0.4480064052450835,0.06056701030927836,0.3794578311122522,97
tct,8,a_ratio,6,0.1,0.17063387027007515,0.09471345564083683,0.14647766323024058,0.03354022455213661,97
tct,8,nqc,6,0.1,0.1826060387530585,0.07341680521769063,0.12285223367697597,0.07463114343880432,97
tct,8,bertQPP,6,0.1,0.2449116397769542,0.015615797316372915,0.1709621993127148,0.013106785247853048,97
tct,8,bertQPP(QV),6,0.1,0.21294405894030077,0.03624659840706303,0.1469072164948454,0.033024149712135395,97
tct,8,spatial,6,0.12,0.08185662073989794,0.4254034791128127,0.0622852233676976,0.36608612957525455,97
tct,8,a_ratio,6,0.12,0.17926912421745045,0.0789228245382673,0.15034364261168387,0.02913493133073165,97
tct,8,nqc,6,0.12,0.183115207725744,0.07260452927655858,0.12242268041237117,0.07565197367789964,97
tct,8,bertQPP,6,0.12,0.24869429648822414,0.01403662145006577,0.17139175257731962,0.012879359856548544,97
tct,8,bertQPP(QV),6,0.12,0.21671462240104672,0.032996176951857796,0.14862542955326463,0.03102727109196935,97
tct,8,spatial,6,0.14,0.08587276450690433,0.40296870866060547,0.06185567010309279,0.3694011818632015,97
tct,8,a_ratio,6,0.14,0.18760766341044638,0.06574721088588446,0.154639175257732,0.024833107958687445,97
tct,8,nqc,6,0.14,0.18364768619840677,0.07176282783743326,0.12242268041237117,0.07565197367789964,97
tct,8,bertQPP,6,0.14,0.252606634344458,0.012551083661180056,0.17568728522336774,0.01079019991112942,97
tct,8,bertQPP(QV),6,0.14,0.22062220452710096,0.029890280363816975,0.1516323024054983,0.027781654237823455,97
tct,8,spatial,6,0.16,0.0899795857953366,0.3807650557281475,0.0627147766323024,0.3627897011875757,97
tct,8,a_ratio,6,0.16,0.19559783531880348,0.05485391371895578,0.1554982817869416,0.02404211148041231,97
tct,8,nqc,6,0.16,0.18420510472027532,0.07089014953795514,0.12414089347079041,0.07163599473940602,97
tct,8,bertQPP,6,0.16,0.2566515189861345,0.011161118482571704,0.1782646048109966,0.009686599012848096,97
tct,8,bertQPP(QV),6,0.16,0.22467079133194698,0.026936852142557782,0.15678694158075604,0.022896601370035064,97
tct,8,spatial,6,0.18,0.09417612639578818,0.3588573677271427,0.06486254295532648,0.34658765831762584,97
tct,8,a_ratio,6,0.18,0.20319376335677275,0.04591658689845012,0.1597938144329897,0.02040649882574069,97
tct,8,nqc,6,0.18,0.18478924874926478,0.06998484029668281,0.1245704467353952,0.07065977324075139,97
tct,8,bertQPP,6,0.18,0.2608312591093183,0.009868043349050481,0.18384879725085912,0.0076337511300162714,97
tct,8,bertQPP(QV),6,0.18,0.22886395962481915,0.024143086376151725,0.1589347079037801,0.021092644173514117,97
tct,8,spatial,6,0.2,0.09846093793320575,0.33731168616027457,0.06958762886597938,0.3125934883665836,97
tct,8,a_ratio,6,0.2,0.21035665463312128,0.0386291080776955,0.15807560137457047,0.021798803662876853,97
tct,8,nqc,6,0.2,0.18540207738649442,0.06904513585736297,0.12414089347079041,0.07163599473940602,97
tct,8,bertQPP,6,0.2,0.2651474340366039,0.008672493708116692,0.186426116838488,0.006825229731210832,97
tct,8,bertQPP(QV),6,0.2,0.2332047220571649,0.02151524493041414,0.15936426116838492,0.0207470988785446,97
tct,8,spatial,6,0.22,0.10283202981942598,0.31619445020187487,0.07216494845360825,0.295009708543132,97
tct,8,a_ratio,6,0.22,0.21705575874320343,0.03271461290472175,0.15721649484536085,0.02252544814571104,97
tct,8,nqc,6,0.22,0.18604574487869058,0.06806915389964867,0.12371134020618559,0.07262323979726368,97
tct,8,bertQPP,6,0.22,0.2696006857545321,0.007574366875582664,0.18728522336769762,0.006573343269072617,97
tct,8,bertQPP(QV),6,0.22,0.23769533793269204,0.019058471393708424,0.1628006872852234,0.018155972846842318,97
tct,8,spatial,6,0.24,0.10728681613230599,0.295571604677091,0.07560137457044674,0.27261459721837655,97
tct,8,a_ratio,6,0.24,0.22326892469489407,0.027930132870280743,0.1628006872852234,0.018155972846842318,97
tct,8,nqc,6,0.24,0.1867226253738783,0.06705488574555953,0.12371134020618559,0.07262323979726368,97
tct,8,bertQPP,6,0.24,0.27419046970328487,0.006572778278140599,0.18857388316151205,0.006211170636578692,97
tct,8,bertQPP(QV),6,0.24,0.24233708384684347,0.016776608535984658,0.1658075601374571,0.016125841537736958,97
tct,8,spatial,6,0.26,0.11182206229625202,0.2755076274626449,0.077319587628866,0.2618647746424714,97
tct,8,a_ratio,6,0.26,0.22898274114695405,0.02406769057376361,0.16752577319587633,0.015057708996420909,97
tct,8,nqc,6,0.26,0.1874353415146566,0.06600018771592782,0.12414089347079041,0.07163599473940602,97
tct,8,bertQPP,6,0.26,0.27891475821636236,0.0056660338740536385,0.18943298969072167,0.005979808014005902,97
tct,8,bertQPP(QV),6,0.26,0.24712997767764522,0.01467202759628434,0.1666666666666667,0.01558372473088864,97
tct,8,spatial,6,0.28,0.11643383264411156,0.25606449733205244,0.08290378006872855,0.22896569995644822,97
tct,8,a_ratio,6,0.28,0.23419228240485465,0.020952858099877902,0.1658075601374571,0.016125841537736958,97
tct,8,nqc,6,0.28,0.18818679757524787,0.06490277222568837,0.12371134020618559,0.07262323979726368,97
tct,8,bertQPP,6,0.28,0.28376969035804245,0.004851622450553788,0.19630584192439868,0.0043909374810577745,97
