retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries
bm25,7,nqc,5,0.56,0.10298923594384435,0.3180253222596086,0.04824561403508771,0.48620884317531754,97
bm25,7,spatial,5,0.58,0.3881820753544574,9.307309673377756e-05,0.26578947368421046,0.00012492077956959696,97
bm25,7,a_ratio,5,0.58,0.4105521854053204,3.2586949718745835e-05,0.21184210526315786,0.0022310577254778404,97
bm25,7,nqc,5,0.58,0.10461135295302233,0.31042179729856917,0.04999999999999999,0.4704954334614633,97
bm25,7,spatial,5,0.6,0.3856810230997416,0.00010418011049637345,0.2635964912280701,0.00014202757091789025,97
bm25,7,a_ratio,5,0.6,0.41008463440000675,3.333543582658398e-05,0.21403508771929822,0.002006505794696667,97
bm25,7,nqc,5,0.6,0.106392013257216,0.30221221298940115,0.051754385964912275,0.4550665495028301,97
bm25,7,spatial,5,0.62,0.38282946914323784,0.00011833933885879104,0.2666666666666666,0.00011863797904396325,97
bm25,7,a_ratio,5,0.62,0.4088150029378923,3.5449788500178046e-05,0.21096491228070172,0.002327155955166847,97
bm25,7,nqc,5,0.62,0.1083553849523913,0.2933265372265652,0.053508771929824554,0.4399267495231346,97
bm25,7,spatial,5,0.64,0.37962936580650564,0.00013634421905897446,0.2635964912280701,0.00014202757091789025,97
bm25,7,a_ratio,5,0.64,0.40672967379515135,3.919642948281903e-05,0.21973684210526312,0.001516205986896074,97
bm25,7,nqc,5,0.64,0.11053074304559,0.28368493727140714,0.05614035087719298,0.4177679396921836,97
bm25,7,spatial,5,0.66,0.37608544911456965,0.0001592269201118101,0.2552631578947368,0.00022930364440164065,97
bm25,7,a_ratio,5,0.66,0.4038292665377802,4.502506141996807e-05,0.21798245614035083,0.0016538318211645647,97
bm25,7,nqc,5,0.66,0.1129538704837426,0.27319652686297785,0.05833333333333332,0.39981479570036405,97
bm25,7,spatial,5,0.68,0.37220522608534823,0.00018832650176201128,0.2552631578947368,0.00022930364440164065,97
bm25,7,a_ratio,5,0.68,0.40012896357685884,5.363685703740539e-05,0.21929824561403505,0.0015495867057188555,97
bm25,7,nqc,5,0.68,0.1156689370597428,0.2617581941578157,0.061842105263157886,0.37207368058280677,97
bm25,7,spatial,5,0.7,0.3679989007639354,0.00022537477440132041,0.24342105263157887,0.00044239606192260735,97
bm25,7,a_ratio,5,0.7,0.39565812294814146,6.608622442071117e-05,0.20921052631578946,0.002530815422866084,97
bm25,7,nqc,5,0.7,0.11873105220275823,0.24925375853646373,0.06666666666666665,0.33593362539214777,97
bm25,7,spatial,5,0.72,0.3634792404930952,0.0002726031298358936,0.2403508771929824,0.0005222134964126145,97
bm25,7,a_ratio,5,0.72,0.39045920006023793,8.392748445821749e-05,0.20570175438596489,0.0029878149035424606,97
bm25,7,nqc,5,0.72,0.12220978134874168,0.2355539289468506,0.06973684210526314,0.31415387247865256,97
bm25,7,spatial,5,0.74,0.3586613864888417,0.0003328735776832854,0.23114035087719292,0.0008494552777555434,97
bm25,7,a_ratio,5,0.74,0.3845860657925854,0.0001094198913984598,0.21008771929824557,0.0024270312486862444,97
bm25,7,nqc,5,0.74,0.12619405945878676,0.22051794175163425,0.07061403508771928,0.30810560167955003,97
bm25,7,spatial,5,0.76,0.35356261514624393,0.0004098368446585317,0.22675438596491226,0.0010646851601117014,97
bm25,7,a_ratio,5,0.76,0.37810186129186263,0.0001458053050344358,0.2039473684210526,0.00324348853932908,97
bm25,7,nqc,5,0.76,0.13079915734176834,0.2039984833223519,0.07456140350877193,0.2818470721414411,97
bm25,7,spatial,5,0.78,0.3482020584719975,0.000508119548251249,0.22105263157894733,0.0014199974923815438,97
bm25,7,a_ratio,5,0.78,0.3710765631904884,0.00019767129665159198,0.2083333333333333,0.002638644175947716,97
bm25,7,nqc,5,0.78,0.13617669777280117,0.18585279549329345,0.07499999999999998,0.27902607466789,97
bm25,7,spatial,5,0.8,0.3426003934991399,0.0006335410248677883,0.21578947368421048,0.001842010485605119,97
bm25,7,a_ratio,5,0.8,0.3635844433768524,0.0002714071956062734,0.2039473684210526,0.00324348853932908,97
bm25,7,nqc,5,0.8,0.1425292297351768,0.16596511409863318,0.07982456140350876,0.24926153279470387,97
bm25,7,spatial,5,0.82,0.33677951140514106,0.000793358292535078,0.21184210526315786,0.0022310577254778404,97
bm25,7,a_ratio,5,0.82,0.35570159590304795,0.00037575044818744424,0.20438596491228067,0.003177766074944934,97
bm25,7,nqc,5,0.82,0.15013157622148268,0.14428933761723944,0.08684210526315787,0.21004839720400814,97
bm25,7,spatial,5,0.84,0.33076217730090596,0.0009965348432240423,0.2039473684210526,0.00324348853932908,97
bm25,7,a_ratio,5,0.84,0.3475036747609449,0.0005224053658577374,0.19956140350877188,0.003972184685349765,97
bm25,7,nqc,5,0.84,0.15936191239843833,0.12092639873896176,0.09473684210526315,0.1715059874753988,97
bm25,7,spatial,5,0.86,0.3245716913109425,0.0012540255718579462,0.20043859649122803,0.0038155311548393224,97
bm25,7,a_ratio,5,0.86,0.339063946831484,0.0007266969951455242,0.20043859649122803,0.0038155311548393224,97
bm25,7,nqc,5,0.86,0.1707453043054763,0.09625665701696946,0.1026315789473684,0.13851888045539576,97
bm25,7,spatial,5,0.88,0.3182315606960624,0.0015790663636366016,0.1991228070175438,0.0040526815820536586,97
bm25,7,a_ratio,5,0.88,0.33045172144253765,0.0010082022953585028,0.19298245614035084,0.005346085893178478,97
bm25,7,nqc,5,0.88,0.1850068700517098,0.07114412768618603,0.11403508771929823,0.09977996424599991,97
bm25,7,spatial,5,0.9,0.3117651914858018,0.001987453015515188,0.19254385964912277,0.005451397044324322,97
bm25,7,a_ratio,5,0.9,0.32173117775413596,0.0013912834255086829,0.18596491228070172,0.007272147742628502,97
bm25,7,nqc,5,0.9,0.2031033801407297,0.0471814309748134,0.12719298245614033,0.06638202051764104,97
bm25,7,spatial,5,0.92,0.3051956065150047,0.00249779071358213,0.18421052631578944,0.007842044522710973,97
bm25,7,a_ratio,5,0.92,0.3129605778510228,0.0019054386839881495,0.18245614035087715,0.008451628874483844,97
bm25,7,nqc,5,0.92,0.22608477524264267,0.026765947931189717,0.15219298245614032,0.02804388848739258,97
bm25,7,spatial,5,0.94,0.2985451950304622,0.0031316927473239915,0.17850877192982453,0.009980624249260547,97
bm25,7,a_ratio,5,0.94,0.30419182909191034,0.0025853896646230072,0.17631578947368418,0.010932545975931482,97
bm25,7,nqc,5,0.94,0.2542083423702802,0.012443971738983158,0.16754385964912277,0.015595863350661914,97
bm25,7,spatial,5,0.96,0.291835497274879,0.003913906033780191,0.1719298245614035,0.013081497219593435,97
bm25,7,a_ratio,5,0.96,0.2954703442373202,0.003470840375170669,0.17236842105263153,0.012850949167755494,97
bm25,7,nqc,5,0.96,0.28358937610913776,0.005111453113385612,0.17280701754385963,0.012624003653747995,97
bm25,7,spatial,5,0.98,0.28508702577560247,0.004872341778558902,0.16184210526315784,0.019494257081408093,97
bm25,7,a_ratio,5,0.98,0.2868351411361708,0.004605874120422585,0.16535087719298242,0.01700563515421435,97
bm25,7,nqc,5,0.98,0.2990868712077003,0.0030751267643001788,0.1745614035087719,0.011751307036103295,97
bm25,7,spatial,5,1.0,0.2783191235497554,0.006037992467635563,0.156578947368421,0.023822706517307408,97
bm25,7,a_ratio,5,1.0,0.2783191235497554,0.006037992467635563,0.156578947368421,0.023822706517307408,97
bm25,7,nqc,5,1.0,0.2783191235497554,0.006037992467635563,0.156578947368421,0.023822706517307408,97
bm25,7,spatial,6,0.0,0.3571868403689684,0.0003536372259332019,0.23684210526315785,0.0006297844386530204,97
bm25,7,a_ratio,6,0.0,0.28549896002816233,0.004808343646711328,0.11973684210526314,0.08394926271711613,97
bm25,7,nqc,6,0.0,0.0837326145838838,0.41731543000767624,0.030701754385964904,0.6576697859013478,97
bm25,7,spatial,6,0.02,0.3600502994624476,0.0003143480404134513,0.23684210526315785,0.0006297844386530204,97
bm25,7,a_ratio,6,0.02,0.29016771428273436,0.004133610629214107,0.12543859649122807,0.07021620460948058,97
bm25,7,nqc,6,0.02,0.08407886580663207,0.41538525179670005,0.03114035087719298,0.6530976048749184,97
bm25,7,spatial,6,0.04,0.3629144796221175,0.000279106745873874,0.2359649122807017,0.0006597266644986306,97
bm25,7,a_ratio,6,0.04,0.2949710905295684,0.003528907678907898,0.12982456140350873,0.06095550235659266,97
bm25,7,nqc,6,0.04,0.08443953411888823,0.4133802343110526,0.03114035087719298,0.6530976048749184,97
bm25,7,spatial,6,0.06,0.3657736556902842,0.0002475925049839281,0.23377192982456135,0.0007404706075872587,97
bm25,7,a_ratio,6,0.06,0.2999101235138655,0.002990910705609906,0.1350877192982456,0.05120190672411439,97
bm25,7,nqc,6,0.06,0.0848155376165454,0.41129598154371566,0.03201754385964912,0.643992360331084,97
bm25,7,spatial,6,0.08,0.36862149390836096,0.00021949675694880126,0.23552631578947364,0.0006751892693239896,97
bm25,7,a_ratio,6,0.08,0.3049850919184794,0.002515937604824568,0.13947368421052628,0.04410533540463598,97
bm25,7,nqc,6,0.08,0.08520787390307344,0.40912775030991017,0.03289473684210526,0.6349402336051264,97
bm25,7,spatial,6,0.1,0.3714510160493144,0.00019452452032348624,0.23903508771929818,0.0005603701088308085,97
bm25,7,a_ratio,6,0.1,0.31019535418656663,0.0020999969852868,0.14561403508771928,0.03557825904670918,97
bm25,7,nqc,6,0.1,0.08561762887063384,0.40687041576409105,0.03201754385964912,0.643992360331084,97
bm25,7,spatial,6,0.12,0.3742545654316447,0.0001723954996093428,0.2403508771929824,0.0005222134964126145,97
bm25,7,a_ratio,6,0.12,0.315539159330119,0.0017388462080557907,0.14605263157894735,0.035027066920463666,97
bm25,7,nqc,6,0.12,0.0860459866689379,0.40451843279546235,0.03289473684210526,0.6349402336051264,97
bm25,7,spatial,6,0.14,0.37702377582897917,0.00015284498473905496,0.2460526315789473,0.00038319963731609435,97
bm25,7,a_ratio,6,0.14,0.3210134304134595,0.0014280574692325197,0.14999999999999997,0.030386188269096972,97
bm25,7,nqc,6,0.14,0.08649424105319882,0.40206579272862936,0.03421052631578947,0.6214641103401906,97
bm25,7,spatial,6,0.16,0.3797495444570125,0.00013562453794659917,0.24692982456140347,0.000365172660687329,97
bm25,7,a_ratio,6,0.16,0.3266135186978992,0.0011630901011802878,0.15175438596491225,0.028499485428052914,97
bm25,7,nqc,6,0.16,0.08696380833850902,0.3995059746657272,0.035087719298245605,0.6125496802803572,97
bm25,7,spatial,6,0.18,0.3824220103920424,0.00012050246822744453,0.25131578947368416,0.0002863369173575716,97
bm25,7,a_ratio,6,0.18,0.33233292698099104,0.0009393667428927986,0.14999999999999997,0.030386188269096972,97
bm25,7,nqc,6,0.18,0.08745624223172815,0.3968318907005955,0.03421052631578947,0.6214641103401906,97
bm25,7,spatial,6,0.2,0.38503053994660114,0.0001072640994305485,0.2557017543859649,0.00022367120423335903,97
bm25,7,a_ratio,6,0.2,0.3381630015457672,0.0007523505922241424,0.14999999999999997,0.030386188269096972,97
bm25,7,nqc,6,0.2,0.0879732508654056,0.39403582411128407,0.035087719298245605,0.6125496802803572,97
bm25,7,spatial,6,0.22,0.38756372068924355,9.57118437978751e-05,0.25438596491228066,0.00024097016048905146,97
bm25,7,a_ratio,6,0.22,0.34409259345195997,0.0005976206577306209,0.15175438596491225,0.028499485428052914,97
bm25,7,nqc,6,0.22,0.0885167164238125,0.39110935949120496,0.036842105263157884,0.5948927929379126,97
bm25,7,spatial,6,0.24,0.39000936593692326,8.566509830313144e-05,0.2574561403508771,0.0002024145160928557,97
bm25,7,a_ratio,6,0.24,0.3501076917648073,0.0004709418287681987,0.15482456140350873,0.025440028065994644,97
bm25,7,nqc,6,0.24,0.08908871783195352,0.3880433036075131,0.03596491228070175,0.603692225651151,97
bm25,7,spatial,6,0.26,0.3923545316566055,7.695998629634536e-05,0.26008771929824553,0.00017405803633866392,97
bm25,7,a_ratio,6,0.26,0.3561910338457249,0.00036832671961735495,0.15877192982456137,0.021927067591039504,97
bm25,7,nqc,6,0.26,0.08969155707848271,0.3848275955733688,0.03640350877192982,0.5992851921378115,97
bm25,7,spatial,6,0.28,0.3945855477725879,6.944897164287284e-05,0.2574561403508771,0.0002024145160928557,97
bm25,7,a_ratio,6,0.28,0.3623217011341257,0.0002860866354000042,0.16184210526315784,0.019494257081408093,97
bm25,7,nqc,6,0.28,0.09032778986799662,0.3814512046833251,0.03771929824561403,0.586152403231768,97
bm25,7,spatial,6,0.3,0.3966880658703599,6.30003767297212e-05,0.25438596491228066,0.00024097016048905146,97
bm25,7,a_ratio,6,0.3,0.3684747130146804,0.00022086964347953352,0.1671052631578947,0.01586929650651852,97
bm25,7,nqc,6,0.3,0.09100026145403804,0.3779020139822725,0.03859649122807017,0.5774720519086318,97
bm25,7,spatial,6,0.32,0.3986471251983239,5.749783945872524e-05,0.2552631578947368,0.00022930364440164065,97
bm25,7,a_ratio,6,0.32,0.37462063641496696,0.00016968456910671623,0.16666666666666666,0.01614693659786587,97
bm25,7,nqc,6,0.32,0.09171214870027714,0.3741666873117297,0.03947368421052631,0.5688527083267978,97
bm25,7,spatial,6,0.34,0.40044723867652376,5.28397478136235e-05,0.2587719298245614,0.00018773365369726365,97
bm25,7,a_ratio,6,0.34,0.3807252346400278,0.00012991069100293267,0.17236842105263153,0.012850949167755494,97
bm25,7,nqc,6,0.34,0.09246700966560176,0.3702305171959464,0.041228070175438586,0.5518007900486419,97
bm25,7,spatial,6,0.36,0.402072500309414,4.893869404549848e-05,0.25921052631578945,0.00018306667264307222,97
bm25,7,a_ratio,6,0.36,0.386749185394771,9.929388966732802e-05,0.17850877192982453,0.009980624249260547,97
bm25,7,nqc,6,0.36,0.09326884232503073,0.3660772504876374,0.04342105263157894,0.5308452926223248,97
bm25,7,spatial,6,0.38,0.4035067149529229,4.5720994362384895e-05,0.2635964912280701,0.00014202757091789025,97
bm25,7,a_ratio,6,0.38,0.39264790453076803,7.593088692276711e-05,0.18289473684210522,0.008295385577532875,97
bm25,7,nqc,6,0.38,0.09412215444365835,0.3616888881838305,0.04561403508771929,0.510301360039156,97
bm25,7,spatial,6,0.4,0.4047335507956719,4.3126324763782944e-05,0.2666666666666666,0.00011863797904396325,97
bm25,7,a_ratio,6,0.4,0.39837151806774773,5.824390690922613e-05,0.19035087719298244,0.0060065708523342936,97
bm25,7,nqc,6,0.4,0.095032047143886,0.3570454552437061,0.04561403508771929,0.510301360039156,97
bm25,7,spatial,6,0.42,0.4057367141786302,4.1107530013102056e-05,0.2649122807017543,0.00013151626797994824,97
bm25,7,a_ratio,6,0.42,0.40386502945870706,4.494851150789801e-05,0.20043859649122803,0.0038155311548393224,97
bm25,7,nqc,6,0.42,0.09600431538606277,0.352124735596172,0.04780701754385964,0.49018107551697765,97
bm25,7,spatial,6,0.44,0.4065001455055858,3.9630671547748066e-05,0.2640350877192982,0.00013843889663167622,97
bm25,7,a_ratio,6,0.44,0.4090687305625581,3.501748431080059e-05,0.2052631578947368,0.0030499490794706602,97
bm25,7,nqc,6,0.44,0.0970455694730277,0.3469019668301372,0.04824561403508771,0.48620884317531754,97
bm25,7,spatial,6,0.46,0.4070082340100075,3.867539244622531e-05,0.26885964912280697,0.00010420938550881354,97
bm25,7,a_ratio,6,0.46,0.41391890180634205,2.7643471967999164e-05,0.2096491228070175,0.0024784263365173137,97
bm25,7,nqc,6,0.46,0.09816338286439585,0.3413494883504988,0.04780701754385964,0.49018107551697765,97
bm25,7,spatial,6,0.48,0.40724604807743503,3.823569469857425e-05,0.2701754385964912,9.636472031877907e-05,97
bm25,7,a_ratio,6,0.48,0.4183488379693346,2.220269858685677e-05,0.21798245614035083,0.0016538318211645647,97
bm25,7,nqc,6,0.48,0.09936647315103453,0.33543633612887463,0.04780701754385964,0.49018107551697765,97
bm25,7,spatial,6,0.5,0.4071995767267171,3.8321247529116895e-05,0.27368421052631575,7.808229319916371e-05,97
bm25,7,a_ratio,6,0.5,0.4222902195891889,1.8221535833288378e-05,0.21622807017543857,0.0018028700906948475,97
bm25,7,nqc,6,0.5,0.1006649251414609,0.3291277767118743,0.04912280701754385,0.47831687516260546,97
bm25,7,spatial,6,0.52,0.4068559767915707,3.895937728136583e-05,0.26929824561403504,0.00010152986331601867,97
bm25,7,a_ratio,6,0.52,0.42567482556784286,1.5347137007171803e-05,0.2171052631578947,0.0017268729312904809,97
bm25,7,nqc,6,0.52,0.10207046786046287,0.32238477310770275,0.04999999999999999,0.4704954334614633,97
bm25,7,spatial,6,0.54,0.40620381939065126,4.019793161513621e-05,0.2714912280701754,8.908000988366728e-05,97
bm25,7,a_ratio,6,0.54,0.4284365507301662,1.3322818118171018e-05,0.21929824561403505,0.0015495867057188555,97
bm25,7,nqc,6,0.54,0.10359682116022416,0.3151633759662821,0.0513157894736842,0.45889683919029467,97
bm25,7,spatial,6,0.56,0.405233328509799,4.210926604247758e-05,0.2710526315789473,9.14483953878286e-05,97
bm25,7,a_ratio,6,0.56,0.43051365507227246,1.196846227834885e-05,0.21754385964912276,0.0016899894279553034,97
bm25,7,nqc,6,0.56,0.10526013303975318,0.30741403580994225,0.051754385964912275,0.4550665495028301,97
bm25,7,spatial,6,0.58,0.4039366040241814,4.4795671968472125e-05,0.2679824561403508,0.00010976989357989721,97
bm25,7,a_ratio,6,0.58,0.4318511332578976,1.1165979162351195e-05,0.21973684210526312,0.001516205986896074,97
bm25,7,nqc,6,0.58,0.10707953631575837,0.2990808371794012,0.05263157894736841,0.4474602468067769,97
bm25,7,spatial,6,0.6,0.40230782133181686,4.839665533486571e-05,0.26622807017543854,0.00012174117339765374,97
bm25,7,a_ratio,6,0.6,0.4324030592052333,1.0849790250979838e-05,0.2201754385964912,0.0014834887833584708,97
bm25,7,nqc,6,0.6,0.10907786396893618,0.2901006655140486,0.05307017543859648,0.4436843656341547,97
bm25,7,spatial,6,0.62,0.4003434000073665,5.3098586398572616e-05,0.2675438596491228,0.00011265400136159727,97
bm25,7,a_ratio,6,0.62,0.4321347378146498,1.1002441572539771e-05,0.2271929824561403,0.0010410859719474062,97
bm25,7,nqc,6,0.62,0.11128257779079732,0.28040233594417613,0.0557017543859649,0.42141473565239995,97
bm25,7,spatial,6,0.64,0.3980421345450199,5.914737605877807e-05,0.2635964912280701,0.00014202757091789025,97
bm25,7,a_ratio,6,0.64,0.431024490046521,1.1655775532748895e-05,0.2271929824561403,0.0010410859719474062,97
bm25,7,nqc,6,0.64,0.11372698715850268,0.26990574602785533,0.055263157894736833,0.42508013923155186,97
bm25,7,spatial,6,0.66,0.39540528133893904,6.686499282882145e-05,0.2635964912280701,0.00014202757091789025,97
bm25,7,a_ratio,6,0.66,0.4290649127113297,1.2898636317007041e-05,0.22543859649122802,0.0011384845622564176,97
bm25,7,nqc,6,0.66,0.1164518674118681,0.2585211722821504,0.05701754385964911,0.41053037262333025,97
bm25,7,spatial,6,0.68,0.39243659751146875,7.667081462836542e-05,0.2587719298245614,0.00018773365369726365,97
bm25,7,a_ratio,6,0.68,0.4262634911422819,1.4892863410048985e-05,0.22192982456140345,0.001359019813248218,97
bm25,7,nqc,6,0.68,0.1195076359680953,0.24614893116045886,0.061842105263157886,0.37207368058280677,97
bm25,7,spatial,6,0.7,0.3891423289706111,8.910900438422934e-05,0.25307017543859645,0.0002595183880458877,97
bm25,7,a_ratio,6,0.7,0.42264249791205466,1.7900371769044106e-05,0.22192982456140345,0.001359019813248218,97
bm25,7,nqc,6,0.7,0.12295731783527966,0.2326797999849917,0.06578947368421052,0.3423307995504531,97
bm25,7,spatial,6,0.72,0.38553114705658814,0.00010488329528717615,0.2460526315789473,0.00038319963731609435,97
bm25,7,a_ratio,6,0.72,0.4182381766018877,2.2325433083471355e-05,0.21359649122807012,0.0020496840923188192,97
bm25,7,nqc,6,0.72,0.12688064473675087,0.21799689565062125,0.07280701754385964,0.29332406919202725,97
bm25,7,spatial,6,0.74,0.3816140351980389,0.00012490074993031086,0.2403508771929824,0.0005222134964126145,97
bm25,7,a_ratio,6,0.74,0.41309927651608314,2.8777811381433845e-05,0.21052631578947364,0.002376613320374723,97
bm25,7,nqc,6,0.74,0.13137980631824814,0.20198022941220845,0.07368421052631577,0.2875469369380935,97
bm25,7,spatial,6,0.76,0.37740412900664694,0.0001503261875965354,0.23114035087719292,0.0008494552777555434,97
bm25,7,a_ratio,6,0.76,0.4072850619834421,3.816400863461825e-05,0.2096491228070175,0.0024784263365173137,97
bm25,7,nqc,6,0.76,0.13658764377527827,0.18451604474133398,0.0763157894736842,0.27067859394586813,97
bm25,7,spatial,6,0.78,0.3729165150622054,0.00018264901588297541,0.2302631578947368,0.0008889704166142316,97
bm25,7,a_ratio,6,0.78,0.40086296023350426,5.181521457492946e-05,0.21052631578947364,0.002376613320374723,97
bm25,7,nqc,6,0.78,0.14267950020532771,0.16551453461502585,0.07763157894736841,0.2625039156547271,97
bm25,7,spatial,6,0.8,0.3681679951616101,0.00022376410793180547,0.2241228070175438,0.0012169881340798713,97
bm25,7,a_ratio,6,0.8,0.3939060301357926,7.166109787425248e-05,0.20043859649122803,0.0038155311548393224,97
bm25,7,nqc,6,0.8,0.14989059127708754,0.1449419304022279,0.08157894736842104,0.23900925247653326,97
bm25,7,spatial,6,0.82,0.3631768239345181,0.00027606808046844574,0.2201754385964912,0.0014834887833584708,97
bm25,7,a_ratio,6,0.82,0.3864904300035179,0.00010045761124367565,0.19956140350877188,0.003972184685349765,97
bm25,7,nqc,6,0.82,0.15854169432603554,0.1228764578500082,0.09035087719298243,0.19220763608948543,97
bm25,7,spatial,6,0.84,0.3579624284095817,0.0003425717969642789,0.2171052631578947,0.0017268729312904809,97
bm25,7,a_ratio,6,0.84,0.3786930397025392,0.00014207374451661236,0.19736842105263155,0.0043896882161837195,97
bm25,7,nqc,6,0.84,0.16907704819176794,0.09960155353487629,0.09912280701754383,0.15252039009651644,97
bm25,7,spatial,6,0.86,0.3525451183301317,0.000427029100789874,0.2083333333333333,0.002638644175947716,97
bm25,7,a_ratio,6,0.86,0.37058935654164676,0.00020183606983274494,0.19561403508771927,0.004751901569999453,97
bm25,7,nqc,6,0.86,0.182118564724985,0.07574957296658258,0.10657894736842104,0.12397445778654012,97
bm25,7,spatial,6,0.88,0.3469457957860095,0.0005340806530292244,0.2070175438596491,0.0028082775132586228,97
bm25,7,a_ratio,6,0.88,0.3622517428299851,0.00028692091494235265,0.1890350877192982,0.006363638865325849,97
bm25,7,nqc,6,0.88,0.1985348596820551,0.05248866833618518,0.11578947368421051,0.09467365840926534,97
bm25,7,spatial,6,0.9,0.3411856721001296,0.0006694103206128534,0.20307017543859646,0.0033786625934052374,97
bm25,7,a_ratio,6,0.9,0.35374806196339414,0.0004067728120154826,0.19122807017543855,0.005778660719514659,97
bm25,7,nqc,6,0.9,0.219491774431811,0.03166014887459997,0.13289473684210523,0.05509435768226517,97
bm25,7,spatial,6,0.92,0.33528599896002953,0.0008399098895459254,0.1951754385964912,0.004846583300035788,97
bm25,7,a_ratio,6,0.92,0.34514070424318466,0.0005735161562039124,0.18596491228070172,0.007272147742628502,97
bm25,7,nqc,6,0.92,0.24631274468326902,0.015557048108577118,0.1526315789473684,0.027594583190492877,97
bm25,7,spatial,6,0.94,0.3292678196067609,0.001053846073528943,0.18815789473684208,0.006612180905745843,97
bm25,7,a_ratio,6,0.94,0.3364859761391605,0.0008023171534224493,0.17850877192982453,0.009980624249260547,97
bm25,7,nqc,6,0.94,0.2794546435572836,0.005826646773828761,0.17236842105263153,0.012850949167755494,97
bm25,7,spatial,6,0.96,0.3231517445817951,0.0013210220084976675,0.18245614035087715,0.008451628874483844,97
bm25,7,a_ratio,6,0.96,0.32783380829304765,0.001111647731439552,0.1719298245614035,0.013081497219593435,97
bm25,7,nqc,6,0.96,0.31448180060400927,0.0018054952993225204,0.168859649122807,0.014800278325359423,97
bm25,7,spatial,6,0.98,0.31695775517928354,0.0016529238659799474,0.1758771929824561,0.011132337112518993,97
bm25,7,a_ratio,6,0.98,0.31922772766893376,0.0015234042129936198,0.16666666666666666,0.01614693659786587,97
bm25,7,nqc,6,0.98,0.33348741106584096,0.0008992725295957733,0.18377192982456136,0.007990630052244877,97
bm25,7,spatial,6,1.0,0.3107050364373027,0.0020628420984660336,0.1671052631578947,0.01586929650651852,97
bm25,7,a_ratio,6,1.0,0.3107050364373027,0.0020628420984660336,0.1671052631578947,0.01586929650651852,97
bm25,7,nqc,6,1.0,0.3107050364373027,0.0020628420984660336,0.1671052631578947,0.01586929650651852,97
bm25,7,spatial,7,0.0,0.3571868403689684,0.0003536372259332019,0.23684210526315785,0.0006297844386530204,97
bm25,7,a_ratio,7,0.0,0.28549896002816233,0.004808343646711328,0.11973684210526314,0.08394926271711613,97
bm25,7,nqc,7,0.0,0.0837326145838838,0.41731543000767624,0.030701754385964904,0.6576697859013478,97
bm25,7,spatial,7,0.02,0.36034058390783674,0.0003105982032523556,0.23552631578947364,0.0006751892693239896,97
bm25,7,a_ratio,7,0.02,0.2901530795280005,0.004135586303307636,0.12456140350877191,0.07220038663462734,97
bm25,7,nqc,7,0.02,0.08407835283133089,0.4153881075347273,0.030701754385964904,0.6576697859013478,97
bm25,7,spatial,7,0.04,0.3635025697881288,0.0002723375065703321,0.23815789473684207,0.0005872336126765293,97
bm25,7,a_ratio,7,0.04,0.29493774008136253,0.0035328174186342286,0.1276315789473684,0.06545090776900864,97
bm25,7,nqc,7,0.04,0.08443845222544977,0.4133862402991161,0.030701754385964904,0.6576697859013478,97
bm25,7,spatial,7,0.06,0.3666666199891985,0.0002384445853115984,0.237719298245614,0.0006011104754053054,97
bm25,7,a_ratio,7,0.06,0.29985350327225035,0.002996635780480706,0.13289473684210523,0.05509435768226517,97
bm25,7,nqc,7,0.06,0.08481382500054556,0.41130546093625314,0.03201754385964912,0.643992360331084,97
bm25,7,spatial,7,0.08,0.3698258340113803,0.00020852628502931564,0.23815789473684207,0.0005872336126765293,97
bm25,7,a_ratio,7,0.08,0.304900133929111,0.0025232947416276032,0.1320175438596491,0.05671894881927785,97
bm25,7,nqc,7,0.08,0.08520546218283995,0.4091410581115716,0.03157894736842105,0.6485384145930861,97
bm25,7,spatial,7,0.1,0.37297254096864485,0.00018220861339535754,0.2421052631578947,0.00047509739036277217,97
bm25,7,a_ratio,7,0.1,0.3100764356649974,0.0021087523414305832,0.13421052631578945,0.052730339832625366,97
bm25,7,nqc,7,0.1,0.08561444226851016,0.4068879424559921,0.03201754385964912,0.643992360331084,97
bm25,7,spatial,7,0.12,0.37609825347278225,0.00015913819664206512,0.2447368421052631,0.00041180545021419704,97
bm25,7,a_ratio,7,0.12,0.3153800625512347,0.0017487302408486281,0.14035087719298242,0.04279048337179435,97
bm25,7,nqc,7,0.12,0.08604194107212468,0.4045406084427016,0.03245614035087718,0.6394595858942697,97
bm25,7,spatial,7,0.14,0.3791936246233554,0.0001389834106086128,0.2460526315789473,0.00038319963731609435,97
bm25,7,a_ratio,7,0.14,0.320807305011677,0.0014387801130186964,0.1508771929824561,0.029429833054879267,97
bm25,7,nqc,7,0.14,0.08648924293345428,0.4020930916426367,0.033333333333333326,0.6304344442905402,97
bm25,7,spatial,7,0.16,0.38224840966131945,0.00012143517959819246,0.24912280701754383,0.00032351427155757553,97
bm25,7,a_ratio,7,0.16,0.32635284840759254,0.0011743556041493095,0.15131578947368418,0.028961443601471626,97
bm25,7,nqc,7,0.16,0.08695775350587462,0.3995389207076395,0.0337719298245614,0.6259423572693519,97
bm25,7,spatial,7,0.18,0.38525143409922824,0.00010620744568674605,0.2535087719298245,0.0002531918111138595,97
bm25,7,a_ratio,7,0.18,0.33200950342268987,0.0009508874960237084,0.14605263157894735,0.035027066920463666,97
