retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries
mt5,4,a_ratio,5,0.64,0.1565625967642045,0.1256621854476291,0.05541237113402062,0.42134149715143543,97
mt5,4,nqc,5,0.64,0.37910629174108,0.00012849047467573794,0.19759450171821308,0.0041396512632380965,97
mt5,4,spatial,5,0.66,0.39806756756646355,5.3935056413274664e-05,0.21219931271477666,0.0020752134680172376,97
mt5,4,a_ratio,5,0.66,0.1598333373589013,0.11785501775070006,0.06357388316151204,0.356252805453549,97
mt5,4,nqc,5,0.66,0.3777968182412952,0.00013616577644509254,0.19630584192439868,0.0043909374810577745,97
mt5,4,spatial,5,0.68,0.39591310186576845,5.9685734304908886e-05,0.209192439862543,0.002400428947085522,97
mt5,4,a_ratio,5,0.68,0.16348971475342003,0.10957660645729411,0.06701030927835053,0.3308539585593422,97
mt5,4,nqc,5,0.68,0.37634728523693306,0.00014515637297814586,0.1937285223367698,0.004935409194231109,97
mt5,4,spatial,5,0.7,0.39359138955780537,6.651924785821363e-05,0.209192439862543,0.002400428947085522,97
mt5,4,a_ratio,5,0.7,0.16760246971641057,0.10081332889248204,0.06701030927835053,0.3308539585593422,97
mt5,4,nqc,5,0.7,0.37478599834508985,0.00015545330400828502,0.19158075601374575,0.0054350017041903615,97
mt5,4,spatial,5,0.72,0.3911188715294105,7.459310160232692e-05,0.20833333333333337,0.0025015666651811157,97
mt5,4,a_ratio,5,0.72,0.17226019391787628,0.09156302116054493,0.06958762886597938,0.3125934883665836,97
mt5,4,nqc,5,0.72,0.37313729451702315,0.0001670581158845296,0.18943298969072167,0.005979808014005902,97
mt5,4,spatial,5,0.74,0.3885115266692776,8.408868189311028e-05,0.21048109965635742,0.002255725464528707,97
mt5,4,a_ratio,5,0.74,0.1775750748724233,0.08184194933311233,0.07259450171821306,0.29214479548279504,97
mt5,4,nqc,5,0.74,0.3714219947888563,0.0001799788794423502,0.18857388316151205,0.006211170636578692,97
mt5,4,spatial,5,0.76,0.3857847606729644,9.521295369398581e-05,0.20618556701030932,0.0027716955730928564,97
mt5,4,a_ratio,5,0.76,0.1836908498288273,0.07169494420274053,0.07646048109965638,0.26720251399217865,97
mt5,4,nqc,5,0.76,0.36965782933583147,0.0001942272382032775,0.1890034364261169,0.006094500520977148,97
mt5,4,spatial,5,0.78,0.3829533173391165,0.00010820011166740967,0.19759450171821308,0.0041396512632380965,97
mt5,4,a_ratio,5,0.78,0.19079389523347065,0.06120973713044601,0.07903780068728523,0.25141149497554627,97
mt5,4,nqc,5,0.78,0.36785982840578,0.0002098162089051252,0.19158075601374575,0.0054350017041903615,97
mt5,4,spatial,5,0.8,0.3800312109333271,0.0001233131197980321,0.1971649484536083,0.004221925130091803,97
mt5,4,a_ratio,5,0.8,0.19912870619549355,0.05053633531993779,0.08634020618556702,0.2102443337075397,97
mt5,4,nqc,5,0.8,0.3660406762923323,0.00022675854383125558,0.18943298969072167,0.005979808014005902,97
mt5,4,spatial,5,0.82,0.3770316778461069,0.00014084507397098825,0.19974226804123715,0.0037496927052216027,97
mt5,4,a_ratio,5,0.82,0.20901925915064729,0.03991106928959802,0.08676975945017183,0.2079844017382293,97
mt5,4,nqc,5,0.82,0.364211027971376,0.00024506552137269495,0.1890034364261169,0.006094500520977148,97
mt5,4,spatial,5,0.84,0.373967145551412,0.00016112032382768163,0.19630584192439868,0.0043909374810577745,97
mt5,4,a_ratio,5,0.84,0.22089731722891714,0.02968125766974829,0.09278350515463919,0.1781756748775648,97
mt5,4,nqc,5,0.84,0.36237978963662376,0.0002647460688032458,0.18771477663230243,0.006450561996249079,97
mt5,4,spatial,5,0.86,0.370849216764101,0.00018449529411119548,0.19243986254295536,0.005229928831102741,97
mt5,4,a_ratio,5,0.86,0.23533558460394188,0.02031757017075669,0.10395189003436428,0.13143701983340042,97
mt5,4,nqc,5,0.86,0.3605543653565212,0.00028580614635051156,0.186426116838488,0.006825229731210832,97
mt5,4,spatial,5,0.88,0.36768866667892,0.00021135895171524085,0.18943298969072167,0.005979808014005902,97
mt5,4,a_ratio,5,0.88,0.2530708907087017,0.012384239381590988,0.1164089347079038,0.09117630712765404,97
mt5,4,nqc,5,0.88,0.3587408726136695,0.00030824833872883806,0.18213058419243988,0.008219435652041644,97
mt5,4,spatial,5,0.9,0.36449545123046534,0.00024213287271107565,0.18470790378006877,0.007355176256510775,97
mt5,4,a_ratio,5,0.9,0.27495794050258937,0.006417260410466289,0.12929553264604812,0.060624507125192455,97
mt5,4,nqc,5,0.9,0.3569443297168201,0.0003320716121864129,0.18041237113402064,0.008845012615594157,97
mt5,4,spatial,5,0.92,0.36127872442450354,0.00027727087353196506,0.18427835051546396,0.0074933028749945285,97
mt5,4,a_ratio,5,0.92,0.3016489838103522,0.0026763411405877377,0.14175257731958765,0.039687194240219145,97
mt5,4,nqc,5,0.92,0.35516881809718803,0.000357271203613876,0.18041237113402064,0.008845012615594157,97
mt5,4,spatial,5,0.94,0.358046862939409,0.00031725818189130503,0.17955326460481102,0.009173476196585428,97
mt5,4,a_ratio,5,0.94,0.3323822071626288,0.0008802329001088691,0.16194158075601378,0.018775672464210122,97
mt5,4,nqc,5,0.94,0.35341762239046215,0.00038383861452546123,0.1778350515463918,0.009863239446727635,97
mt5,4,spatial,5,0.96,0.35480749636809594,0.00036261013543969925,0.1778350515463918,0.009863239446727635,97
mt5,4,a_ratio,5,0.96,0.36155857229187194,0.0002740367877843441,0.18470790378006877,0.007355176256510775,97
mt5,4,nqc,5,0.96,0.3516933510170579,0.0004117616874982452,0.1752577319587629,0.010984624932232429,97
mt5,4,spatial,5,0.98,0.35156754165390025,0.00041387040910231034,0.17396907216494847,0.011586707769612953,97
mt5,4,a_ratio,5,0.98,0.3735012369320497,0.00016442950954535047,0.19286941580756015,0.005130036782382208,97
mt5,4,nqc,5,0.98,0.3499980397431628,0.0004410247464172029,0.1709621993127148,0.013106785247853048,97
mt5,4,spatial,5,1.0,0.3483332404591722,0.0004716087849279507,0.1709621993127148,0.013106785247853048,97
mt5,4,a_ratio,5,1.0,0.3483332404591722,0.0004716087849279507,0.1709621993127148,0.013106785247853048,97
mt5,4,nqc,5,1.0,0.3483332404591722,0.0004716087849279507,0.1709621993127148,0.013106785247853048,97
mt5,4,spatial,6,0.0,0.31828558411660735,0.001487218109277102,0.18513745704467358,0.007219338175415614,97
mt5,4,a_ratio,6,0.0,0.11997186809812038,0.24179925511224049,0.026202749140893475,0.7037735989090746,97
mt5,4,nqc,6,0.0,0.11708005517615128,0.2534169128609223,0.007302405498281788,0.9156092108578661,97
mt5,4,spatial,6,0.02,0.322961052675037,0.0012532068035242708,0.1902920962199313,0.005756239608165468,97
mt5,4,a_ratio,6,0.02,0.12035207391315253,0.2402996976951487,0.027491408934707907,0.6899437658549277,97
mt5,4,nqc,6,0.02,0.1295061399855661,0.20612799055075334,0.16022336769759454,0.02007078628569656,97
mt5,4,spatial,6,0.04,0.32757232804470926,0.0010556834614755557,0.1902920962199313,0.005756239608165468,97
mt5,4,a_ratio,6,0.04,0.12074800881327147,0.23874497134368428,0.027061855670103097,0.6945424903122657,97
mt5,4,nqc,6,0.04,0.14235269753726223,0.16424635922284603,0.17697594501718217,0.010225152665271457,97
mt5,4,spatial,6,0.06,0.33210459042363905,0.0008895867052781023,0.19673539518900346,0.004305679427335466,97
mt5,4,a_ratio,6,0.06,0.12116066747088257,0.23713202406795328,0.028350515463917533,0.680780730027897,97
mt5,4,nqc,6,0.06,0.15557399683303866,0.12809833318737865,0.19286941580756015,0.005130036782382208,97
mt5,4,spatial,6,0.08,0.3365423958044397,0.0007503992886229395,0.20017182130584193,0.0036758280937195186,97
mt5,4,a_ratio,6,0.08,0.12159113004752789,0.23545757918098467,0.028780068728522342,0.6762167162300601,97
mt5,4,nqc,6,0.08,0.16910964120558916,0.09774313287435596,0.19802405498281792,0.004058834798972484,97
mt5,4,spatial,6,0.1,0.3408697825647737,0.0006341265891575104,0.202319587628866,0.003325969220576063,97
mt5,4,a_ratio,6,0.1,0.12204057155827058,0.23371811479745574,0.030068728522336774,0.6625964496656107,97
mt5,4,nqc,6,0.1,0.18288363906435276,0.07297304808195905,0.1937285223367698,0.004935409194231109,97
mt5,4,spatial,6,0.12,0.34507039905596926,0.0005372675009335017,0.2053264604810997,0.002887015591872923,97
mt5,4,a_ratio,6,0.12,0.12251027249142549,0.23190984113188468,0.030927835051546396,0.653577523351426,97
mt5,4,nqc,6,0.12,0.19680417918229387,0.053345962639827826,0.19630584192439868,0.0043909374810577745,97
mt5,4,spatial,6,0.14,0.3491276517864332,0.00045677969368707137,0.20704467353951894,0.0026605976928076114,97
mt5,4,a_ratio,6,0.14,0.12300163088391246,0.23002867533166882,0.030927835051546396,0.653577523351426,97
mt5,4,nqc,6,0.14,0.21076434743538675,0.038245231301792595,0.19759450171821308,0.0041396512632380965,97
mt5,4,spatial,6,0.16,0.3530248730227896,0.0003900411569130802,0.2096219931271478,0.002351276432455258,97
mt5,4,a_ratio,6,0.16,0.12351617608976578,0.2280702135469688,0.030498281786941587,0.6580807665431417,97
mt5,4,nqc,6,0.16,0.22464398276280206,0.026955561838711395,0.19630584192439868,0.0043909374810577745,97
mt5,4,spatial,6,0.18,0.3567455057824297,0.00033480980354508804,0.21219931271477666,0.0020752134680172376,97
mt5,4,a_ratio,6,0.18,0.12405558452454986,0.2260296999021817,0.030068728522336774,0.6625964496656107,97
mt5,4,nqc,6,0.18,0.2383127818622945,0.01874031962547688,0.19931271477663232,0.003824903963020039,97
mt5,4,spatial,6,0.2,0.3602733033028456,0.00028918269368080726,0.2169243986254296,0.001644941169576058,97
mt5,4,a_ratio,6,0.2,0.12462169772352641,0.2239019919925515,0.032216494845360835,0.6401438286436847,97
mt5,4,nqc,6,0.2,0.25163462446143586,0.012906758116862432,0.1984536082474227,0.003979453005162126,97
mt5,4,spatial,6,0.22,0.3635925391917856,0.00025155617882142,0.21520618556701035,0.0017908788065225548,97
mt5,4,a_ratio,6,0.22,0.12521654311885727,0.2216815224843429,0.033075601374570454,0.6312527656924587,97
mt5,4,nqc,6,0.22,0.26447291733376926,0.008850490232869967,0.19759450171821308,0.0041396512632380965,97
mt5,4,spatial,6,0.24,0.366688223642146,0.00022058798677111036,0.21907216494845363,0.0014779202366871586,97
mt5,4,a_ratio,6,0.24,0.125842358024027,0.2193622563481439,0.033505154639175264,0.6268270582661877,97
mt5,4,nqc,6,0.24,0.27669657418095445,0.006076941408365021,0.19544673539518906,0.0045660596694361046,97
mt5,4,spatial,6,0.26,0.3695463203951834,0.00019516198913130655,0.21907216494845363,0.0014779202366871586,97
mt5,4,a_ratio,6,0.26,0.1265016174160732,0.21693764320311784,0.03522336769759451,0.6092594479622931,97
mt5,4,nqc,6,0.26,0.28818609979228355,0.0042030892248505905,0.19630584192439868,0.0043909374810577745,97
mt5,4,spatial,6,0.28,0.3721539586139868,0.00017435613520536125,0.22379725085910657,0.0011640289366746655,97
mt5,4,a_ratio,6,0.28,0.1271970662333171,0.21440056419674475,0.03565292096219932,0.6049019912656891,97
mt5,4,nqc,6,0.28,0.29883917115643893,0.002945883259615313,0.19587628865979384,0.004477722918252414,97
mt5,4,spatial,6,0.3,0.37449963353922977,0.00015741381075497487,0.22207903780068733,0.0012702502748310276,97
mt5,4,a_ratio,6,0.3,0.12793175706487203,0.21174327279218383,0.03608247422680413,0.6005585641963793,97
mt5,4,nqc,6,0.3,0.30857513338670123,0.0021041346711239183,0.19458762886597944,0.004747484369155047,97
mt5,4,spatial,6,0.32,0.376573389783526,0.00014371869465432032,0.2177835051546392,0.0015761513468118154,97
mt5,4,a_ratio,6,0.32,0.12870909430711996,0.20895732878805465,0.03565292096219932,0.6049019912656891,97
mt5,4,nqc,6,0.32,0.31733795807045195,0.0015392225082253867,0.19329896907216498,0.0050318722795436996,97
mt5,4,spatial,6,0.34,0.378366981404785,0.00013277304344935667,0.21649484536082478,0.0016803624081385136,97
mt5,4,a_ratio,6,0.34,0.12953288611325897,0.20603352485947846,0.036512027491408944,0.5962292897960457,97
mt5,4,nqc,6,0.34,0.32509742141214576,0.0011578605975645204,0.19201030927835053,0.00533157487845821,97
mt5,4,spatial,6,0.36,0.3798740034881129,0.00012417923161671147,0.21563573883161516,0.0017533187111864498,97
mt5,4,a_ratio,6,0.36,0.13040740578038157,0.20296180489485613,0.03780068728522337,0.5833275904873889,97
mt5,4,nqc,6,0.36,0.33184850314124725,0.0008982954123747929,0.19158075601374575,0.0054350017041903615,97
mt5,4,spatial,6,0.38,0.3810899908421569,0.00011762430963360825,0.21219931271477666,0.0020752134680172376,97
mt5,4,a_ratio,6,0.38,0.1313374646249734,0.19973117342570892,0.03908934707903781,0.5705575497769013,97
mt5,4,nqc,6,0.38,0.33760923157127465,0.0007200530522864797,0.19544673539518906,0.0045660596694361046,97
mt5,4,spatial,6,0.4,0.3820124805384695,0.00011286730688252993,0.2169243986254296,0.001644941169576058,97
mt5,4,a_ratio,6,0.4,0.13232849891994425,0.19632959553060672,0.03951890034364262,0.5663306621908052,97
mt5,4,nqc,6,0.4,0.3424173620649124,0.0005967215444103003,0.1937285223367698,0.004935409194231109,97
mt5,4,spatial,6,0.42,0.3826410363299199,0.00010972899532573836,0.2169243986254296,0.001644941169576058,97
mt5,4,a_ratio,6,0.42,0.13338667414185437,0.19274388677519444,0.038659793814433,0.5747994088567128,97
mt5,4,nqc,6,0.42,0.3463263532481591,0.0005110607423124097,0.19158075601374575,0.0054350017041903615,97
mt5,4,spatial,6,0.44,0.3829772343992668,0.00010808383628583942,0.2134879725085911,0.0019486331283160838,97
mt5,4,a_ratio,6,0.44,0.13451901065712762,0.18895959308313598,0.03951890034364262,0.5663306621908052,97
mt5,4,nqc,6,0.44,0.34940109909494077,0.0004517751966771441,0.19243986254295536,0.005229928831102741,97
mt5,4,spatial,6,0.46,0.38302461132545,0.00010785385064445125,0.2134879725085911,0.0019486331283160838,97
mt5,4,a_ratio,6,0.46,0.13573353613125366,0.18496086100060333,0.04123711340206186,0.5495750194028222,97
mt5,4,nqc,6,0.46,0.3517138051143682,0.00041141978606025237,0.19286941580756015,0.005130036782382208,97
mt5,4,spatial,6,0.48,0.3827885765253651,0.00010900417728050485,0.21520618556701035,0.0017908788065225548,97
mt5,4,a_ratio,6,0.48,0.13703947147314552,0.18073029974524205,0.04209621993127149,0.541289833276998,97
mt5,4,nqc,6,0.48,0.3533402914291276,0.00038505265407107805,0.1937285223367698,0.004935409194231109,97
mt5,4,spatial,6,0.5,0.38227629265228563,0.00011154011154684178,0.20833333333333337,0.0025015666651811157,97
mt5,4,a_ratio,6,0.5,0.138447459164947,0.17624883790985196,0.04467353951890035,0.5168145411906753,97
mt5,4,nqc,6,0.5,0.3543568917677842,0.00036937116042097643,0.19286941580756015,0.005130036782382208,97
mt5,4,spatial,6,0.52,0.38149652844117465,0.00011550544192308406,0.20618556701030932,0.0027716955730928564,97
mt5,4,a_ratio,6,0.52,0.13996984556928138,0.1714955800108184,0.04510309278350516,0.5127917901399865,97
mt5,4,nqc,6,0.52,0.3548380155875405,0.00036215635758672074,0.1937285223367698,0.004935409194231109,97
mt5,4,spatial,6,0.54,0.3804594892379357,0.00012098192644219172,0.20403780068728525,0.00306822352558543,97
mt5,4,a_ratio,6,0.54,0.14162103252728508,0.16644767167264346,0.046821305841924406,0.49686544158769386,97
mt5,4,nqc,6,0.54,0.3548543619460597,0.0003619135251619974,0.19158075601374575,0.0054350017041903615,97
mt5,4,spatial,6,0.56,0.37917663090767134,0.00012808976957611465,0.20489690721649487,0.002946303078171719,97
mt5,4,a_ratio,6,0.56,0.14341791865931344,0.16108018779681335,0.04896907216494846,0.4773342987798882,97
mt5,4,nqc,6,0.56,0.35447172154319795,0.00036763729124207714,0.18943298969072167,0.005979808014005902,97
mt5,4,spatial,6,0.58,0.3776604629824818,0.00013698897411862325,0.19931271477663232,0.003824903963020039,97
mt5,4,a_ratio,6,0.58,0.14538045783381587,0.15536606660827437,0.04982817869415808,0.4696411010880063,97
mt5,4,nqc,6,0.58,0.3537502751917345,0.00037865624377585183,0.1902920962199313,0.005756239608165468,97
mt5,4,spatial,6,0.6,0.3759243467992037,0.00014788145088497783,0.20060137457044677,0.0036032888355043277,97
mt5,4,a_ratio,6,0.6,0.14753237212656717,0.1492761255909873,0.05197594501718214,0.450711341430895,97
mt5,4,nqc,6,0.6,0.35274428763298116,0.0003945286304346112,0.1902920962199313,0.005756239608165468,97
mt5,4,spatial,6,0.62,0.37398229402565564,0.0001610137718720459,0.19630584192439868,0.0043909374810577745,97
mt5,4,a_ratio,6,0.62,0.14990207050795162,0.1427792154492721,0.05111683848797252,0.4582309196968538,97
mt5,4,nqc,6,0.62,0.35150209915202524,0.00041497122666344564,0.19243986254295536,0.005229928831102741,97
mt5,4,spatial,6,0.64,0.3718487704269035,0.00017668045038919604,0.19544673539518906,0.0045660596694361046,97
mt5,4,a_ratio,6,0.64,0.1525238443448066,0.13584259909284613,0.054123711340206195,0.432221333716273,97
mt5,4,nqc,6,0.64,0.35006632853466796,0.0004398100119691849,0.19201030927835053,0.00533157487845821,97
mt5,4,spatial,6,0.66,0.3695385090339055,0.00019522762542126035,0.19630584192439868,0.0043909374810577745,97
mt5,4,a_ratio,6,0.66,0.1554394394011825,0.12843268991566203,0.060996563573883174,0.3760870593214216,97
mt5,4,nqc,6,0.66,0.3484742154118869,0.00046894540389069456,0.19201030927835053,0.00533157487845821,97
mt5,4,spatial,6,0.68,0.3670663361007665,0.00021705701825139873,0.19673539518900346,0.004305679427335466,97
mt5,4,a_ratio,6,0.68,0.1587001456113037,0.12051635583314801,0.06486254295532648,0.34658765831762584,97
mt5,4,nqc,6,0.68,0.3467580451271453,0.0005023273814270742,0.1911512027491409,0.005540236417616152,97
mt5,4,spatial,6,0.7,0.3644470124259657,0.00024263001851845839,0.19673539518900346,0.004305679427335466,97
mt5,4,a_ratio,6,0.7,0.16236960684883134,0.11206310505804593,0.06486254295532648,0.34658765831762584,97
mt5,4,nqc,6,0.7,0.3449456132347027,0.0005399374600991542,0.1898625429553265,0.005867063974983271,97
mt5,4,spatial,6,0.72,0.36169509181340265,0.0002724717459356286,0.19888316151202753,0.0039014834427261624,97
mt5,4,a_ratio,6,0.72,0.16652764265613973,0.10304863346381228,0.06529209621993129,0.34340339579060297,97
mt5,4,nqc,6,0.72,0.34306069874337974,0.000581775516048659,0.18728522336769762,0.006573343269072617,97
mt5,4,spatial,6,0.74,0.3588247976984964,0.00030717492444610567,0.19802405498281792,0.004058834798972484,97
mt5,4,a_ratio,6,0.74,0.17127550583574647,0.09346045209803773,0.07044673539518902,0.3066570724911982,97
mt5,4,nqc,6,0.74,0.34112352498632076,0.0006278501181068411,0.18857388316151205,0.006211170636578692,97
mt5,4,spatial,6,0.76,0.35584991829088897,0.00034740339918824955,0.1937285223367698,0.004935409194231109,97
mt5,4,a_ratio,6,0.76,0.17674319118936002,0.08330664308276682,0.07517182130584193,0.27534857568608007,97
mt5,4,nqc,6,0.76,0.3391511945972039,0.0006781714525624801,0.18728522336769762,0.006573343269072617,97
mt5,4,spatial,6,0.78,0.35278372000679714,0.00039389512467953456,0.18857388316151205,0.006211170636578692,97
mt5,4,a_ratio,6,0.78,0.18309967747603484,0.07262919715436404,0.07603092783505157,0.269899250718855,97
mt5,4,nqc,6,0.78,0.33715809076156933,0.0007327462018061041,0.18728522336769762,0.006573343269072617,97
mt5,4,spatial,6,0.8,0.34963887849012676,0.0004474644562248313,0.1890034364261169,0.006094500520977148,97
mt5,4,a_ratio,6,0.8,0.19056731832038704,0.06152373951845168,0.08419243986254298,0.22181074839562664,97
mt5,4,nqc,6,0.8,0.33515624101274805,0.0007915739194850581,0.18814432989690724,0.00632984784895861,97
mt5,4,spatial,6,0.82,0.34642742615382716,0.0005090035864545947,0.1859965635738832,0.006954397086601862,97
mt5,4,a_ratio,6,0.82,0.19944188100772497,0.05016730600256783,0.0893470790378007,0.19479398827541883,97
mt5,4,nqc,6,0.82,0.3331556426829162,0.0008546445656467402,0.18771477663230243,0.006450561996249079,97
mt5,4,spatial,6,0.84,0.3431607149071983,0.0005794829854010849,0.18213058419243988,0.008219435652041644,97
mt5,4,a_ratio,6,0.84,0.21011945126329598,0.03885393383911181,0.09621993127147768,0.16263626465805225,97
mt5,4,nqc,6,0.84,0.3311645509971593,0.0009219369473805625,0.1859965635738832,0.006954397086601862,97
mt5,4,spatial,6,0.86,0.33984939256220825,0.0006599507254400096,0.1778350515463918,0.009863239446727635,97
mt5,4,a_ratio,6,0.86,0.2231287013255681,0.028031174850481913,0.09793814432989692,0.1552606461818409,97
mt5,4,nqc,6,0.86,0.3291897319619368,0.0009934178675514713,0.18427835051546396,0.0074933028749945285,97
mt5,4,spatial,6,0.88,0.3365033913206506,0.0007515306010979228,0.17697594501718217,0.010225152665271457,97
mt5,4,a_ratio,6,0.88,0.2391553710074695,0.018313540034357083,0.11082474226804125,0.10779310640620364,97
mt5,4,nqc,6,0.88,0.32723668284999924,0.0010690418251519491,0.1829896907216495,0.007921746820669876,97
mt5,4,spatial,6,0.9,0.3331319267210567,0.0008554189870593891,0.17568728522336774,0.01079019991112942,97
mt5,4,a_ratio,6,0.9,0.2590033497772106,0.010416426237111257,0.12671821305841927,0.06594102788919391,97
mt5,4,nqc,6,0.9,0.3253098233775559,0.0011487511411681507,0.17998281786941583,0.009007907605249525,97
mt5,4,spatial,6,0.92,0.32974350545622655,0.0009728804142665986,0.17439862542955328,0.011382836808156348,97
mt5,4,a_ratio,6,0.92,0.28329331103260547,0.004926643598290486,0.14647766323024058,0.03354022455213661,97
mt5,4,nqc,6,0.92,0.3234126607237019,0.0012324764071870115,0.17912371134020622,0.009341755733078497,97
mt5,4,spatial,6,0.94,0.32634594054607907,0.0011052418821204872,0.17353951890034366,0.011793812186781842,97
mt5,4,a_ratio,6,0.94,0.31127259822423015,0.0019129801214559138,0.15378006872852237,0.025646544632394585,97
mt5,4,nqc,6,0.94,0.32154793144286675,0.001320137172489692,0.17439862542955328,0.011382836808156348,97
mt5,4,spatial,6,0.96,0.3229463724544498,0.0012538859626999906,0.17310996563573885,0.01200419316896961,97
mt5,4,a_ratio,6,0.96,0.337321315722718,0.0007281303344603726,0.17353951890034366,0.011793812186781842,97
mt5,4,nqc,6,0.96,0.31971772312988533,0.0014116428004798157,0.17353951890034366,0.011793812186781842,97
mt5,4,spatial,6,0.98,0.3195512948620742,0.0014202427888782357,0.17139175257731962,0.012879359856548544,97
mt5,4,a_ratio,6,0.98,0.3454730200285584,0.0005287352069962909,0.18384879725085912,0.0076337511300162714,97
mt5,4,nqc,6,0.98,0.3179235784570849,0.0015068934378688324,0.17268041237113405,0.01221789425088413,97
mt5,4,spatial,6,1.0,0.3161665839425716,0.0016057810506479113,0.17182130584192443,0.01265543298933369,97
mt5,4,a_ratio,6,1.0,0.3161665839425716,0.0016057810506479113,0.17182130584192443,0.01265543298933369,97
mt5,4,nqc,6,1.0,0.3161665839425716,0.0016057810506479113,0.17182130584192443,0.01265543298933369,97
mt5,4,spatial,7,0.0,0.31828558411660735,0.001487218109277102,0.18513745704467358,0.007219338175415614,97
mt5,4,a_ratio,7,0.0,0.11997186809812038,0.24179925511224049,0.026202749140893475,0.7037735989090746,97
mt5,4,nqc,7,0.0,0.11708005517615128,0.2534169128609223,0.007302405498281788,0.9156092108578661,97
mt5,4,spatial,7,0.02,0.3225425691783127,0.0012726989467213739,0.18857388316151205,0.006211170636578692,97
mt5,4,a_ratio,7,0.02,0.1203206127654815,0.2404235372860268,0.027061855670103097,0.6945424903122657,97
mt5,4,nqc,7,0.02,0.12877667505018772,0.20871636300585603,0.15077319587628868,0.0286776674564184,97
mt5,4,spatial,7,0.04,0.3267324850969096,0.0010893977587803343,0.1911512027491409,0.005540236417616152,97
mt5,4,a_ratio,7,0.04,0.12068370543863002,0.2389969965726056,0.026202749140893475,0.7037735989090746,97
mt5,4,nqc,7,0.04,0.14084896700422436,0.16879412536921481,0.16881443298969073,0.014298004272030715,97
mt5,4,spatial,7,0.06,0.3308415413632296,0.0009332981632581052,0.19544673539518906,0.0045660596694361046,97
mt5,4,a_ratio,7,0.06,0.12106204835933558,0.23751680293021313,0.026632302405498288,0.6991524853070341,97
mt5,4,nqc,7,0.06,0.15325365808800984,0.13395800782699008,0.17697594501718217,0.010225152665271457,97
mt5,4,spatial,7,0.08,0.3348553884435546,0.0008007786540882452,0.1971649484536083,0.004221925130091803,97
mt5,4,a_ratio,7,0.08,0.12145662087066755,0.2359799158723826,0.027061855670103097,0.6945424903122657,97
mt5,4,nqc,7,0.08,0.16593446705030995,0.10429875717962196,0.18341924398625434,0.007776554495134835,97
mt5,4,spatial,7,0.1,0.3387592141543466,0.0006886014495275684,0.2018900343642612,0.0033934144348203364,97
mt5,4,a_ratio,7,0.1,0.12186848781330423,0.2343830649743967,0.028350515463917533,0.680780730027897,97
mt5,4,nqc,7,0.1,0.17882138052024485,0.07968613268012928,0.1911512027491409,0.005540236417616152,97
mt5,4,spatial,7,0.12,0.34253785877140575,0.0005938956706642151,0.20060137457044677,0.0036032888355043277,97
mt5,4,a_ratio,7,0.12,0.12229880904071075,0.2327227282375337,0.028780068728522342,0.6762167162300601,97
mt5,4,nqc,7,0.12,0.1918305462292869,0.05978970761628588,0.18814432989690724,0.00632984784895861,97
mt5,4,spatial,7,0.14,0.3461759485812996,0.0005141360775718532,0.202319587628866,0.003325969220576063,97
mt5,4,a_ratio,7,0.14,0.12274885023060222,0.2309951080433027,0.028350515463917533,0.680780730027897,97
mt5,4,nqc,7,0.14,0.2048649764859899,0.04412167929611338,0.19201030927835053,0.00533157487845821,97
mt5,4,spatial,7,0.16,0.34965804691858127,0.0004471185993816923,0.20489690721649487,0.002946303078171719,97
mt5,4,a_ratio,7,0.16,0.12321999520290892,0.22919610439350394,0.02920962199312715,0.6716645680851198,97
mt5,4,nqc,7,0.16,0.21781622012941249,0.03209423102888647,0.19201030927835053,0.00533157487845821,97
mt5,4,spatial,7,0.18,0.35296882099835064,0.000390933842093574,0.20575601374570449,0.0028288190417010725,97
mt5,4,a_ratio,7,0.18,0.12371375999422271,0.2273212850906488,0.02920962199312715,0.6716645680851198,97
mt5,4,nqc,7,0.18,0.230567087070375,0.023081092833508194,0.19286941580756015,0.005130036782382208,97
mt5,4,spatial,7,0.2,0.3560932220795532,0.0003439396554960062,0.21091065292096223,0.002209296231634933,97
mt5,4,a_ratio,7,0.2,0.12423180898709592,0.2253658524665019,0.0313573883161512,0.6490868603039283,97
mt5,4,nqc,7,0.2,0.24299539663222652,0.016472912297374805,0.19243986254295536,0.005229928831102741,97
mt5,4,spatial,7,0.22,0.3590166757176929,0.00030473370186685306,0.21434707903780073,0.0018682268943729797,97
mt5,4,a_ratio,7,0.22,0.12477597345172614,0.2233246062137455,0.032216494845360835,0.6401438286436847,97
mt5,4,nqc,7,0.22,0.2549785801357531,0.011718781035246123,0.1902920962199313,0.005756239608165468,97
mt5,4,spatial,7,0.24,0.3617252781314324,0.00027212680869160926,0.21262886597938147,0.002032205430312129,97
mt5,4,a_ratio,7,0.24,0.125348272930194,0.22119190181650267,0.03393470790378007,0.6224147431170471,97
mt5,4,nqc,7,0.24,0.26639882196980424,0.008350591788647279,0.18943298969072167,0.005979808014005902,97
mt5,4,spatial,7,0.26,0.3642059940656467,0.0002451177192916141,0.21391752577319592,0.001908041073171658,97
mt5,4,a_ratio,7,0.26,0.12595093998302206,0.2189616040096596,0.032646048109965645,0.6356917335694203,97
mt5,4,nqc,7,0.26,0.27714830256640377,0.005991181149667309,0.1911512027491409,0.005540236417616152,97
mt5,4,spatial,7,0.28,0.3664468510345191,0.00022286969098642067,0.21821305841924402,0.0015427588468996702,97
