retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries
mt5,6,spatial,5,0.86,0.2484987697521887,0.015173072755228946,0.2215005599104143,0.001474150719344016,97
mt5,6,a_ratio,5,0.86,0.16317113505102068,0.1141183063548502,0.09249720044792832,0.1842334731574472,97
mt5,6,nqc,5,0.86,0.243255459016805,0.017531301137778434,0.20403135498320266,0.0034011180984242235,97
mt5,6,spatial,5,0.88,0.2472897865392015,0.015690948972641557,0.22374020156774915,0.0013187149982744127,97
mt5,6,a_ratio,5,0.88,0.17333024718876153,0.09299826470377862,0.0978723404255319,0.16002288467633918,97
mt5,6,nqc,5,0.88,0.24318512176437232,0.017564971588517293,0.20895856662933926,0.002702637872924551,97
mt5,6,spatial,5,0.9,0.24597480674914285,0.016271528955377975,0.22284434490481522,0.0013789791739482451,97
mt5,6,a_ratio,5,0.9,0.18639077725154451,0.0705214747196644,0.10727883538633817,0.12355343005706589,97
mt5,6,nqc,5,0.9,0.2428360781815273,0.017732885012564214,0.20671892497200445,0.003002043173158696,97
mt5,6,spatial,5,0.92,0.2445632260373372,0.016915335181403438,0.21970884658454645,0.001610469384559972,97
mt5,6,a_ratio,5,0.92,0.2033831410143188,0.048063784949574105,0.12430011198208286,0.07436270348442953,97
mt5,6,nqc,5,0.92,0.24224608861645364,0.018019856604716007,0.20671892497200445,0.003002043173158696,97
mt5,6,spatial,5,0.94,0.24306426179070217,0.017622957512749383,0.21746920492721164,0.0017971665919499418,97
mt5,6,a_ratio,5,0.94,0.22513896320789378,0.028265786525762625,0.14893617021276595,0.03251388178114424,97
mt5,6,nqc,5,0.94,0.24145015968526112,0.018413331688215066,0.20537513997760357,0.0031959081819495096,97
mt5,6,spatial,5,0.96,0.24148688262399767,0.018395015899461995,0.212989921612542,0.0022315353596479327,97
mt5,6,a_ratio,5,0.96,0.24977102310479554,0.014644147837289317,0.17760358342665172,0.01078568288444251,97
mt5,6,nqc,5,0.96,0.24048028618929546,0.01890277800087925,0.20627099664053747,0.0030654392935761886,97
mt5,6,spatial,5,0.98,0.23983974970598484,0.0192321260877719,0.20627099664053747,0.0030654392935761886,97
mt5,6,a_ratio,5,0.98,0.26392227063404555,0.009756671395530216,0.21836506159014557,0.0017202211526146885,97
mt5,6,nqc,5,0.98,0.23936535461821626,0.019479217487480778,0.2049272116461366,0.0032630226492241657,97
mt5,6,spatial,5,1.0,0.23813116947773755,0.020134868490574588,0.20447928331466964,0.00333141875714231,97
mt5,6,a_ratio,5,1.0,0.23813116947773755,0.020134868490574588,0.20447928331466964,0.00333141875714231,97
mt5,6,nqc,5,1.0,0.23813116947773755,0.020134868490574588,0.20447928331466964,0.00333141875714231,97
mt5,6,spatial,6,0.0,0.1644897145245575,0.11118403842764919,0.14848824188129897,0.0330393260886649,97
mt5,6,a_ratio,6,0.0,0.10181687302728541,0.3261959100678001,-0.002463605823068309,0.9717878984098752,97
mt5,6,nqc,6,0.0,0.007780713776261843,0.9403466390974621,-0.03919372900335946,0.5736794645976879,97
mt5,6,spatial,6,0.02,0.1677755302852556,0.10412688658913781,0.15027995520716683,0.03098028802508602,97
mt5,6,a_ratio,6,0.02,0.10203800177123476,0.325140817317187,-0.0020156774916013434,0.976915780921604,97
mt5,6,nqc,6,0.02,0.011485343904052422,0.9120390564885461,0.0732362821948488,0.2931049272845997,97
mt5,6,spatial,6,0.04,0.17109382035392495,0.09736024623691407,0.15699888017917132,0.024210104793348806,97
mt5,6,a_ratio,6,0.04,0.10226828210717243,0.32404438326376384,-0.0015677491601343784,0.9820446176256451,97
mt5,6,nqc,6,0.04,0.015362749810525066,0.8825290191115072,0.10100783874580066,0.14705688330874883,97
mt5,6,spatial,6,0.06,0.17444034238378647,0.09089118130508654,0.15699888017917132,0.024210104793348806,97
mt5,6,a_ratio,6,0.06,0.1025082934330358,0.32290414152536545,-0.0020156774916013434,0.976915780921604,97
mt5,6,nqc,6,0.06,0.019422051334655258,0.8518062283561867,0.11310190369540872,0.10445677210310461,97
mt5,6,spatial,6,0.08,0.17781033625764847,0.08472522927669279,0.1583426651735722,0.0230220183814985,97
mt5,6,a_ratio,6,0.08,0.10275866504451125,0.32171742665002784,-0.0020156774916013434,0.976915780921604,97
mt5,6,nqc,6,0.08,0.023672606562998546,0.8198721346661944,0.12698768197088464,0.06830999806911985,97
mt5,6,spatial,6,0.1,0.18119850242101657,0.07886631838162327,0.16013437849944007,0.021516878966719163,97
mt5,6,a_ratio,6,0.1,0.10302008161691989,0.32048135374772896,-0.0020156774916013434,0.976915780921604,97
mt5,6,nqc,6,0.1,0.028123934455383012,0.7867426380107196,0.13191489361702127,0.05826638579176909,97
mt5,6,spatial,6,0.12,0.184598984380255,0.07331670824163124,0.16774916013437846,0.016035661935946455,97
mt5,6,a_ratio,6,0.12,0.103293289424917,0.31919279558799557,-0.0015677491601343784,0.9820446176256451,97
mt5,6,nqc,6,0.12,0.032785611070871704,0.7524510778062313,0.14087346024636058,0.043146195076375356,97
mt5,6,spatial,6,0.14,0.1880053564525226,0.06807695679986749,0.16998880179171333,0.014676947439448362,97
mt5,6,a_ratio,6,0.14,0.10357910341832631,0.31784835679100837,-0.001119820828667413,0.9871741966020149,97
mt5,6,nqc,6,0.14,0.037667133708992974,0.7170514567997482,0.15475923852183648,0.026308482140364273,97
mt5,6,spatial,6,0.16,0.19141061792765746,0.06314591571016792,0.16998880179171333,0.014676947439448362,97
mt5,6,a_ratio,6,0.16,0.10387841529457759,0.3164443446767116,-0.001119820828667413,0.9871741966020149,97
mt5,6,nqc,6,0.16,0.04277774652758323,0.6806218008128957,0.15879059350503916,0.022637404826214902,97
mt5,6,spatial,6,0.18,0.19480719484889933,0.058520755539453934,0.17357222844344905,0.012713507746853075,97
mt5,6,a_ratio,6,0.18,0.104192202735146,0.3149767362611097,-0.0006718924972004478,0.9923043058386752,97
mt5,6,nqc,6,0.18,0.048126220531334876,0.6432675018678639,0.16237402015677488,0.019756487080997767,97
mt5,6,spatial,6,0.2,0.1981869506300457,0.054197021184367075,0.174020156774916,0.012485201730052135,97
mt5,6,a_ratio,6,0.2,0.10452154000624402,0.31344114079877516,0.0015677491601343784,0.9820446176256451,97
mt5,6,nqc,6,0.2,0.05372058035824154,0.6051244265872198,0.1659574468085106,0.01720103698940136,97
mt5,6,spatial,6,0.22,0.20154120669179987,0.05016871686262099,0.17984322508398656,0.009830994731104447,97
mt5,6,a_ratio,6,0.22,0.10486761016430035,0.3118327571625516,0.0020156774916013434,0.976915780921604,97
mt5,6,nqc,6,0.22,0.05956777018849545,0.5663614977528507,0.16685330347144453,0.01660937583385906,97
mt5,6,spatial,6,0.24,0.2048607742101352,0.04642841896423436,0.18118701007838744,0.009295020350951519,97
mt5,6,a_ratio,6,0.24,0.1052317191563692,0.31014632522129393,0.0020156774916013434,0.976915780921604,97
mt5,6,nqc,6,0.24,0.0656732515869398,0.5271823809139945,0.16819708846584544,0.01575539351461354,97
mt5,6,spatial,6,0.26,0.20813599791606555,0.042967413999062114,0.18611422172452405,0.0075459022899857136,97
mt5,6,a_ratio,6,0.26,0.10561531216701048,0.30837607021942215,0.002463605823068309,0.9717878984098752,97
mt5,6,nqc,6,0.26,0.0720405274599191,0.48782584102290116,0.17357222844344905,0.012713507746853075,97
mt5,6,spatial,6,0.28,0.21135681266264933,0.039775857919908786,0.18969764837625977,0.0064656476965654144,97
mt5,6,a_ratio,6,0.28,0.10601999263955017,0.3065156389718388,0.0033594624860022394,0.9615358430254253,97
mt5,6,nqc,6,0.28,0.0786705889237684,0.4485642927926798,0.1767077267637178,0.011190072752722473,97
mt5,6,spatial,6,0.3,0.21451281317789386,0.03684295229748142,0.19417693169092942,0.0053119149206191235,97
mt5,6,a_ratio,6,0.3,0.10644754449513706,0.3045580264565555,0.006047032474804031,0.9308245684811669,97
mt5,6,nqc,6,0.3,0.08556128616361035,0.4097000746031441,0.18163493840985442,0.009122245922756346,97
mt5,6,spatial,6,0.32,0.21759333705195816,0.03415713222924791,0.20134378499440087,0.0038479297522944845,97
mt5,6,a_ratio,6,0.32,0.10689995819310881,0.3024954911056223,0.005151175811870101,0.9410524906842594,97
mt5,6,nqc,6,0.32,0.09270663074135525,0.3715590542718441,0.18118701007838744,0.009295020350951519,97
mt5,6,spatial,6,0.34,0.22058756056940362,0.03170626051971126,0.20134378499440087,0.0038479297522944845,97
mt5,6,a_ratio,6,0.34,0.10737946142809562,0.30031945675035876,0.008286674132138856,0.9053083511667911,97
mt5,6,nqc,6,0.34,0.10009604566362393,0.3344813491430897,0.18118701007838744,0.009295020350951519,97
mt5,6,spatial,6,0.36,0.22348460650398252,0.029477822597354757,0.20179171332586784,0.0037699404043536606,97
mt5,6,a_ratio,6,0.36,0.10788855545263709,0.2980203987542415,0.009182530795072787,0.8951276831942818,97
mt5,6,nqc,6,0.36,0.10771359103072997,0.29880922635763846,0.18208286674132138,0.008952344123926806,97
mt5,6,spatial,6,0.38,0.22627366246247207,0.027459116835470244,0.20313549832026873,0.0035445143681679496,97
mt5,6,a_ratio,6,0.38,0.1084300582617597,0.29558771134687417,0.009182530795072787,0.8951276831942818,97
mt5,6,nqc,6,0.38,0.11553720707916362,0.2648726353183427,0.18253079507278833,0.008785274100770098,97
mt5,6,spatial,6,0.4,0.22894410781982713,0.025637435400551387,0.20179171332586784,0.0037699404043536606,97
mt5,6,a_ratio,6,0.4,0.10900715619540208,0.29300955253119176,0.010078387458006719,0.8849642590033145,97
mt5,6,nqc,6,0.4,0.12353803213567152,0.23297327607008764,0.17939529675251958,0.010015677273956303,97
mt5,6,spatial,6,0.42,0.23148564676000294,0.024000231423982724,0.20671892497200445,0.003002043173158696,97
mt5,6,a_ratio,6,0.42,0.10962346592953921,0.2902726621432081,0.011422172452407613,0.8697550588189107,97
mt5,6,nqc,6,0.42,0.13167986883174804,0.20336855094382442,0.17581187010078386,0.011607872376422313,97
mt5,6,spatial,6,0.44,0.2338884444589035,0.02253526912585237,0.21164613661814108,0.0023794806099100224,97
mt5,6,a_ratio,6,0.44,0.11028310937002245,0.2873621476616202,0.013661814109742439,0.8445158297168743,97
mt5,6,nqc,6,0.44,0.13991888530087793,0.17625707736140886,0.17625979843225084,0.01139727319382,97
mt5,6,spatial,6,0.46,0.23614326305311276,0.021230754449821795,0.212541993281075,0.002279886825839348,97
mt5,6,a_ratio,6,0.46,0.11099080467983581,0.284261231146992,0.014109742441209404,0.8394862200957708,97
mt5,6,nqc,6,0.46,0.14820364543072456,0.15176754147070534,0.1753639417693169,0.011821917200309093,97
mt5,6,spatial,6,0.48,0.23824159376416282,0.020075444727997747,0.2179171332586786,0.0017583069390573068,97
mt5,6,a_ratio,6,0.48,0.11175197762415909,0.2809509491804986,0.0154535274356103,0.8244374647835546,97
mt5,6,nqc,6,0.48,0.1564755593469953,0.12995245487885354,0.1767077267637178,0.011190072752722473,97
mt5,6,spatial,6,0.5,0.24017578142242696,0.019058736820876672,0.21612541993281073,0.0019185306996111196,97
mt5,6,a_ratio,6,0.5,0.11257289869811707,0.277409795803023,0.016797312430011195,0.8094529701016375,97
mt5,6,nqc,6,0.5,0.16466982805705715,0.11078781700688406,0.17446808510638298,0.012260533773344505,97
mt5,6,spatial,6,0.52,0.24193913767869352,0.01817073401531792,0.21836506159014557,0.0017202211526146885,97
mt5,6,a_ratio,6,0.52,0.11346085323780192,0.27361329615013313,0.017693169092945125,0.7995016161737847,97
mt5,6,nqc,6,0.52,0.17271692180938059,0.09417885755963015,0.17267637178051512,0.01318123172530312,97
mt5,6,spatial,6,0.54,0.243526039415846,0.017402292671858752,0.21881298992161252,0.0016828953648850092,97
mt5,6,a_ratio,6,0.54,0.11442435409172758,0.26953349565635965,0.01858902575587906,0.7895827141819233,97
mt5,6,nqc,6,0.54,0.18054458029037304,0.07997110685012332,0.17625979843225084,0.01139727319382,97
mt5,6,spatial,6,0.56,0.244932009276149,0.016745050165830014,0.22239641657334824,0.001410054479798402,97
mt5,6,a_ratio,6,0.56,0.11547340971893315,0.26513834629221533,0.02038073908174692,0.7698483661134847,97
mt5,6,nqc,6,0.56,0.1880802584930808,0.06796523822123805,0.17939529675251958,0.010015677273956303,97
mt5,6,spatial,6,0.58,0.24615377578604514,0.016191436054709137,0.22732362821948487,0.0011011628512873808,97
mt5,6,a_ratio,6,0.58,0.11661986518381154,0.26039096726926775,0.024412094064949607,0.7260048521963365,97
mt5,6,nqc,6,0.58,0.19525387381148473,0.05793364744281775,0.18029115341545351,0.009649352768584248,97
mt5,6,spatial,6,0.6,0.24718931126182225,0.01573466863134129,0.22508398656215003,0.001232862882883743,97
mt5,6,a_ratio,6,0.6,0.11787784004010676,0.2552487530785261,0.027099664053751398,0.6972569396636494,97
mt5,6,nqc,6,0.6,0.2020006502133793,0.04963668527413414,0.18208286674132138,0.008952344123926806,97
mt5,6,spatial,6,0.62,0.24803784647703797,0.015368739104809558,0.2282194848824188,0.001052224694788746,97
mt5,6,a_ratio,6,0.62,0.11926429645570977,0.24966229693033729,0.03113101903695408,0.6549490003906968,97
mt5,6,nqc,6,0.62,0.20826381791528553,0.042836816232850385,0.1807390817469205,0.009470708713389503,97
mt5,6,spatial,6,0.64,0.24869986191892568,0.015088385611898035,0.2282194848824188,0.001052224694788746,97
mt5,6,a_ratio,6,0.64,0.1207997845425744,0.24357409346160572,0.03381858902575587,0.627336830668428,97
mt5,6,nqc,6,0.64,0.21399692284671692,0.03730959945713468,0.17894736842105263,0.010203443530929675,97
mt5,6,spatial,6,0.66,0.2491770563058651,0.014889059130407651,0.22374020156774915,0.0013187149982744127,97
mt5,6,a_ratio,6,0.66,0.12250943193979683,0.23691698282730997,0.03516237402015677,0.613720932552997,97
mt5,6,nqc,6,0.66,0.21916553393518073,0.03285108388339464,0.17894736842105263,0.010203443530929675,97
mt5,6,spatial,6,0.68,0.24947229383131297,0.014766883170499909,0.2268756998880179,0.001126413481068769,97
mt5,6,a_ratio,6,0.68,0.12442427477488369,0.22961230295682025,0.04053751399776036,0.5606128885305424,97
mt5,6,nqc,6,0.68,0.2237482038075282,0.0292818072054031,0.17715565509518477,0.010986224631456798,97
mt5,6,spatial,6,0.7,0.24958953229684716,0.014718608889315001,0.22642777155655094,0.001152198493184716,97
mt5,6,a_ratio,6,0.7,0.12658307287375953,0.22156773601729504,0.04546472564389697,0.5139733064107326,97
mt5,6,nqc,6,0.7,0.2277366276529299,0.026447983901631854,0.17715565509518477,0.010986224631456798,97
mt5,6,spatial,6,0.72,0.24953373486230815,0.014741567031211366,0.22463605823068308,0.0012608893446526843,97
mt5,6,a_ratio,6,0.72,0.12903482276924252,0.21267488570096024,0.05173572228443449,0.45767184914798675,97
mt5,6,nqc,6,0.72,0.23113503853634698,0.02422064166774108,0.18029115341545351,0.009649352768584248,97
mt5,6,spatial,6,0.74,0.24931076854983208,0.01483361786017153,0.2219484882418813,0.0014417743184125698,97
mt5,6,a_ratio,6,0.74,0.13184229295234634,0.20280673784559128,0.05621500559910413,0.4196735443701496,97
mt5,6,nqc,6,0.74,0.2339589580595182,0.022493458934933392,0.18521836506159012,0.007840089660401834,97
mt5,6,spatial,6,0.76,0.2489272928791886,0.014993100035825168,0.21970884658454645,0.001610469384559972,97
mt5,6,a_ratio,6,0.76,0.13508708223188573,0.19181540739169806,0.06427771556550951,0.35614740350907526,97
mt5,6,nqc,6,0.76,0.23623347606253925,0.021179937311394687,0.1883538633818589,0.006853272352789827,97
mt5,6,spatial,6,0.78,0.2483906420847707,0.01521877919867591,0.21970884658454645,0.001610469384559972,97
mt5,6,a_ratio,6,0.78,0.13887698556217098,0.17953110135800027,0.06562150055991041,0.3461816071069541,97
mt5,6,nqc,6,0.78,0.23799125636181825,0.02021037819680592,0.1905935050391937,0.00621830677434834,97
mt5,6,spatial,6,0.8,0.24770870428190947,0.015509796877318965,0.2152295632698768,0.0020035735719378268,97
mt5,6,a_ratio,6,0.8,0.143356907794349,0.1657643198166108,0.0732362821948488,0.2931049272845997,97
mt5,6,nqc,6,0.8,0.23927045905043892,0.019528970496713583,0.19104143337066068,0.00609785941050226,97
mt5,6,spatial,6,0.82,0.24688980073276207,0.015865620210739024,0.21388577827547592,0.0021376400192324218,97
mt5,6,a_ratio,6,0.82,0.1487252853498588,0.15031556104752872,0.07502799552071668,0.28145553643121934,97
mt5,6,nqc,6,0.82,0.24011274084375167,0.01909116234524646,0.1905935050391937,0.00621830677434834,97
mt5,6,spatial,6,0.84,0.24594256803709358,0.01628599288938703,0.21567749160134378,0.001960628878134716,97
mt5,6,a_ratio,6,0.84,0.1552590285363239,0.13300134112106832,0.08085106382978723,0.24578519420388778,97
mt5,6,nqc,6,0.84,0.24056145306052576,0.018861392397816406,0.19417693169092942,0.0053119149206191235,97
mt5,6,spatial,6,0.86,0.24487584567122628,0.016770887654915672,0.2111982082866741,0.002430756983109341,97
mt5,6,a_ratio,6,0.86,0.16335115071693593,0.11371421439502132,0.09294512877939529,0.18211780863710847,97
mt5,6,nqc,6,0.86,0.24066011153215716,0.018811193110731383,0.19283314669652854,0.005636806099011421,97
mt5,6,spatial,6,0.88,0.24369857085021224,0.017320460654454427,0.2085106382978723,0.0027602412266652687,97
mt5,6,a_ratio,6,0.88,0.1735646295249554,0.09255019922444573,0.09473684210526315,0.17383519940203673,97
mt5,6,nqc,6,0.88,0.24045117130717997,0.018917642207442086,0.19507278835386335,0.005104818656558728,97
mt5,6,spatial,6,0.9,0.24241968222290794,0.01793500791511074,0.20582306830907052,0.0031300540622242385,97
mt5,6,a_ratio,6,0.9,0.18669402644494948,0.07005702210397709,0.10907054871220603,0.11740735991918173,97
mt5,6,nqc,6,0.9,0.23997510582868226,0.019162121132424458,0.19283314669652854,0.005636806099011421,97
mt5,6,spatial,6,0.92,0.24104803345233794,0.018614924182282035,0.2022396416573348,0.0036933903073497827,97
mt5,6,a_ratio,6,0.92,0.20375785957720421,0.04764462604955301,0.11713325867861142,0.09266731325702075,97
mt5,6,nqc,6,0.92,0.23926976693182733,0.019529333769887094,0.19104143337066068,0.00609785941050226,97
mt5,6,spatial,6,0.94,0.23959231730511105,0.0193606643464148,0.20044792833146693,0.004008321623976787,97
mt5,6,a_ratio,6,0.94,0.2255180863038499,0.02799405801088703,0.14759238521836504,0.03411204730664451,97
mt5,6,nqc,6,0.94,0.23836998812179433,0.020006539918000825,0.18969764837625977,0.0064656476965654144,97
mt5,6,spatial,6,0.96,0.2380610004887575,0.020172707663160146,0.19910414333706605,0.004260308773228629,97
mt5,6,a_ratio,6,0.96,0.2498067446156052,0.0146295307490443,0.1807390817469205,0.009470708713389503,97
mt5,6,nqc,6,0.96,0.23730738753727687,0.020582962538518584,0.19372900335946247,0.00541828271242343,97
mt5,6,spatial,6,0.98,0.23646226914461144,0.021051524948678502,0.19776035834266514,0.004526579327578607,97
mt5,6,a_ratio,6,0.98,0.26260076564072654,0.010142861888252313,0.21433370660694287,0.0020920635807292706,97
mt5,6,nqc,6,0.98,0.23611032670622967,0.02124933356550603,0.1905935050391937,0.00621830677434834,97
mt5,6,spatial,6,1.0,0.2348039846312196,0.02199754890362405,0.18924972004479282,0.006592607224714593,97
mt5,6,a_ratio,6,1.0,0.2348039846312196,0.02199754890362405,0.18924972004479282,0.006592607224714593,97
mt5,6,nqc,6,1.0,0.2348039846312196,0.02199754890362405,0.18924972004479282,0.006592607224714593,97
mt5,6,spatial,7,0.0,0.1644897145245575,0.11118403842764919,0.14848824188129897,0.0330393260886649,97
mt5,6,a_ratio,7,0.0,0.10181687302728541,0.3261959100678001,-0.002463605823068309,0.9717878984098752,97
mt5,6,nqc,7,0.0,0.007780713776261843,0.9403466390974621,-0.03919372900335946,0.5736794645976879,97
mt5,6,spatial,7,0.02,0.16819879986982147,0.1032438473055878,0.15386338185890255,0.02719083400978642,97
mt5,6,a_ratio,7,0.02,0.10204455871040052,0.3251095649489173,-0.002463605823068309,0.9717878984098752,97
mt5,6,nqc,7,0.02,0.011726002741520001,0.9102035577932953,0.07099664053751399,0.30811575201314656,97
mt5,6,spatial,7,0.04,0.17194867467017577,0.09567430052160743,0.15475923852183648,0.026308482140364273,97
mt5,6,a_ratio,7,0.04,0.10228162105389664,0.3239809451955549,-0.0020156774916013434,0.976915780921604,97
mt5,6,nqc,7,0.04,0.01584325112489151,0.8788823447683901,0.09832026875699887,0.15811940085019693,97
mt5,6,spatial,7,0.06,0.17573408184897665,0.08848337646085916,0.15699888017917132,0.024210104793348806,97
mt5,6,a_ratio,7,0.06,0.1025286506441615,0.32280754738732,-0.002463605823068309,0.9717878984098752,97
mt5,6,nqc,7,0.06,0.02014011712939586,0.8463931547269776,0.1108622620380739,0.11150387469139549,97
mt5,6,spatial,7,0.08,0.17954907729953046,0.08167670728004012,0.15744680851063828,0.023808301108424513,97
mt5,6,a_ratio,7,0.08,0.10278628865335447,0.32158666766812694,-0.0015677491601343784,0.9820446176256451,97
mt5,6,nqc,7,0.08,0.024624242788801844,0.8127607022954467,0.12474804031354982,0.073324516957217,97
mt5,6,spatial,7,0.1,0.18338700060751228,0.07525747628645227,0.161030235162374,0.020796970550766975,97
mt5,6,a_ratio,7,0.1,0.10305523236520764,0.32031538141868326,-0.0006718924972004478,0.9923043058386752,97
mt5,6,nqc,7,0.1,0.029303148808487327,0.7780268590560827,0.13594624860022395,0.050990465914754514,97
mt5,6,spatial,7,0.12,0.18724045231810163,0.06922635906181081,0.16461366181410972,0.018123189469302213,97
mt5,6,a_ratio,7,0.12,0.1033362414400868,0.3189905204245057,0.0006718924972004478,0.9923043058386752,97
mt5,6,nqc,7,0.12,0.03418410379980101,0.7422533617363282,0.15027995520716683,0.03098028802508602,97
mt5,6,spatial,7,0.14,0.19110127947585778,0.06358151248917215,0.16774916013437846,0.016035661935946455,97
mt5,6,a_ratio,7,0.14,0.1036301450371111,0.3176086471754927,0.002463605823068309,0.9717878984098752,97
mt5,6,nqc,7,0.14,0.03927396393523136,0.7055245262381284,0.1561030235162374,0.025031376881315577,97
mt5,6,spatial,7,0.16,0.1949605712693011,0.05831861427360424,0.16909294512877937,0.015207754770753939,97
mt5,6,a_ratio,7,0.16,0.10393784993303931,0.3161660258721251,0.0020156774916013434,0.976915780921604,97
mt5,6,nqc,7,0.16,0.04457897894074486,0.6679498193813588,0.16416573348264274,0.018440051342965995,97
mt5,6,spatial,7,0.18,0.19880866666289274,0.05343095369934158,0.17267637178051512,0.01318123172530312,97
mt5,6,a_ratio,7,0.18,0.10426034980422114,0.31465858964077414,0.002463605823068309,0.9717878984098752,97
mt5,6,nqc,7,0.18,0.05010456045306021,0.6296660922630773,0.16506159014557667,0.01781110593370745,97
mt5,6,spatial,7,0.2,0.2026351758791686,0.048909572330968445,0.17222844344904814,0.013420749793823121,97
mt5,6,a_ratio,7,0.2,0.10459873587032381,0.3130819033740698,0.0047032474804031355,0.946170206183871,97
mt5,6,nqc,7,0.2,0.05585500920955,0.5908392295501358,0.174020156774916,0.012485201730052135,97
mt5,6,spatial,7,0.22,0.2064290174858346,0.044743451263155855,0.17312430011198207,0.012945501142596941,97
mt5,6,a_ratio,7,0.22,0.10495420913822086,0.31143112150864466,0.005599104143337065,0.9359372080364903,97
mt5,6,nqc,7,0.22,0.06183319843823892,0.551664923803691,0.1767077267637178,0.011190072752722473,97
mt5,6,spatial,7,0.24,0.21017847263042458,0.04091973949134147,0.18253079507278833,0.008785274100770098,97
mt5,6,a_ratio,7,0.24,0.1053280945332242,0.3097009399283158,0.005151175811870101,0.9410524906842594,97
mt5,6,nqc,7,0.24,0.06804021232907723,0.512368251876044,0.18118701007838744,0.009295020350951519,97
mt5,6,spatial,7,0.26,0.21387125763554243,0.03742401616010685,0.1879059350503919,0.006987046345257193,97
mt5,6,a_ratio,7,0.26,0.10572185726513411,0.307885541031104,0.005599104143337065,0.9359372080364903,97
mt5,6,nqc,7,0.26,0.07447494076385423,0.47320172309114034,0.1843225083986562,0.00814451034238459,97
mt5,6,spatial,7,0.28,0.21749461571269074,0.034240577985216666,0.18745800671892496,0.007123160901445523,97
mt5,6,a_ratio,7,0.28,0.10613712185145878,0.3059785308178935,0.006494960806270996,0.9257147819317527,97
mt5,6,nqc,7,0.28,0.08113363472665507,0.43444149983592084,0.1879059350503919,0.006987046345257193,97
mt5,6,spatial,7,0.3,0.22103542797188933,0.03135274215482445,0.19372900335946247,0.00541828271242343,97
mt5,6,a_ratio,7,0.3,0.10657569431362485,0.3039728666418445,0.009630459126539754,0.8900437123734699,97
mt5,6,nqc,7,0.3,0.0880094311436305,0.3963815738446241,0.1856662933930571,0.007691735533189375,97
mt5,6,spatial,7,0.32,0.22448034320646168,0.028743154574704763,0.19910414333706605,0.004260308773228629,97
mt5,6,a_ratio,7,0.32,0.10703958817932852,0.3018607739921169,0.01276595744680851,0.8545938888042722,97
mt5,6,nqc,7,0.32,0.09509186136803474,0.3593258259786779,0.18969764837625977,0.0064656476965654144,97
mt5,6,spatial,7,0.34,0.2278159251380439,0.02639409346392014,0.20313549832026873,0.0035445143681679496,97
mt5,6,a_ratio,7,0.34,0.10753105507229241,0.29963365036219247,0.013661814109742439,0.8445158297168743,97
mt5,6,nqc,7,0.34,0.10236636405627778,0.32357810584223506,0.1919372900335946,0.005863248931110287,97
mt5,6,spatial,7,0.36,0.23102881494810848,0.02428775901231372,0.2071668533034714,0.002939845288762419,97
mt5,6,a_ratio,7,0.36,0.10805262085881076,0.2972819538583039,0.015005599104143338,0.8294468391477281,97
mt5,6,nqc,7,0.36,0.10981383048747374,0.28943072918054946,0.1973124300111982,0.004618631306185909,97
mt5,6,spatial,7,0.38,0.23410590604355164,0.022406541010441223,0.212541993281075,0.002279886825839348,97
mt5,6,a_ratio,7,0.38,0.10860712856090429,0.2947950737204916,0.0154535274356103,0.8244374647835546,97
mt5,6,nqc,7,0.38,0.11741021789422948,0.25715207754905145,0.1973124300111982,0.004618631306185909,97
mt5,6,spatial,7,0.4,0.237034527159211,0.020733257945028016,0.21433370660694287,0.0020920635807292706,97
mt5,6,a_ratio,7,0.4,0.1091977895552711,0.2921611793363978,0.01634938409854423,0.8144403343576326,97
mt5,6,nqc,7,0.4,0.12512627318662242,0.22697425009294622,0.19910414333706605,0.004260308773228629,97
mt5,6,spatial,7,0.42,0.2398026291507148,0.01925136287866766,0.21612541993281073,0.0019185306996111196,97
mt5,6,a_ratio,7,0.42,0.1098282449780695,0.28936704360037707,0.01724524076147816,0.804473332840784,97
mt5,6,nqc,7,0.42,0.1329274143008921,0.19908190220102023,0.19820828667413212,0.0044361924892618665,97
mt5,6,spatial,7,0.44,0.24239897023974827,0.017945113348902895,0.22284434490481522,0.0013789791739482451,97
mt5,6,a_ratio,7,0.44,0.11050263977881694,0.2863978355759312,0.015901455767077265,0.8194352310701863,97
mt5,6,nqc,7,0.44,0.14077381774099793,0.17360344977362444,0.1946248600223964,0.005207436676469895,97
mt5,6,spatial,7,0.46,0.2448132940995721,0.016799704381503973,0.22866741321388576,0.0010285175584465293,97
mt5,6,a_ratio,7,0.46,0.11122571255503697,0.2832368763198575,0.016797312430011195,0.8094529701016375,97
mt5,6,nqc,7,0.46,0.1486207570582017,0.15060567670367478,0.1932810750279955,0.005526569747965978,97
mt5,6,spatial,7,0.48,0.2470364950598586,0.015801365388296296,0.238073908174692,0.0006316629102720279,97
mt5,6,a_ratio,7,0.48,0.11200290521233171,0.27986535037649735,0.01634938409854423,0.8144403343576326,97
mt5,6,nqc,7,0.48,0.15641922660745056,0.1300924479068343,0.1932810750279955,0.005526569747965978,97
mt5,6,spatial,7,0.5,0.24906076489801204,0.014937423115537257,0.23941769316909292,0.0005883435846130892,97
mt5,6,a_ratio,7,0.5,0.11284049771620583,0.27626196379901696,0.01858902575587906,0.7895827141819233,97
